# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
PD00266	390.04122440475504	113.01355369740482	0.0013975412856330367	0.00032832448823952017	0.00018468721293815683	0.00033660467191262743	0.00018670420448668767
PD00268	1.113190111853198	4.944133975877242	3.706257241182002e-06	1.5806948811764678e-05	5.271032043913761e-07	7.448750139747233e-07	4.131591404716446e-07
PD00283	154.09523726845154	95.84704190342973	0.0005457515803192135	0.00030707436070857917	7.296515885362234e-05	8.427457978914005e-05	4.674450383762192e-05
PD00288	14843.775386894771	3516.318665705995	0.052769088967203115	0.005908093819293744	0.007028630139979082	0.004468746582450275	0.002478675566171438
PD00291	17.85006308381466	42.03905742025948	6.174530928512903e-05	0.00013581359566590937	8.452128122485252e-06	1.1398367468582012e-05	6.322322024160562e-06
PD00297	23.51584233290506	43.62134663858037	8.594345015894376e-05	0.00016217668798369867	1.1134913718377744e-05	1.6097251653496322e-05	8.92864780310645e-06
PD00339	17.256978767569905	12.154209445123021	6.125563511186294e-05	3.9953264293424496e-05	8.171298603575451e-06	1.1504383218000337e-05	6.38112568260576e-06
PD00345	52.25172757052076	57.96910329152459	0.00018656607745573065	0.0002044065968962462	2.4741553795834307e-05	1.3121177711970955e-05	7.277911600935484e-06
PD00347	1116.680626130975	401.57137072492475	0.003987643536965568	0.0012477813259132446	0.000528755987003438	0.0002457241321339432	0.00013629557888358154
PD00348	1615.9588257536298	569.6464367441114	0.00574038546319462	0.0016143113597581124	0.000765167661973979	0.00033358518164402595	0.0001850293865902181
PD00353	546.2718063577681	264.6124804283295	0.001951650507076624	0.0008628963149419163	0.0002586634722441886	0.00019993701618649937	0.00011089888129726221
PD00360	8.720158654829287	19.90852467266066	3.1538508965819545e-05	7.43025460440112e-05	4.129055334591279e-06	5.806046563579262e-06	3.220434519539617e-06
PD00361	30.25252045883347	53.8786139276099	0.00011143269078497956	0.00020644151879011893	1.4324777326866602e-05	2.146690702098814e-05	1.190702961836379e-05
PD00364	17.74726733261568	14.553579726007685	6.415067788792269e-05	5.132468640657035e-05	8.403453624501617e-06	5.525241313752647e-06	3.064680529297401e-06
PD00365	108.0934585749617	95.45131739280872	0.00038907914587005233	0.0003346000561890985	5.1182999006123545e-05	3.180993970303529e-05	1.7643990064898165e-05
PD00369	53.8965772689917	31.47503401355394	0.00019236500030921596	0.00010372858937247646	2.5520401485527546e-05	2.2953409098449824e-05	1.2731546361590492e-05
PD00406	128.31312915012404	104.83962872917215	0.00045750824093738346	0.0003551624854238934	6.0757152637584824e-05	3.211085494734191e-05	1.78108984473248e-05
PD00413	21.238985411626714	32.83111613407617	7.5281236258334e-05	0.00011121940910306973	1.0056806244759828e-05	2.372166557843556e-05	1.3157674478358614e-05
PD00423	29.509532022270324	32.46328632423508	0.00010816674637342369	0.00012009359829182489	1.3972967171918137e-05	7.062543240773186e-06	3.917374378462762e-06
PD00436	0.093578183417638	0.2912409775530404	3.19423555919096e-07	1.0156236396568727e-06	4.430991599309653e-08	1.0480477462296324e-07	5.813196816669878e-08
PD00440	207.7156752669005	62.98865843246069	0.0007406158710415577	0.0001704606255697989	9.835480648784316e-05	7.83893018677172e-05	4.348012213353334e-05
PD00444	41.90791306394422	42.87447061663	0.00014841719037673423	0.00014376223597306414	1.9843686204314135e-05	2.2218753442835882e-05	1.2324055583243096e-05
PD00474	1.415598871822177	5.065727087864451	5.238858535320161e-06	1.80993880070346e-05	6.702958403287427e-07	9.401384025017726e-07	5.214657050037637e-07
PD00519	3.3573071120731233	11.24112495609901	1.2107374172886419e-05	3.98896938940566e-05	1.5897080993233549e-06	2.3213559889360433e-06	1.2875843962059197e-06
PD00521	119.36244448817227	54.97149253678781	0.00042622864811636934	0.00017373863637832148	5.6518941646869796e-05	8.78775683477223e-05	4.8742970195151704e-05
PD00763	142.83135400630454	88.86402764724231	0.0005090548454375339	0.00029782925842589385	6.763163235338781e-05	0.00010679097714608894	5.9233653297575075e-05
PD00967	0.6452972655963639	3.786993107330215	1.952945344259714e-06	1.130975217258588e-05	3.0555271095121987e-07	3.5972029155064653e-07	1.995257240194096e-07
PD00969	6.217623727230987	23.37028401404725	2.2140528626631887e-05	8.246976451378115e-05	2.9440877667044017e-06	3.4973798390628185e-06	1.9398884659850957e-06
PD01103	24.816721262139293	36.14898375223913	8.838972618068564e-05	0.00012848840776309687	1.1750888873765231e-05	1.3593998260041856e-05	7.540170540453269e-06
PD01196	43.45043387002805	19.909170958503417	0.0001553518713446439	6.357185576336599e-05	2.0574080456894754e-05	2.4034875078570503e-05	1.3331402104383802e-05
PD01343	349.29216873280626	200.9068438020072	0.0012431902161304438	0.0006604856490434247	0.0001653922537107079	0.00014105757603091168	7.824027625649795e-05
PD01352	21.862704925939216	21.604537290010278	7.828228400227793e-05	7.506782598493139e-05	1.0352141741486651e-05	1.0035475386452339e-05	5.5663679236147574e-06
PD01379	183.20245853251998	98.96582165242711	0.0006491010833739392	0.00031483969230001357	8.67476291036299e-05	8.853065240500533e-05	4.910521572990654e-05
PD01520	177.3860034956536	78.3056788268645	0.0006324279922677821	0.0002522379185511327	8.39934974818293e-05	9.268350082362134e-05	5.140867235142592e-05
PD01896	61.94299113739925	43.41014423785679	0.00022141435656176993	0.00015279190720319974	2.9330434011630463e-05	5.31743035105986e-05	2.949414213316972e-05
PD02198	43.220380509223354	43.35112882614138	0.00015213842003583536	0.0001437126435291101	2.0465148602066035e-05	2.354531921277486e-05	1.305986060154069e-05
PD02233	6.850497146759575	18.035911240833588	2.4630468673654156e-05	6.466359821122604e-05	3.243757700757534e-06	3.122205867858449e-06	1.7317910636531242e-06
PD02850	2.5017150309245735	11.244856569570961	9.459747898094321e-06	4.278132909010816e-05	1.1845793411505904e-06	3.9454935768123323e-07	2.1884433016939598e-07
PD02936	5.298091280543563	16.46869462198416	1.9013196896623374e-05	6.018420794264773e-05	2.508682803949305e-06	8.053195381151578e-06	4.466858492100946e-06
PD03028	32.22819557140046	20.770895069087146	0.00011425070118526072	6.697682546091341e-05	1.5260273134439575e-05	2.3158094581613142e-05	1.2845079070708387e-05
PD03254	18.64067304835654	18.828549835136336	6.602396160737585e-05	6.36553433637988e-05	8.82648739975193e-06	1.307575529000111e-05	7.25271718782306e-06
PD03270	84.03759563853554	34.6370398955864	0.00029906462119882305	0.00010524553250083853	3.979238180320849e-05	4.8562988709983785e-05	2.6936388384255753e-05
PD03292	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD03585	71.60434101528287	41.323358174845644	0.0002530107730968971	0.00013074324072196973	3.390514988913753e-05	5.0528488761440386e-05	2.802659049416884e-05
PD03695	265.59866733030066	213.74680556972464	0.0009180155010691838	0.0006814990344667272	0.00012576280290418427	3.809324378885939e-05	2.1129144576349065e-05
PD03831	16.13822879168451	22.239150062189275	5.697360508845126e-05	7.296929415529539e-05	7.641562765174713e-06	1.643333445314104e-05	9.115062541181191e-06
PD03867	74.26480733392752	42.74553726938132	0.0002652997043692134	0.00014293897709164035	3.516489906117999e-05	5.266896997312123e-05	2.9213849243653183e-05
PD03938	0.2352814078301097	0.5806174182833661	8.487962733301885e-07	2.119707108957079e-06	1.1140737119422048e-07	1.624325500937981e-07	9.009631350535314e-08
PD04028	64.89953468452305	30.24627267052522	0.0002334588536464682	0.00010568662375604431	3.073037779573148e-05	4.755228560939004e-05	2.6375782622914555e-05
PD04032	171.89995138495016	99.50448455564133	0.0006148864194730605	0.00033988161990611103	8.139581392695489e-05	4.042351976689762e-05	2.242167661472493e-05
PD04099	49.590163554917645	24.966806971649135	0.00017767743195411243	8.417779074295213e-05	2.348128485670256e-05	2.8575758533120037e-05	1.5850089763206605e-05
PD04132	22.659281809097187	45.46442071827357	8.076948529816896e-05	0.00016189006336585205	1.0729326395918824e-05	7.531608567928953e-06	4.177550413041503e-06
PD04413	41.73383260217842	38.611640807596565	0.0001483379254852627	0.00013183647330402353	1.976125790366571e-05	3.8275075057275616e-05	2.123000075914521e-05
PD04418	215.31044953487745	86.79653415376144	0.0007687160698575827	0.00026758753588099204	0.00010195098454463112	0.00013826924218048527	7.669367367837837e-05
PDXA-MONOMER	30.475738775132246	19.740772169841495	0.00010922056556067467	6.965474914474732e-05	1.4430472740926702e-05	2.0730108030435576e-05	1.1498349998392804e-05
PDXH-MONOMER	175.5368799169686	97.15766346780397	0.0006225608785494603	0.0003102333493899974	8.311792469937086e-05	8.689651805764053e-05	4.819881193100647e-05
PDXJ-MONOMER	305.66481466476836	200.32596568142492	0.001096008178047516	0.0006939886565516545	0.00014473440031844515	0.00015621226302164182	8.664611258304622e-05
PDXK-MONOMER	279.9643663259755	239.40646728483992	0.0010005537921824756	0.0008641019335098285	0.00013256506057186717	0.00016728801401031082	9.278948922034034e-05
PDXY-MONOMER	141.326218559374	87.18121568790188	0.0005003947698778707	0.0002817715961456385	6.691894032650718e-05	8.57499994151212e-05	4.7562873487655656e-05
PEPCARBOX-MONOMER	1201.4923875005304	366.95417310041114	0.004285099957319172	0.0010464682029574742	0.0005689149416257952	0.002305752283567089	0.0012789295032675607
PEPCARBOXYKIN-MONOMER	313.1225060672354	226.54014585326874	0.0011198739519225815	0.0007834359733944948	0.00014826566869187533	0.000361787573332521	0.00020067238130833424
PEPSYNTH-MONOMER	453.4596417919662	326.93483808203524	0.001620448524415969	0.0011053901877566572	0.00021471627146669423	0.0007679201839207412	0.000425941583738352
PFLACTENZ-MONOMER	66.36176927914684	57.800854737768745	0.00023634882347445553	0.00020046323572862164	3.142275597282022e-05	3.6257420919696344e-05	2.0110870390141324e-05
PGAM2-MONOMER	134.99171807901104	135.1724623451007	0.00047688932128906565	0.00046230455513763326	6.391951061017644e-05	6.292813401475968e-05	3.4904290348373575e-05
PGK	10801.247963762497	2478.57444129334	0.0384580678422755	0.004293877295637378	0.0051144654920145865	0.008602964773566153	0.004771798576499229
PGLUCISOM	975.0880472569152	332.0966102943428	0.003454559857234524	0.0008806710759310447	0.00046171092322874464	0.0011622532764110158	0.0006446659582927332
PGLUCONDEHYDRAT-MONOMER	10.282993606735113	17.047007127547012	3.65849978980647e-05	6.133989529459184e-05	4.869068475485076e-06	1.2876269317087694e-05	7.142068486284183e-06
PGLYCDEHYDROG-MONOMER	3345.128690981908	804.8147528691184	0.011931828551640896	0.00168137937600233	0.0015839415328462953	0.0028626931163590547	0.0015878473639191451
PGLYCEROLTRANSI-MONOMER	15.996764784183904	8.302255072464165	5.684242585539489e-05	2.6785129391496604e-05	7.574578580833118e-06	2.6496250543212094e-05	1.4696650974691356e-05
PGMI-MONOMER	3338.7023466407386	954.9403378584674	0.0118827383352527	0.002426192726818093	0.001580898614427703	0.003633793099849876	0.002015552684167111
PGPPHOSPHAA-MONOMER	31.943384687802638	24.865014544823897	0.00011410613044421754	8.17031289847271e-05	1.5125413214474932e-05	1.2018350739882561e-05	6.666207576329218e-06
PGPPHOSPHAB-MONOMER	0.40865000636625654	1.3831689491675716	1.407371424298328e-06	4.822831482911547e-06	1.934985996880792e-07	2.2986637968877675e-07	1.2749977388658454e-07
PHENDEHYD-MONOMER	84.27929153210715	80.29253529479305	0.0003022442013246574	0.0002824104362873746	3.990682647769248e-05	8.767091922349765e-05	4.862834831504824e-05
PHENPRODIOLDEHYDROG-MONOMER	7.979633766624611	26.372057804414048	2.6709643435143397e-05	8.314940392577735e-05	3.7784116868010208e-06	4.4057251640395635e-06	2.443719533852763e-06
PHENYLPRODIOXY-MONOMER	10.439157879303494	28.267377771822687	3.549526459835447e-05	8.959748516633255e-05	4.943013336839627e-06	1.0334794730515439e-05	5.732391109517786e-06
PHEP-MONOMER	21.214014252697943	16.71263782815722	7.524918530932615e-05	5.742962883391907e-05	1.004498222858454e-05	2.0834330076826214e-05	1.1556158745225614e-05
PHES-MONOMER	362.7835762156656	141.3756460493496	0.0012918823331790237	0.00042588137280462655	0.00017178052831020666	0.0002588406748609315	0.00014357091960164997
PHET-MONOMER	273.9329594604501	111.42530648125165	0.0009768407396064352	0.0003471151694206017	0.00012970914777498288	0.00046361620285210206	0.00025715357380158023
PHNC-MONOMER	1.1942749991318742	5.861305064605289	4.562255887149403e-06	2.2454914215974085e-05	5.654974583981348e-07	6.81184466804405e-07	3.778319631179008e-07
PHND-MONOMER	1.2757939493554649	6.807161186679512	4.872624040283882e-06	2.563822487899589e-05	6.04097244206457e-07	9.238275153307847e-07	5.124185601842114e-07
PHNK-MONOMER	1.0100972686830338	6.332353313555872	3.855875645958512e-06	2.401599226441688e-05	4.78288031308005e-07	5.446272729936824e-07	3.0208790973772865e-07
PHNL-MONOMER	7.040421870599084	22.642418886467407	2.563153221470717e-05	8.12191334662161e-05	3.333688368900366e-06	3.370559307245205e-06	1.8695450379778568e-06
PHOB-MONOMER	16.655201617414992	24.626263227827806	5.9653585977862776e-05	8.398344651300804e-05	7.886352967786337e-06	8.527596521292336e-06	4.7299941371716985e-06
PHOP-MONOMER	221.56260731000583	171.4336909587038	0.000792785713381346	0.0005873644094839806	0.00010491142442146793	0.00010957752759765961	6.077926667948787e-05
PHOQ-MONOMER	12.536492154071125	9.52889700357932	4.499869041571735e-05	3.293479493530352e-05	5.936115597754851e-06	1.3429752855003427e-05	7.4490686923593325e-06
PHOR-MONOMER	0.2035581586471126	0.40908940350220474	7.492087571718101e-07	1.5518868348821476e-06	9.638619366127719e-08	1.9578589765006256e-07	1.0859638418790376e-07
PHOSACETYLTRANS-MONOMER	299.2812052674021	150.64292048824035	0.0010660335883146083	0.0004894543479044782	0.00014171171719082283	0.00044742194406111784	0.0002481711191385413
PHOSGLUCOSAMINEMUT-MONOMER	206.64356294298534	97.99433434015445	0.0007388171063771767	0.0003308117902511178	9.784715389967707e-05	0.0001903255220136316	0.0001055676826443228
PHOSMANMUT-MONOMER	2.793142962971537	11.28341665931406	9.65800598638005e-06	3.77150085856894e-05	1.322572479245734e-06	2.7303869339915186e-06	1.5144612151552521e-06
PHOSNACMURPENTATRANS-MONOMER	11.655892259789566	6.922568165092025	4.1853792899908085e-05	2.298586861146129e-05	5.5191454673880005e-06	9.007847595667935e-06	4.996374559896335e-06
PHOSPHAGLYPSYN-MONOMER	88.82037896588844	40.50640772324255	0.00031785814866828636	0.000132846580873256	4.2057062733189493e-05	3.56283295214547e-05	1.976193284156026e-05
PHOSPHASERSYN-MONOMER	132.64582585780485	51.691448110938914	0.000474647799801071	0.00016345223165034503	6.280871444536317e-05	0.0001357268146378574	7.528346772635109e-05
PHOSPHOGLUCMUT-MONOMER	294.8078644488944	116.35606090371948	0.0010450953449391267	0.0003446738698759661	0.0001395935594254392	0.0003332717862804898	0.00018485555587151073
PITA-MONOMER	28.495107628318653	18.11246009718339	0.00010142267355299966	6.023733569632251e-05	1.349263021691721e-05	2.9482847820573414e-05	1.635322414589378e-05
PITB-MONOMER	0.35709104518498797	2.061851114764773	1.2950606285362996e-06	5.942020071170527e-06	1.690850755610151e-07	3.7239369369311675e-07	2.0655526835610846e-07
PKI-MONOMER	2402.590859984798	622.0731560101865	0.008576110134848833	0.0015258891951557875	0.0011376433617714594	0.002361218993720122	0.0013096951724894774
PKII-MONOMER	566.2790465276894	318.34498467168146	0.0020218990108776397	0.0010716901545731667	0.0002681370386119647	0.0005634595942658321	0.0003125336160963947
PNTA-MONOMER	1153.733259639091	461.32612291500595	0.004098144525075576	0.0013933961233984849	0.0005463006648130113	0.0012209597689886733	0.0006772286346591511
PNTB-MONOMER	677.8719340687325	272.10755388319825	0.002408506700308587	0.0008249919170896775	0.0003209770413966169	0.0006398202060105403	0.00035488848654101286
PNUC-MONOMER	87.55388746773465	47.712047985760805	0.00031365974806579706	0.00016255523412656296	4.145737026385922e-05	4.5796849455386694e-05	2.5402096462238095e-05
PORPHOBILSYNTH-MONOMER	224.26030079597498	120.26236132897132	0.0008052570510243949	0.0004137721834267151	0.00010618880091428716	0.00015475291095540667	8.583665511163251e-05
POTA-MONOMER	72.47544168316107	64.92081773092372	0.0002556094607080631	0.0002136476476965757	3.4317622070211494e-05	6.0403017721049574e-05	3.350368641089795e-05
POTB-MONOMER	30.909199819429816	27.414729229709362	0.00010904433577821969	9.061610172259689e-05	1.4635719538392157e-05	1.860682673692244e-05	1.0320631511735152e-05
POTC-MONOMER	23.719589550079288	22.176993247759167	8.374191765910438e-05	7.436028551344133e-05	1.1231389432557036e-05	1.3382597543506486e-05	7.422913099003088e-06
POTD-MONOMER	642.7565408462877	316.93150705488995	0.0022753443667560143	0.0009527374243935245	0.0003043496602386941	0.00048396958161656237	0.00026844296372371767
POTE-MONOMER	2.211166799779303	9.199495735250274	7.79444411206891e-06	3.284873541020029e-05	1.0470027475066157e-06	1.992145300773601e-06	1.1049814059009061e-06
POTF-MONOMER	72.1011983995617	70.01247978791146	0.0002596855743611452	0.000246092772665077	3.414041529132736e-05	5.704782195760945e-05	3.1642663055664207e-05
POTG-MONOMER	27.232929751252996	28.24017023253309	9.767662939212076e-05	9.845726273546622e-05	1.2894980276957136e-05	2.212340926682365e-05	1.2271171116626355e-05
POTH-MONOMER	49.58224431763376	50.28022272859804	0.00017929371869417567	0.00017892208044467374	2.3477535043167366e-05	3.40953979579788e-05	1.891166309793177e-05
POTI-MONOMER	45.75653120044448	47.52339431877551	0.00016445810479629125	0.00016573498025522658	2.166603346614067e-05	2.7081524835401278e-05	1.5021284529266781e-05
PPENTOMUT-MONOMER	31.68817496787934	58.90949833221194	0.00011308083185165803	0.00020145146199161871	1.5004569649902257e-05	2.722927853916496e-05	1.5103238940548156e-05
PPK-MONOMER	43.12572199136504	30.867306203502316	0.00015463548749606207	0.0001062613031970904	2.0420327140255712e-05	6.721451548944057e-05	3.7281813627564734e-05
PPPGPPHYDRO-MONOMER	29.32588095486131	13.26258980371966	0.00010377131754190478	4.023849704129207e-05	1.3886007123413903e-05	3.117369076773932e-05	1.7291082451807254e-05
PPX-MONOMER	73.74067150502162	57.632967772249636	0.0002657726475181139	0.00020336674398287828	3.4916717127105226e-05	8.305893102091705e-05	4.607022105088385e-05
PRAI-IGPS	262.6016054541456	161.81026007503806	0.0009458719943886909	0.0005769997551901102	0.0001243436734115133	0.00025176484087163043	0.00013964617325589742
PRIBFAICARPISOM-MONOMER	113.5340093140262	130.2857468077626	0.0004147237032837838	0.00048381608515667883	5.3759137347346026e-05	5.724885634359095e-05	3.175417061405867e-05
PROP-MONOMER	73.42873265195097	34.59545459854244	0.0002610889564036435	0.00010891043659573614	3.476901192628019e-05	7.802943460332897e-05	4.328051488822498e-05
PROPKIN-MONOMER	12.037155788084682	22.557711655187973	4.300003471317751e-05	8.237131095954234e-05	5.699676380609425e-06	1.0114866856251585e-05	5.610403917315239e-06
PROS-MONOMER	512.5289857588771	175.38055997881574	0.0018244387385383792	0.0004972364972983372	0.00024268601370094895	0.0006323154661281188	0.000350725839357106
PROTEIN-CHEA	815.4259450032603	376.42187806650423	0.0028945257298092727	0.0011496693745198974	0.00038610981536617013	0.0011272596593649568	0.0006252560808374609
PROTEIN-NRI	145.16994046585563	72.28179302786108	0.0005129809834203369	0.0002217007559221029	6.873896918961209e-05	0.0001469577161287635	8.15129015503482e-05
PROTEIN-NRII	59.506505156667785	27.16445840308733	0.00021108560101552567	8.349039767669844e-05	2.817674107614418e-05	4.444161880575598e-05	2.4650391921426027e-05
PROTEIN-PII	576.8073705817216	255.5222997981487	0.0020560456599034746	0.0008234153379724997	0.00027312227274821886	0.00013883343284215986	7.700661279496354e-05
PROTEIN-PII2	8.351909298207032	22.307390417275204	2.9443256965596973e-05	7.624809634792627e-05	3.954686721518069e-06	1.9836717135696635e-06	1.1002813690622304e-06
PROTOHEME-FERROCHELAT-MONOMER	29.23069577396317	44.740312829202686	0.00010441793896801325	0.00015395546635479042	1.3840936283017686e-05	2.032192580946255e-05	1.127194394045146e-05
PROTOPORGENOXI-MONOMER	49.69745812739458	36.767413052082105	0.00017409764025922754	0.00012181957113005615	2.3532089577625066e-05	2.0448009000377576e-05	1.1341878388256874e-05
PROV-MONOMER	19.778911485884272	31.513937275867548	7.110959069890083e-05	0.00011553544858272757	9.365451159305538e-06	1.692102926916298e-05	9.385571777254101e-06
PROW-MONOMER	23.410914850354388	33.90340366073879	8.453905493878197e-05	0.0001245236601342302	1.1085229830879764e-05	1.7065753640841086e-05	9.465845911687417e-06
PROX-MONOMER	21.550409176669405	41.56998289586224	7.789940663146019e-05	0.0001526147169917384	1.0204267547847002e-05	1.5039260854383388e-05	8.34181301742086e-06
PROY-MONOMER	24.006346964838972	26.28784651380169	8.783147995724439e-05	9.691425886038049e-05	1.1367171048467355e-05	2.3362461298287425e-05	1.2958434969910322e-05
PRPPAMIDOTRANS-MONOMER	329.74058083409534	147.00088634785814	0.0011703491508686843	0.00044741307024768144	0.0001561344418395679	0.0003608091454794377	0.00020012967762891246
PRPPSYN-MONOMER	1265.6729731189641	398.66521357675015	0.004522120495329537	0.001165131527123148	0.0005993048920744863	0.000838971013858214	0.0004653512823804377
PSD-MONOMER	212.69685236844035	99.2673202685756	0.000751090602228537	0.0002854110332603698	0.00010071342823978417	0.0001480660697584725	8.212767104106539e-05
PSERPHOSPHA-MONOMER	28.690302840893747	33.8691135945264	0.00010269964376089007	0.0001161823853255259	1.3585056497868363e-05	1.947666803556579e-05	1.0803105586649444e-05
PSERTRANSAM-MONOMER	2777.313194741858	660.4386286720841	0.009950145679164928	0.001735529463307031	0.0013150769746865477	0.002140399394815166	0.0011872133681985354
PSTA-MONOMER	21.229848868928425	25.181153111061715	7.611045873090819e-05	8.725836136236566e-05	1.0052480028705582e-05	1.329905567561768e-05	7.376575007802856e-06
PSTB-MONOMER	120.68133606503613	97.7286652612193	0.00042677883021304957	0.00032165862000841706	5.714344591528483e-05	6.786931736510662e-05	3.7645011983065734e-05
PSTC-MONOMER	19.912697402181504	23.654537016463674	7.138996225300413e-05	8.188274995876423e-05	9.428799714446142e-06	1.3164246412394761e-05	7.301800477477844e-06
PSTS-MONOMER	81.10902503675067	62.70068484712539	0.0002875567503761703	0.00021017106605544184	3.84056834018749e-05	5.818787050143976e-05	3.227501273531242e-05
PTSG-MONOMER	1766.6605955729437	485.3191551382231	0.006307000933862438	0.0013145722210645189	0.0008365259905589957	0.001734809039896074	0.0009622449382229155
PTSH-MONOMER	11906.874092808444	3032.0900318643207	0.042320383056366574	0.006184084052916745	0.00563798709831844	0.0021034080114809475	0.0011666953915494469
PTSI-MONOMER	8561.146261849919	1908.7191317344493	0.030615378833583198	0.004290871064663823	0.004053761868556234	0.010537994121751054	0.005845099529389844
PURE-MONOMER	349.1300491166337	119.40915778917814	0.0012430873744028303	0.0003311815902624324	0.0001653154889530359	0.00012025692118503793	6.670279612072288e-05
PURK-MONOMER	208.68203635325392	80.44774754188236	0.0007409133433359054	0.00022739988352354343	9.88123851348256e-05	0.0001595187328966192	8.848010919443933e-05
PUTA-MONOMER	1.564843216464297	4.59461965440251	5.2697039090722166e-06	1.441304259619489e-05	7.40964068029032e-07	4.359790525288483e-06	2.4182410099283244e-06
PUTP-MONOMER	46.413067802561166	64.56432311820012	0.00016722460874726104	0.0002369177338486652	2.197690808054038e-05	4.8874499705945514e-05	2.7109173902529808e-05
PYRROLINECARBREDUCT-MONOMER	212.34704200571807	133.46085190811	0.0007496420408611399	0.0004244308490287049	0.00010054779061764138	0.00011578181258424064	6.422059173967297e-05
PYRUVFORMLY-MONOMER	8487.432199368004	2148.329783388044	0.030261600810680023	0.005028595602868044	0.004018857750985302	0.014034822480736911	0.007784682106426714
PYRUVOXID-MONOMER	143.78198658070292	171.95021031362586	0.0005124437377051286	0.0006268180646679639	6.808176344135628e-05	0.00017272222316610164	9.580367702611612e-05
QOR-MONOMER	82.96447050108226	54.29178600955208	0.0002957255095792689	0.00018383120601633642	3.928424964083877e-05	5.654229641185224e-05	3.136226366509128e-05
QUINOLINATE-SYNTHA-MONOMER	280.0157169369432	146.02250826039938	0.0010026579552827614	0.0004914263921150222	0.00013258937544072946	0.0002073933195226921	0.00011503466222651994
QUINOPRIBOTRANS-MONOMER	863.3883435772188	283.40592344762086	0.0030815777918587715	0.0008184586987977851	0.000408820342264889	0.0005478487424533766	0.0003038747592467767
RBSA-MONOMER	97.64345683870992	52.112429824161794	0.00034886938890338874	0.00017212428976756542	4.623485102814352e-05	0.00010412222444317016	5.775337868481069e-05
RBSB-MONOMER	206.10488697000915	122.21787504246305	0.0007353654540891022	0.000409086410347058	9.759208710698728e-05	0.00012359841376585943	6.85562187442282e-05
RBSC-MONOMER	108.02033343750844	58.95013230893404	0.0003858377083250765	0.00019601933450586853	5.1148373748620125e-05	7.00325476916274e-05	3.884488896320276e-05
RCSB-MONOMER	123.38911910301374	111.14467706851141	0.0004412316571094415	0.00038099706319164457	5.842559988064707e-05	5.659048445546455e-05	3.138899208302228e-05
RCSC-MONOMER	11.395232638446787	7.516072353646791	4.084598208879646e-05	2.6296535705109406e-05	5.395721336862359e-06	2.351337113913535e-05	1.3042139992852007e-05
RCSF-MONOMER	323.43344946928573	220.72990896085778	0.0011489338960132746	0.0007232105946197569	0.00015314797158843177	8.880307927071488e-05	4.925632248951892e-05
RED-GLUTAREDOXIN	93.0346613730279	91.78470117773459	0.0003369468299289606	0.00032790241865920163	4.40525545520266e-05	1.745075331390081e-05	9.679393327051005e-06
RED-THIOREDOXIN-MONOMER	3193.2033073667235	892.669266073045	0.011341993939562997	0.0021376553507960086	0.0015120038146800442	0.0007301701579359691	0.00040500281146644434
RED-THIOREDOXIN2-MONOMER	202.88556364520272	97.67761140650227	0.000727046748257057	0.0003298875175424735	9.606771528369431e-05	6.112670636297099e-05	3.3905094125824324e-05
RELA-MONOMER	98.91744701538319	83.70050866252474	0.000362745347981763	0.0003105782060077225	4.683809417353015e-05	0.000160736113451221	8.915535254953897e-05
RFBX-MONOMER	36.755908078972446	24.381842767783887	0.00012999659762008507	7.981165985705631e-05	1.740417627002441e-05	3.233236296146451e-05	1.7933762094252795e-05
RFFTRANS-MONOMER	35.082294476018504	42.63046149171623	0.00012315462310676404	0.00014388079352530643	1.6611708672947555e-05	2.8477155093339608e-05	1.57953974837464e-05
RHAMNISOM-MONOMER	2.3713437431273365	10.1458663999649	7.6011391495004495e-06	2.888612485684157e-05	1.1228476361822873e-06	2.167950100933522e-06	1.2024948930794772e-06
RHAMNULOKIN-MONOMER	2.6106667592667616	11.391120963701628	8.388951225899557e-06	3.268019575022524e-05	1.2361687368177337e-06	2.7340816677225842e-06	1.5165105697234137e-06
RHAMNULPALDOL-MONOMER	4.837847587960444	14.794414216688248	1.7302717462438772e-05	5.109197010482647e-05	2.2907542375900364e-06	2.8249807310800604e-06	1.5669294697829706e-06
RHAT-MONOMER	4.328533561746901	13.929114404300883	1.4746893398021299e-05	4.538635193527832e-05	2.0495905294326688e-06	3.130959904578431e-06	1.736646657167512e-06
RHTB-MONOMER	34.06838709926345	47.255448114844015	0.00012152125725491906	0.000164208750228537	1.613161652915916e-05	1.4811190924240226e-05	8.215309678555242e-06
RHTC-MONOMER	55.14819487689975	49.03334724559892	0.00019350527695061572	0.00015966504624328253	2.611305106512425e-05	2.4023998866769086e-05	1.3325369405964396e-05
RIB5PISOMA-MONOMER	568.0128501923381	285.90668973552613	0.0020465530622212546	0.0009891382483016545	0.00026895800661885837	0.000251526657554697	0.00013951406033406132
