# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
G7723-MONOMER	21.14824441815684	41.34219441493164	1.116187151746397e-05	2.0731587044318073e-05	1.964332209525055e-06	3.356537832513164e-06	1.321105205641223e-06
G7724-MONOMER	21.9119954591991	41.06731584486278	1.1626518754909741e-05	2.070471382503e-05	2.035272413369567e-06	2.810518328551805e-06	1.106196497603546e-06
G7726-MONOMER	20.04977375565611	38.14157473505462	1.065387660923018e-05	1.916683720929494e-05	1.8623019293323423e-06	2.3374021132182645e-06	9.199819139644197e-07
G7727-MONOMER	308.93070504421445	207.31635243946258	0.0001658018226644206	0.00010545276000709199	2.869470025174429e-05	3.538420666269879e-05	1.3926927671354613e-05
G7728-MONOMER	17.473060213353985	36.71043866782074	9.414779424166218e-06	1.9190250750917616e-05	1.6229666301092122e-06	2.7765616357728795e-06	1.0928314274523748e-06
G7729-MONOMER	17.354288563653434	38.23906933380795	9.327829367419445e-06	1.973120783983371e-05	1.6119346516398828e-06	3.3234063213601014e-06	1.3080649200734306e-06
G7730-MONOMER	17.899131624874677	39.33514911493129	9.604797558103575e-06	2.0494975782486944e-05	1.662541820402045e-06	9.197880786721427e-07	3.620208916014776e-07
G7731-MONOMER	18.01280548291099	37.987086724170936	9.713401630155057e-06	1.9950878269113317e-05	1.6731002959098278e-06	2.4400661153277456e-06	9.603896061718528e-07
G7732-MONOMER	18.843512118527634	40.35851805000789	1.0141088919889411e-05	2.1149461933517896e-05	1.7502595990057857e-06	3.4553841439900483e-06	1.3600102867595166e-06
G7733-MONOMER	20.568056314418634	43.323868163416705	1.103335062480712e-05	2.245809757443649e-05	1.910442054048237e-06	3.5807495223103153e-06	1.4093530506937695e-06
G7734-MONOMER	48.67242577434978	62.6712940372142	2.6175666143086712e-05	3.238468153244791e-05	4.520886546128044e-06	2.7085001588650446e-06	1.066042999633807e-06
G7735-MONOMER	36.65640565902617	46.61592544034213	1.9778829792005063e-05	2.4208517208150886e-05	3.404791286581753e-06	5.05569090143267e-06	1.989877636205512e-06
G7736-MONOMER	39.357174306281266	59.19252228603743	2.1517218408204514e-05	3.2320651907999034e-05	3.655649312400852e-06	2.4469044558758037e-06	9.630811197929649e-07
G7737-MONOMER	39.20718465039546	58.69340177235941	2.1415417361466602e-05	3.198717228665657e-05	3.641717682600928e-06	2.718437892912962e-06	1.0699544086028375e-06
G7738-MONOMER	39.747768058436286	61.694142960166296	2.1779365251613096e-05	3.3809121526520287e-05	3.6919291980039624e-06	3.404059782999636e-06	1.3398094477211928e-06
G7739-MONOMER	41.80102698487637	63.052767689232546	2.2860475444296e-05	3.4418988737256424e-05	3.8826439714836146e-06	4.990625053204581e-06	1.9642682627699e-06
G7740-MONOMER	608.4737392116193	141.8990237032813	0.0003264439347953174	4.705981770462074e-05	5.651743666993721e-05	5.2967727227716946e-05	2.0847654238751016e-05
G7741-MONOMER	96.26941378048198	30.068862895902924	5.167428180042029e-05	1.2974124758774093e-05	8.94188219797288e-06	3.149994791349645e-05	1.2398115928515858e-05
G7742-MONOMER	252.96515359683417	103.14179426744448	0.0001353306396589282	4.69470351702128e-05	2.3496399477542158e-05	2.6438139832196955e-05	1.0405830621499181e-05
G7743-MONOMER	181.0700270007904	68.24417512272176	9.690185409281255e-05	3.0502841154877743e-05	1.681849704327482e-05	1.1558374864286138e-05	4.549279633928034e-06
G7744-MONOMER	1176.0299979311771	429.65146795639777	0.000629723187745802	0.00019617549488966707	0.00010923429664547216	0.00015737622402133456	6.194196495711001e-05
G7745-MONOMER	30.997517412592234	33.116890909184995	1.650596121817366e-05	1.722177663651995e-05	2.8791714652490027e-06	8.24982937345617e-06	3.2470638124058963e-06
G7746-MONOMER	1133.6178831168143	342.73743574061405	0.0006079147719242135	0.00014465316899764318	0.0001052948924303213	0.0003972114485044172	0.00015633910253487905
G7747-MONOMER	3.4644666415578764	2.673968507241026	1.8612939982828998e-06	1.40282610953349e-06	3.217933024735841e-07	3.6719774896025657e-07	1.4452596152861373e-07
G7748-MONOMER	18842.272877732572	4032.1449575258534	0.010096485941628654	0.0009489206734249462	0.00175014449344142	0.0016276949759778704	0.0006406471230954007
G7750-MONOMER	18.05387957329203	22.338041549436277	9.6087877659857e-06	1.1583235948184961e-05	1.6769154191473455e-06	2.668531357298588e-06	1.0503116137691195e-06
G7751-MONOMER	48.961100825937734	55.910318594386	2.6048623406405354e-05	2.86609854724234e-05	4.5476998215332434e-06	9.114044705669679e-06	3.5872117359963713e-06
G7752-MONOMER	133.56635351408124	123.73136417104334	7.290913453571673e-05	6.732849471674733e-05	1.2406168811405594e-05	5.570657904582699e-06	2.192564339750152e-06
G7753-MONOMER	97.91042527571042	68.74702742326302	5.273916184926522e-05	3.533108044316375e-05	9.094305806880603e-06	8.663914666436619e-06	3.4100443189376354e-06
G7756-MONOMER	258.71608854561754	143.6115146574005	0.00013772249673457324	6.93934472741314e-05	2.4030568959008886e-05	2.797710564666679e-05	1.1011554689050566e-05
G7757-MONOMER	1116.9491122628149	341.81204903876943	0.0005995205947079581	0.00014713336579479422	0.00010374663136267486	0.00017822757053050076	7.014888047316814e-05
G7758-MONOMER	91.69222281752452	74.64831617960888	5.0080288066785156e-05	3.961374047956597e-05	8.516734679346462e-06	7.094499388507278e-06	2.7923355973490824e-06
G7759-MONOMER	138.30570305496173	105.40872327494019	7.487531942919358e-05	5.5204066554523755e-05	1.2846378257224012e-05	2.5188371700817993e-05	9.913932342201959e-06
G7762-MONOMER	169.6585116145836	116.13314803981758	9.154327765975814e-05	6.010635064292769e-05	1.5758550563113492e-05	1.3674699299173208e-05	5.382247223529622e-06
G7763-MONOMER	51.495769522526295	72.95277573849656	2.7774012049438662e-05	3.839723196184928e-05	4.783129829941371e-06	2.2483080049156028e-06	8.849152184156669e-07
G7767-MONOMER	2707.080286240206	739.0266342336308	0.0014513802142531334	0.000277202152048722	0.00025144427569914545	0.00022048766372956236	8.678209955247211e-05
G7769-MONOMER	1507.1920875483388	414.7085514705879	0.0008072094846284108	0.00015393752956474436	0.00013999393542901657	0.00023492195504957932	9.246331583965411e-05
G7776-MONOMER	6.515200543198612	13.851065442105591	3.555870230456941e-06	7.497960544975031e-06	6.051574790544988e-07	5.294649713338465e-07	2.083929825126088e-07
G7777-MONOMER	0.037891286012105264	0.19093332987315992	2.044659568819474e-08	1.0479201794586008e-07	3.519491835927605e-09	5.224946761942991e-09	2.0564953266839324e-09
G7790-MONOMER	204.40878347912346	184.10989786665425	0.00010881666415652831	9.33310406810384e-05	1.8986292637754087e-05	2.1942223909856677e-05	8.63627573324642e-06
G7800-MONOMER	99.71474646310864	61.393547194460425	5.3703691702652564e-05	3.145070865201647e-05	9.261898263003904e-06	1.668358384714508e-05	6.566519005302691e-06
G7802-MONOMER	214.40991337467443	151.11309273765224	0.00011515728548614137	7.757361488412583e-05	1.991523696036689e-05	1.530910932312324e-05	6.0255373333198896e-06
G7804-MONOMER	679.5988234233183	249.33824995520547	0.0003659514607328015	0.00011756499814986926	6.31238145356229e-05	8.230931075537571e-05	3.239625600473297e-05
G7808-MONOMER	382.10059253208004	102.23944391660734	0.00020530016382962047	4.066771625754287e-05	3.5491007496819405e-05	2.896849504630841e-05	1.1401757261474257e-05
G7814-MONOMER	6.706847803599752	21.476839937118797	3.7642140685089513e-06	1.263586838381395e-05	6.229584311822312e-07	7.509174338554851e-07	2.9555481879685903e-07
G7816-MONOMER	103.74419270819519	38.65842454163156	5.564467443526712e-05	1.758229313840548e-05	9.63616909557371e-06	8.09947196307333e-06	3.1878843937682174e-06
G7821-MONOMER	68.90419228382127	76.12055049764916	3.6991719730581996e-05	3.976714027738001e-05	6.400092679003295e-06	9.17962195913346e-06	3.613022394253659e-06
G7823-MONOMER	1148.5284410093734	351.45760410015504	0.0006160599255979249	0.00014637323378553907	0.00010667984375541548	0.00015557113831575514	6.123149832712896e-05
G7825-MONOMER	135.9833963705421	109.57498255665081	7.311249737705686e-05	5.575516877746277e-05	1.2630673268648966e-05	1.3126094114856051e-05	5.166320813339125e-06
G7828-MONOMER	143.75266427249048	103.2608376420541	7.677514301057999e-05	5.136369290456311e-05	1.33523134616819e-05	5.061864744742632e-06	1.992307609273773e-06
G7829-MONOMER	98.56279938253596	83.96993943741725	5.249738089204615e-05	4.216475549738746e-05	9.15490088254548e-06	4.248166226716587e-06	1.6720426810569862e-06
G7830-MONOMER	17.97674430941102	37.241295079886335	9.4708415928994e-06	1.9041134444993976e-05	1.6697507921298145e-06	8.482994768003692e-07	3.338835760729649e-07
G7832-MONOMER	17.337074896691476	18.249774032177942	9.358904378671258e-06	9.686488146794235e-06	1.6103357784762846e-06	1.2628641299934481e-06	4.970527547734338e-07
G7834-MONOMER	4422.168646194162	1062.5622675040686	0.002369131692311224	0.00033538925699711674	0.0004107484354688612	0.0002176791855597062	8.56767060442605e-05
G7835-MONOMER	94.49730787797128	81.79401538136376	5.0577116841738745e-05	4.174772577088489e-05	8.77728202435267e-06	1.2818249035588236e-05	5.045155565978503e-06
G7836-MONOMER	407.415997835693	113.6042214229677	0.00021740747009038326	3.8757653821316595e-05	3.7842402016942056e-05	6.498579194357356e-05	2.5577863951883757e-05
G7837-MONOMER	124.42243240519221	104.88891641044191	6.647885528508928e-05	5.266784788449916e-05	1.1556845416025986e-05	1.0170474147075568e-05	4.003013524647444e-06
G7838-MONOMER	98.35166275004907	94.36444784674077	5.3457078474723166e-05	4.9899235325276536e-05	9.135289680802013e-06	4.7846768780506605e-06	1.8832087842642045e-06
G7839-MONOMER	96.70544736967743	92.79992292945154	5.24876926015008e-05	4.884213415664553e-05	8.98238271455269e-06	5.031689038159594e-06	1.98043070365257e-06
G7840-MONOMER	47.198569859903564	38.69889936486815	2.544614161040987e-05	2.0579101868918917e-05	4.383989005712817e-06	2.4088154046204172e-05	9.480895879222365e-06
G7841-MONOMER	621.2754770228048	162.4166706227368	0.0003329588682485509	5.821356676431264e-05	5.770651248271799e-05	0.00010021987530625057	3.944570434847993e-05
G7842-MONOMER	1731.5983088699454	541.6893167287344	0.0009282645591074584	0.0002278311769585508	0.00016083766883042287	0.00014832243344512416	5.837846874230306e-05
G7843-MONOMER	74.90287672468212	41.44186060162072	4.000381836217301e-05	2.0284470976821427e-05	6.957274108769782e-06	1.328230024393698e-05	5.2278022387182535e-06
G7844-MONOMER	174.93501243946042	137.33640585008317	9.322544985230237e-05	6.905308215327571e-05	1.624865273514023e-05	5.164473747731037e-06	2.032693654287346e-06
G7845-MONOMER	691.2309867224011	285.3246731949022	0.0003711112826136011	0.000138314415192636	6.420425566269944e-05	7.556614911168371e-05	2.9742204003986814e-05
G7846-MONOMER	2.256656039636524	5.071143147182114	1.2147598737159394e-06	2.7129009311681746e-06	2.0960709819825377e-07	1.3863406182599702e-07	5.4565206738748585e-08
G7847-MONOMER	2.431137375141237	5.085556649111145	1.3103883343191224e-06	2.7155603382129307e-06	2.2581361163341137e-07	2.535328937969123e-07	9.97884256068699e-08
G7848-MONOMER	7.94565361540053	24.312816996370664	4.127945045586587e-06	1.2218778266735099e-05	7.380235925900444e-07	8.17472616883791e-07	3.217503819480915e-07
G7849-MONOMER	7.35465989082981	22.02310011362569	3.826098342089128e-06	1.1131693619574604e-05	6.831297685048288e-07	4.3068512027644046e-07	1.6951405965932615e-07
G7850-MONOMER	7.177833889439985	22.926318987593003	3.729734372453245e-06	1.1533061253980357e-05	6.667054732705e-07	6.90398311013099e-07	2.717349984291399e-07
G7851-MONOMER	49.081750330215954	63.61594182786227	2.5944740822519548e-05	3.202197695115585e-05	4.55890622252951e-06	2.009193362377367e-06	7.908016958620478e-07
G7852-MONOMER	110.58128086657153	106.97731108604304	5.892153795372592e-05	5.381123857463928e-05	1.0271224763709e-05	5.482270607577543e-06	2.157775839213979e-06
G7853-MONOMER	24.208049312249024	34.153616164240326	1.3215773399997998e-05	1.8180909005424923e-05	2.2485389356005007e-06	2.748580615515363e-06	1.0818183320052486e-06
G7854-MONOMER	208.13057985390927	173.54689415611892	0.00011136366246596731	8.861163592610872e-05	1.9331987739046213e-05	2.3653035681614556e-05	9.30963693169576e-06
G7855-MONOMER	5.21879127699416	19.75277581349859	2.648034309523445e-06	9.541129752813978e-06	4.847418819969113e-07	8.605387909538844e-07	3.387008677134946e-07
G7858-MONOMER	40.779442266581086	62.890187583210086	2.1912586471769023e-05	3.260421397363577e-05	3.7877551605153085e-06	3.957312985882478e-06	1.557565279127671e-06
G7859-MONOMER	37.83581503662877	56.728654031891246	2.0390789294575106e-05	2.953786059732856e-05	3.514339473316896e-06	4.984415041258143e-06	1.9618240540289573e-06
G7860-MONOMER	37.20597518473527	57.023230770495296	2.0049782354409024e-05	2.9735680173863395e-05	3.4558374679752764e-06	3.871194017414873e-06	1.5236695737240408e-06
G7861-MONOMER	35.898123736824516	63.230333749281414	1.940911357142296e-05	3.369653818711205e-05	3.334359076028973e-06	1.4992538047212478e-06	5.900937527975509e-07
G7862-MONOMER	84.55519778476815	106.5103531653227	4.5255517548448555e-05	5.495945955827584e-05	7.853819693363347e-06	1.0351667277953153e-05	4.074329624859423e-06
G7864-MONOMER	72.22874814999496	53.75438581725947	3.901251341054546e-05	2.784662061900048e-05	6.70889051778199e-06	6.987932657922735e-06	2.750391823869254e-06
G7865-MONOMER	5179.035440526648	1471.3768469363104	0.002776496098361215	0.0005707463657367921	0.0004810492033733043	0.0004734589042802204	0.00018634946314115042
G7866-MONOMER	46.41229517327717	67.80464883426909	2.5254800162616388e-05	3.629789030298824e-05	4.310956716983054e-06	4.752243244383965e-06	1.8704431774356796e-06
G7867-MONOMER	20.906515731010593	21.6850433601114	1.1214650250072028e-05	1.1359662409550725e-05	1.9418794972933055e-06	3.0310719987499223e-06	1.1930045767497437e-06
G7868-MONOMER	80.32591916737837	87.59792554050404	4.338238664999251e-05	4.6630103403414445e-05	7.460987643244721e-06	9.829923275357101e-06	3.868975551038172e-06
G7869-MONOMER	97.85945796841597	57.544578340044914	5.234709078109999e-05	2.8296542784992247e-05	9.089571762703144e-06	5.669897097908899e-06	2.231624055876967e-06
G7870-MONOMER	11.55917629022932	25.857698733131024	6.226393959023242e-06	1.3608478367678806e-05	1.0736618063190855e-06	1.7099653337927558e-06	6.730280475486885e-07
G7871-MONOMER	118.60741699511439	94.60512391917592	6.354445261346739e-05	4.787228337922599e-05	1.1016723889007247e-05	9.971971884375534e-06	3.9248846949812445e-06
G7872-MONOMER	260.500925665604	142.28330063567964	0.00013967530307393424	7.016144297886674e-05	2.4196351658235456e-05	8.665433923252636e-06	3.410642285708307e-06
G7873-MONOMER	153.2241543023558	58.8221879089065	8.247497058826455e-05	2.843288681646483e-05	1.4232062748194136e-05	3.137875355725232e-05	1.2350414843970482e-05
G7874-MONOMER	129.6085734140351	63.162145560170956	6.951002320409822e-05	3.1033429370365034e-05	1.2038554612561587e-05	3.4577828027191705e-05	1.360954378764947e-05
G7875-MONOMER	59.40077342146165	30.731964046666697	3.1886237122365105e-05	1.542405943980288e-05	5.5173777168141096e-06	3.344127977971018e-05	1.316220790730695e-05
G7876-MONOMER	1776.3246513503047	432.25054907144454	0.0009528736819077616	0.0001485571554004608	0.00016499202762310772	9.408642721586682e-05	3.70316305006457e-05
G7877-MONOMER	31377.78496443216	6764.007102633117	0.01679704390465638	0.0014516844989126072	0.0029144922127090187	0.0017581163250212147	0.0006919798748013171
G7879-MONOMER	93.54312434686202	93.4275129326095	5.039414620582497e-05	4.784177833070013e-05	8.688653701032031e-06	5.615078313726148e-06	2.210047841109106e-06
G7880-MONOMER	52.80009866693543	77.80463320147369	2.8132033869682118e-05	3.9972133145192296e-05	4.904281056469914e-06	5.346873578599637e-06	2.10448470151894e-06
G7882-MONOMER	545.6095335600197	358.0894178606172	0.00029418114791243764	0.0001886466995536491	5.067836173085503e-05	4.82960090828698e-05	1.9008905066713515e-05
G7883-MONOMER	1561.9372138791489	598.9498324206276	0.0008450448451489064	0.0003064314625430939	0.00014507887831315507	0.00010840719970553335	4.2668166726050486e-05
G7884-MONOMER	26.92118315447741	44.81178035811351	1.4891116647656444e-05	2.475839248654021e-05	2.500545489414776e-06	7.71060583120213e-06	3.0348299380322128e-06
G7885-MONOMER	9194.365688307968	2297.836301822335	0.004922663766407424	0.000726199562368152	0.0008540088865338269	0.0005890484384345285	0.00023184453660932697
G7886-MONOMER	715.0630460498745	241.13673440049317	0.000381706631072401	9.910322995645883e-05	6.641787116811112e-05	5.480497024150609e-05	2.1570777716172832e-05
G7887-MONOMER	19.662681088306908	58.99774790839688	1.0648354395713683e-05	3.1206375814549164e-05	1.8263472382709805e-06	3.635160646172261e-06	1.4307688137703875e-06
G7888-MONOMER	182.0163171770647	52.93840160173849	9.765712330107774e-05	2.176888916558552e-05	1.6906392200719513e-05	3.0245451055481552e-05	1.1904356461981514e-05
G7889-MONOMER	133.57051237845667	40.09860606581768	7.167403476320911e-05	1.687017991612354e-05	1.2406555103103672e-05	2.1791078753899424e-05	8.576786264541973e-06
G7890-MONOMER	70.0064027414555	62.34652835071662	3.7434061577031e-05	3.179415317562721e-05	6.5024703260928765e-06	1.5657997812590653e-05	6.1628569235116075e-06
G7891-MONOMER	182.8848991846716	78.83077933492636	9.799258320541736e-05	3.629364235202141e-05	1.698706951749439e-05	2.828268600562966e-05	1.113182856144881e-05
G7899-MONOMER	9.489791154986658	27.145281142063418	5.219756722947998e-06	1.5051760277680774e-05	8.814491670713781e-07	4.7519741172531013e-07	1.8703372512488454e-07
G7900-MONOMER	166.62737317850758	120.12519236604258	8.973277387379191e-05	6.312729955515253e-05	1.5477006490528365e-05	3.457800626027393e-05	1.36096139386993e-05
G7901-MONOMER	139.4587269843459	136.49911803922583	7.526038805601108e-05	7.116211672467193e-05	1.2953475659639976e-05	2.375632625326044e-05	9.350291236430012e-06
G7908-MONOMER	585.2614143321681	238.94864682057522	0.00031470854314014286	0.00011423502466854944	5.43613845401671e-05	2.3942464503216837e-05	9.423553694134004e-06
G7909-MONOMER	283.69197349784895	135.88462813126824	0.00015217911470564256	6.595808496731208e-05	2.6350427492085937e-05	4.217450241833128e-05	1.6599531264174212e-05
G7910-MONOMER	19.15798910419971	22.057823033742405	1.0382403491707028e-05	1.1714888626732779e-05	1.7794694596398747e-06	5.521275284753313e-06	2.1731277537856326e-06
G7911-MONOMER	53.22272204038979	58.84352678574381	2.8727818230631705e-05	3.0640950535196565e-05	4.943535979411026e-06	7.168354019751955e-06	2.821404162241438e-06
G7912-MONOMER	55.4917432749996	59.612281694549594	2.9954189124375792e-05	3.0877572049894476e-05	5.154291605604455e-06	6.826976776630578e-06	2.687040935762497e-06
G7913-MONOMER	75.71717600377693	72.02611985878387	4.057676471920839e-05	3.6409090843193546e-05	7.032909431990544e-06	9.122599540936623e-06	3.5905788475763704e-06
G7914-MONOMER	77.33869282224568	72.9525603694542	4.1473430736688804e-05	3.692038448490312e-05	7.18352229856353e-06	7.389956900109833e-06	2.9086252017274376e-06
G7915-MONOMER	80.42730209587668	76.7485214988139	4.303080912013196e-05	3.851525726134031e-05	7.470404488823365e-06	9.717901317360116e-06	3.824884645694457e-06
G7916-MONOMER	30.500183011251213	45.739113582298145	1.6176419746195364e-05	2.385903841800743e-05	2.8329770878745723e-06	3.4333024052584263e-06	1.3513190991597892e-06
G7917-MONOMER	184.314073830452	130.240708538669	9.857280182630288e-05	6.482760947893545e-05	1.7119816885750297e-05	1.5139116526324983e-05	5.9586295908847225e-06
G7919-MONOMER	37.24783967153459	52.50782332783828	1.9990469938480972e-05	2.6951817125469705e-05	3.4597260063441887e-06	5.653822932273398e-06	2.2252973987805686e-06
G7920-MONOMER	45.196119100539484	58.90223888789097	2.439147655181212e-05	3.063086078626797e-05	4.1979934948405445e-06	7.363301428410378e-06	2.8981338311014714e-06
G7921-MONOMER	44.74609178146865	59.05388906936367	2.4049045597023003e-05	3.0422605511150444e-05	4.156193185531745e-06	5.13789330065197e-06	2.0222318127242094e-06
G7922-MONOMER	3.1505943887158976	12.933436447406589	1.6316613674222738e-06	6.818444507556401e-06	2.926396118057974e-07	3.9675474811412654e-07	1.561593490826203e-07
G7923-MONOMER	22.592590431429134	53.28410478492431	1.2125213819175544e-05	2.816270356955287e-05	2.0984887541285406e-06	1.3713790944165296e-06	5.39763336790609e-07
G7924-MONOMER	38.24812612392779	26.89925092331979	2.057987298141835e-05	1.3999376609170013e-05	3.552636550516855e-06	5.464537577043053e-06	2.1507962667735973e-06
G7925-MONOMER	202.86830085988765	190.1183383608274	0.00010954917241473383	0.00010066353180978091	1.884320654666558e-05	3.43010139536383e-05	1.3500592084491595e-05
G7926-MONOMER	3.1809318190257434	3.186557286483075	1.7205792222865223e-06	1.7230825627948097e-06	2.9545747178195166e-07	2.1206721668266647e-07	8.346788205141351e-08
G7927-MONOMER	123.13773585906543	111.61910720226398	6.637892349477643e-05	5.858949004793129e-05	1.1437517742526251e-05	1.2061251287565792e-05	4.74720758640148e-06
G7928-MONOMER	115.03683565589641	104.55864663721309	6.167917151074749e-05	5.4179855497958665e-05	1.0685074235604656e-05	9.725796590078325e-06	3.8279921589740466e-06
G7929-MONOMER	52.56401945754404	61.45502516591108	2.792452979435762e-05	3.074627522703142e-05	4.882353089975987e-06	8.952198903549118e-06	3.523510582497809e-06
G7930-MONOMER	66.72486778100185	73.58742243393276	3.573702373847159e-05	3.8394453347480926e-05	6.197668438425671e-06	8.777472606483446e-06	3.454739773964111e-06
G7931-MONOMER	18.60868481218802	42.363562287971384	9.800206219202794e-06	2.1326595198120545e-05	1.7284479141964841e-06	2.0879205116845055e-06	8.217880430938562e-07
G7932-MONOMER	19.269137937436675	42.81738508483232	1.0184956640171668e-05	2.1635098644252284e-05	1.789793400902396e-06	3.389714599635441e-06	1.3341633035798273e-06
G7933-MONOMER	65.17887891020779	68.12001947889242	3.4786822528906546e-05	3.547437014490209e-05	6.054070905012412e-06	1.2946367087453892e-05	5.095581759187711e-06
G7936-MONOMER	32.60411748791861	24.88653756714696	1.7362779279393877e-05	1.2554496102788757e-05	3.0283988059865383e-06	7.121186832679223e-06	2.8028395520726966e-06
G7937-MONOMER	17.455644968781993	51.131555902985454	9.44181540643757e-06	2.7260944294338605e-05	1.621349033623513e-06	4.824131812410755e-07	1.898737916296161e-07
G7938-MONOMER	269.5759974113191	181.5746768902108	0.00014300410607196717	8.863423246892739e-05	2.503928005367967e-05	6.293843099869438e-05	2.4772039814909483e-05
G7940-MONOMER	11.39640767480227	23.13193036182469	6.201007432941602e-06	1.2404548208000366e-05	1.058543216441779e-06	5.726479046513027e-07	2.253894237408116e-07
G7941-MONOMER	211.67113143390642	116.17353295682133	0.00011304499489165898	5.601803028228213e-05	1.9660848110174803e-05	6.737009197498222e-06	2.651630449403789e-06
G7942-MONOMER	17.211518569011155	28.315333789346134	9.256471171594758e-06	1.488153289594219e-05	1.5986736124025658e-06	5.479652128909417e-06	2.1567452279198616e-06
G7944-MONOMER	35.79895285736262	54.045543145757	1.8889419709117526e-05	2.7017746302089144e-05	3.3251476942744346e-06	5.216532398146353e-06	2.053183503499275e-06
G7945-MONOMER	7.462456170131503	19.958461387629193	4.065111209994735e-06	1.0826755783600547e-05	6.931423113576757e-07	1.1196303215373046e-06	4.40677126248625e-07
G7946-MONOMER	61.70990860046787	67.98636663778474	3.289857027525297e-05	3.46271237994757e-05	5.731859284105578e-06	7.115171399157206e-06	2.8004719277715056e-06
G7947-MONOMER	66.06727917968522	71.98107064489338	3.5472765846896434e-05	3.745535526980152e-05	6.1365890199811885e-06	7.352963665259067e-06	2.894064974024518e-06
G7948-MONOMER	58.657482507837656	73.89546656334197	3.1522129016570757e-05	3.863472637377791e-05	5.4483379301628185e-06	6.18937156496152e-06	2.436084859498261e-06
G7949-MONOMER	5711.920583726322	1191.6651700788686	0.0030548411655062562	0.00016327097863961753	0.0005305456736271562	0.0007080118134220845	0.0002786675255994541
G7950-MONOMER	660.9297024608383	234.33406834864496	0.0003537989340736465	0.0001018735337639719	6.138975307382923e-05	0.00010236492383594797	4.0289977501455085e-05
G7951-MONOMER	57.458626195540894	43.525974983240445	3.066395650029744e-05	2.2154391374447426e-05	5.336983435563961e-06	9.423462132189527e-06	3.7089958460790565e-06
G7952-MONOMER	23.774116373937076	18.686771428861178	1.2687777863177867e-05	9.607143413289382e-06	2.208233535745741e-06	2.8291705156740767e-06	1.1135378423859991e-06
G7953-MONOMER	25.885991947504948	53.818071705532375	1.4053909172263897e-05	2.8908917165700394e-05	2.4043928542046736e-06	3.355705012916308e-06	1.3207774148163711e-06
G7954-MONOMER	1142.4995676690733	340.544750357568	0.0006131044838156793	0.00014282944020576837	0.00010611985826180492	2.2985898980600415e-05	9.047057508324806e-06
G8202-MONOMER	15.640146833374887	29.5454815046973	8.29144646172322e-06	1.553094704864627e-05	1.4527184185616281e-06	9.32539791053565e-07	3.6703985889711006e-07
G8210-MONOMER	134.4837650453815	124.43470433339004	7.226129153314836e-05	6.501612304443304e-05	1.2491381606599864e-05	1.1396366809266837e-05	4.48551461904615e-06
GABATRANSAM-MONOMER	138.71947823227046	113.78994462853701	7.40404758524009e-05	5.722710044471831e-05	1.2884811324868705e-05	2.6137070373965197e-05	1.0287332201884541e-05
GABP-MONOMER	125.3295846970766	107.0977492107072	6.685902078959791e-05	5.363665313194966e-05	1.1641105292669131e-05	2.6363138990716277e-05	1.0376310917848647e-05
GALACTARDEHYDRA-MONOMER	34.22278569647717	65.68891060301381	1.8670165324031306e-05	3.5447510595870714e-05	3.1787470824551015e-06	7.944724407474418e-06	3.126977050707255e-06
GALACTITOLPDEHYD-MONOMER	841.7107573482996	347.08756129044593	0.0004486816726160604	0.00015410313318206057	7.818140924943469e-05	0.00012954788142048658	5.098896215814529e-05
GALACTOACETYLTRAN-MONOMER	11.755364351530133	36.51359333997473	6.5300369342764035e-06	1.987052634474495e-05	1.0918845259130862e-06	1.1032525845497564e-06	4.342309860081402e-07
GALACTOKIN-MONOMER	380.4447226451226	143.30235398364417	0.0002044425757919003	6.621909608034105e-05	3.5337203781985255e-05	6.489141970087616e-05	2.554071982680109e-05
GALACTONATE-DEHYDRATASE-MONOMER	85.67047895901078	81.01440649103691	4.567794599097397e-05	4.12791115678637e-05	7.957411400075456e-06	1.4993780562407602e-05	5.9014265715597845e-06
GALACTURIDYLYLTRANS-MONOMER	116.85152217618943	85.38784866882013	6.227688300083243e-05	4.247293693222154e-05	1.0853629464659136e-05	1.9068767553696587e-05	7.505307354599054e-06
GALP-MONOMER	501.9572920700429	163.87799562263203	0.0002694692596323156	7.191562673871258e-05	4.662376966726469e-05	0.00010537695420778942	4.1475487453181096e-05
GALPMUT-MONOMER	817.725260326874	309.2220648580438	0.0004389019622265464	0.00014391204564687343	7.595354184687136e-05	0.00014464101840724373	5.692949458698177e-05
GAPDH-A-MONOMER	151595.6549468737	31236.76571101348	0.08115138200297908	0.004745800658094125	0.014080801316090682	0.02217587626769542	0.008728239346247018
GART-MONOMER	1369.6348899014922	332.16247960281174	0.0007361506252757077	0.00012179840476038332	0.00012721708130122346	0.00013098454073655151	5.155441924395601e-05
GARTRANSFORMYL2-MONOMER	320.2852164041737	220.07094192476737	0.00017336879550443026	0.0001158958001005548	2.9749351973503138e-05	5.594032650131873e-05	2.2017644440142627e-05
