# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-7982	10.781229941701634	8.212938560924787	5.765743346078401e-06	4.158620928557312e-06	1.2043686295689855e-05	4.7402941525710714e-06
CPLX0-7983	8.860932667773575	10.704870971761794	4.776753432806775e-06	5.569879744208444e-06	2.0917773980735042e-05	8.233060813047522e-06
CPLX0-7984	116.78705977837072	64.06153191399494	6.251581727612634e-05	3.144068542387358e-05	3.594458325239124e-05	1.414748720820568e-05
CPLX0-7985	6.453443529093485	5.443875385689116	3.477713430076759e-06	2.891397341497626e-06	2.3054952644347068e-05	9.074236452581187e-06
CPLX0-7986	66.99250449571117	76.51962242486294	3.5941275464530465e-05	3.9598917381274023e-05	1.4087511391814392e-05	5.544726609061106e-06
CPLX0-7987	12.454875791059502	19.113242217820144	6.665956341617112e-06	9.944944937307593e-06	2.154258944027286e-06	8.478982949888888e-07
CPLX0-7988	2.834626789664373	5.250221239473849	1.5385051147269807e-06	2.843821013424221e-06	3.896103354093499e-06	1.5334736802162842e-06
CPLX0-7989	105.86751046346936	51.257120622759174	5.6719002101624955e-05	2.46663952854903e-05	2.3143918476141434e-05	9.109252659569606e-06
CPLX0-7990	51.09570692737371	30.53647096031517	2.7540423334390245e-05	1.57253824051855e-05	3.525142212356377e-05	1.387466478780219e-05
CPLX0-7992	133.5160227676606	40.08370252383112	7.164481455344807e-05	1.686430896886365e-05	0.00015743509416998923	6.196513575503495e-05
CPLX0-7993	46.71923952194278	45.35814120379781	2.5157646048855228e-05	2.3557987264165532e-05	1.4602320532207537e-05	5.747351179145524e-06
CPLX0-7994	35.693999883297174	48.5534181329489	1.921518293646071e-05	2.53310046901574e-05	9.825314354930348e-06	3.867161518522527e-06
CPLX0-7997	148.51330146992515	35.49981176924009	7.983651588364292e-05	1.304139015114687e-05	3.6933378357971954e-05	1.453666868819429e-05
CPLX0-7998	464.7968150737615	115.57416864564657	0.0002487754999542508	3.659276699661997e-05	0.0002486969428524132	9.788503577907827e-05
CPLX0-7	16.21846769188332	20.465964694762302	8.759209018075074e-06	1.0704033767662043e-05	4.543588946631341e-06	1.7883185917181358e-06
CPLX0-8005	1753.8248131428602	410.2256781564274	0.0009390116552214292	0.0001174209890372762	0.0007382316443266542	0.0002905617981844088
CPLX0-8006	4166.050113254789	918.9496610826714	0.0022298946705852866	0.00021690302513032274	0.0019113009565120806	0.0007522720640108429
CPLX0-8008	85.3713271763751	47.041303009979636	4.595036752578107e-05	2.3692516485506987e-05	2.9690046101043612e-05	1.168575371916735e-05
CPLX0-8010	185.06015500257277	63.610820754573794	9.879603066869376e-05	2.6348246190407503e-05	4.231025480738242e-05	1.6652962268620667e-05
CPLX0-8011	71.40983910923914	38.065409094070034	3.848660793859101e-05	1.9224985546072792e-05	2.409422184157812e-05	9.483284112710348e-06
CPLX0-8012	21.401017436463267	12.607021138419261	1.1503610054561099e-05	6.427235872391784e-06	1.1534512530103565e-05	4.5398876188576295e-06
CPLX0-8013	70.51176311448017	40.473513675793185	3.79620245275645e-05	2.0592603959896183e-05	2.6605482044808428e-05	1.0471695116176725e-05
CPLX0-8014	22.74671773299454	11.966801973366923	1.2306155120205567e-05	6.206595994724496e-06	1.0040928748196102e-05	3.952025539596672e-06
CPLX0-8015	52.80240620010291	46.33932106119466	2.7971887252686347e-05	2.2824742471719415e-05	3.0759035079114955e-05	1.2106498836360245e-05
CPLX0-8016	1560.4883005416073	327.0063395547656	0.0008368276641790577	7.598071454560235e-05	0.0006945325617278886	0.0002733622049178703
CPLX0-801	42.89074493536255	51.01942289030085	2.339391552622575e-05	2.669972582605035e-05	4.186957080681435e-06	1.6479512733342412e-06
CPLX0-8031	397.4304902049196	155.929734062455	0.00021266325631988503	7.137316976975923e-05	0.00010247695040111437	4.033407022014214e-05
CPLX0-8032	3.673311654899132	11.062342991169754	1.90986714506228e-06	5.62959405928547e-06	1.2601005672762363e-06	4.95965039611561e-07
CPLX0-8033	19.688376928912064	26.961285424262485	1.0889501850960062e-05	1.5718555636833884e-05	5.839669560299485e-06	2.298445076532885e-06
CPLX0-8034	219.20209746807913	65.38921997398606	0.00011730108120211817	2.5780520115312524e-05	0.0001179996238922364	4.644366462302599e-05
CPLX0-8043	14.938831804703124	16.52461998098235	7.952026468545042e-06	8.544698085778133e-06	8.313950865565546e-06	3.272301495174915e-06
CPLX0-8044	55.304223050930176	39.4173037174137	2.958968110579962e-05	1.955040361944702e-05	8.814380778174925e-06	3.4692665215192866e-06
CPLX0-8045	235.59230928370988	94.27244695665834	0.00012666989870042678	4.49638572875411e-05	8.546113843801744e-05	3.3636789008260726e-05
CPLX0-8046	2244.5526197132294	478.26250693896196	0.0012063074052085527	0.00014495659435494329	0.0006381063681517625	0.0002511533272624902
CPLX0-8089	979.997337053678	261.7115719207044	0.0005266461296901512	0.00010504872626322736	0.0008230256241290051	0.0003239359991360029
CPLX0-8090	64.22378297517943	41.10783253799968	3.438784464594274e-05	2.076973466046836e-05	4.9123159533646e-05	1.9334464563104102e-05
CPLX0-8092	81.01170211072976	50.427365535825835	4.329146009017391e-05	2.4745037222843925e-05	2.9103235852274884e-05	1.1454790115282826e-05
CPLX0-8095	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8096	4594.946088598665	1148.4421186570974	0.0024601300327487968	0.0003629426844311893	0.0005887618373982665	0.00023173173283953766
CPLX0-8097	37.443608663593494	25.962784620688506	2.005731389665724e-05	1.3296746972042918e-05	1.4324533777957336e-05	5.638016637004123e-06
CPLX0-8098	11.621829794231697	5.29657491442846	6.2382561884193744e-06	2.5938485771326174e-06	4.177416717541745e-06	1.6441962662297584e-06
CPLX0-8102	2025.174141836372	521.8299525904731	0.0010820745437226881	0.0001586997446591391	0.0009993929090916967	0.00039335268677529145
CPLX0-8103	2336.9717473065516	555.7636905933107	0.001254412756348672	0.0001878917540881628	0.001143470171102153	0.0004500602915616295
CPLX0-8104	1913.642072430018	503.46364175288596	0.001022142496436462	0.00015779633502820034	0.0009060361442284071	0.00035660824527129965
CPLX0-8105	305.7771877801531	149.1363133590481	0.0001641665282243682	7.288530056167707e-05	0.00014827831269121705	5.836110318273782e-05
CPLX0-8106	213.9925310190809	67.96861535681309	0.00011463811038672084	2.8527505578571267e-05	3.7901623414268106e-05	1.49177618407334e-05
CPLX0-8107	8.031101303358389	12.33077494578436	4.3840877909809125e-06	6.655130466602501e-06	1.0638786541484833e-06	4.187337364565896e-07
CPLX0-8108	18.592696524908096	28.067476977535314	1.0171832909828134e-05	1.5155305298649476e-05	2.414214551029467e-06	9.502146467724371e-07
CPLX0-8109	31.67855267275997	38.86846801535318	1.680940984367706e-05	1.9739364246644164e-05	1.0620623238186826e-05	4.180188440366025e-06
CPLX0-8110	8.710131396773697	17.718886348816905	4.679295258037675e-06	9.516111138165672e-06	2.506657520257114e-06	9.865994259602632e-07
CPLX0-8111	11.435243192777156	8.077653459777325	6.193636709629044e-06	4.27035148085373e-06	7.718748713390138e-06	3.0380349083272884e-06
CPLX0-8112	540.6920265445884	152.0316275900957	0.0002894873114815218	5.744646750259272e-05	0.00018942912397787817	7.455771818304092e-05
CPLX0-8113	216.90027212977355	85.81678529546207	0.00011650568025892079	4.050963495619684e-05	4.894836478128167e-05	1.926566681113764e-05
CPLX0-8119	9.368727886140478	26.256664518429034	4.960585202232345e-06	1.3145482003231184e-05	5.701051793138056e-06	2.2438862832377674e-06
CPLX0-8120	9.921039928280809	9.507694086031673	5.3607564643489674e-06	4.957021462264925e-06	5.3957975223694285e-06	2.123740756424294e-06
CPLX0-8121	189.05068085490126	126.07817602617156	0.00010130722543433544	6.335597535713415e-05	5.404464563065342e-05	2.127152031122277e-05
CPLX0-8122	145.24535177945288	65.1607213151278	7.793039840461198e-05	3.1329100216803224e-05	0.00016566222629602233	6.520326612077032e-05
CPLX0-8123	121.52768774567271	47.562143835047976	6.499220974414763e-05	2.1284602140938525e-05	4.133373664345766e-05	1.6268612890142697e-05
CPLX0-8124	655.6547399914065	220.8840189160592	0.0003494492451733503	8.760306468702198e-05	0.00019195947307470653	7.555364241530456e-05
CPLX0-8125	4.252725276240896	6.973262889609595	2.283836689700117e-06	3.592492815469623e-06	3.253551812751433e-06	1.2805707699802903e-06
CPLX0-8127	46.58817163803027	32.03313529170772	2.5132393481792985e-05	1.6577735218166842e-05	1.2268636602668992e-05	4.828832711166199e-06
CPLX0-8128	431.95314381501544	124.51899560808317	0.0002312783172020488	4.799480402479592e-05	0.00010631151295529615	4.184332195644491e-05
CPLX0-8129	5.402455003103234	12.722643047070724	2.906571058263412e-06	6.70651089720151e-06	7.754864696095632e-07	3.0522498569260805e-07
CPLX0-8152	284.87493700699684	130.59815047608672	0.00015176899801385481	5.984871273881336e-05	0.00015716473134120038	6.185872320783676e-05
CPLX0-8154	26.252226636889763	38.83199930939268	1.398618152188848e-05	1.99511974603006e-05	5.316934647021656e-06	2.0927009885585556e-06
CPLX0-8155	51.595635314275405	19.30694494871562	2.7671464069959974e-05	8.781389962926484e-06	8.056304468441218e-06	3.1708940290773856e-06
CPLX0-8156	1075.5521263785522	285.54480159836316	0.0005769392652937617	0.0001088946676269888	0.0004442220518063289	0.00017484208264161271
CPLX0-8157	976.8125593460398	289.2648442720528	0.0005221122415904332	0.00010773923912343346	0.00012133069699096994	4.77547471225232e-05
CPLX0-8158	4.311750383262693	11.838214405510433	2.3445513267222995e-06	6.300859935372412e-06	2.5934687745162084e-06	1.0207676092588445e-06
CPLX0-8159	225.08355922403229	106.44378469642643	0.00011954208453523751	4.776435689529056e-05	9.202991202128851e-05	3.622220332758642e-05
CPLX0-8160	586.4706518913815	149.27116609092334	0.00031514676283975993	5.693323238029822e-05	0.0008572627383989141	0.0003374114408396479
SUCC-DEHASE	0.9978250836812316	0.8154686970615056	5.553900054340994e-07	4.753232896945696e-07	4.861841826873e-07	1.9135802624566322e-07
CPLX0-8163	149.1024279492661	58.88189353055447	7.983468313369544e-05	2.6772849434258094e-05	3.906744735354549e-05	1.53766203884076e-05
CPLX0-8164	61.09077358060187	25.159090403776002	3.2852079851126284e-05	1.2125917344106988e-05	1.3436081119172834e-05	5.288329104476843e-06
CPLX0-8165	93.33377008482174	41.02074289727422	5.0543912638725606e-05	2.0698993833475115e-05	2.9161861658350005e-05	1.1477864742012943e-05
CPLX0-8167	3.3763507026040642	7.791290414549321	1.8011095749688306e-06	4.017918413990555e-06	6.712312494005399e-06	2.641910033554307e-06
FORMHYDROGI-CPLX	0.07930487552582581	0.2702140119300749	4.290243299431989e-08	1.4888346534376474e-07	7.88305412730058e-08	3.1027041444459814e-08
CPLX0-8168	29.745099807440337	11.758168496995188	1.592489123930949e-05	5.463263147635764e-06	1.3541321248958575e-05	5.32975073898236e-06
CPLX0-8173	2.3990228790587387	7.301618955931059	1.304381575576079e-06	4.078894805949971e-06	2.0773296118826828e-07	8.176195535493375e-08
CPLX0-8174	19.54791446743726	28.07175073242418	1.0365014286241703e-05	1.4362469221015276e-05	7.036213337546818e-06	2.7693946953892557e-06
CPLX0-8175	73.81289354049854	39.699246796697025	3.962376344996104e-05	1.945550954750817e-05	1.8571148945188854e-05	7.309448834026001e-06
CPLX0-8176	134.90724777601545	60.59239057791132	7.185486849155235e-05	2.7198769221012146e-05	3.173300151373438e-05	1.2489843875534772e-05
CPLX0-8177	4303.32263026953	1210.1769738252615	0.0023049079919361063	0.0004606923033977125	0.0002329614257916318	9.169166792810737e-05
CPLX0-8180	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8181	140.798708842361	170.63146850819072	7.414935351736596e-05	8.495836910931399e-05	3.546125394634093e-05	1.3957252837516659e-05
CPLX0-8182	232.5222716735716	102.65789712840771	0.00012466359424744577	4.844017610911599e-05	7.468528508958864e-05	2.9395503295363917e-05
CPLX0-8183	53.068037748059815	25.274021350270715	2.8254169518665775e-05	1.1714314992331931e-05	2.4628254599218185e-05	9.69347493769294e-06
CPLX0-8184	78.58103685156992	75.76565813729783	4.247353639034031e-05	3.9093516359476566e-05	2.267570920308793e-05	8.92496940735393e-06
CPLX0-8185	1012.125280484635	271.1122371773158	0.0005422107889708668	9.766142918507039e-05	5.934683917760507e-05	2.3358419326137316e-05
CPLX0-8186	420.42879270925613	173.46922126616957	0.00022410793718302858	7.701852510384205e-05	0.00012941656954758196	5.093727890369887e-05
CPLX0-8187	26.464997108952698	11.907972472813443	1.4097529116996656e-05	5.49302730712355e-06	6.171685420234626e-05	2.4291237409194397e-05
CPLX0-8188	213.46791998429816	56.19177736746142	0.00011431717485311283	2.004144801437439e-05	9.558778525905539e-05	3.7622552464097155e-05
CPLX0-8189	5.865266586389268	5.63210696347412	3.125278139714989e-06	2.8428914353285343e-06	9.463262478366293e-06	3.7246609293118823e-06
CPLX0-8190	62.53676404279811	23.28719091503147	3.3364031237017036e-05	1.0000233153847202e-05	3.810620470849076e-05	1.4998283326341685e-05
CPLX0-8191	436.99072742993854	128.9489996816481	0.0002336960482964659	4.90281702206623e-05	0.00014789367209958504	5.8209711864283494e-05
CPLX0-8192	7802.973991183632	1626.9726662502267	0.004184315102923255	0.0003530344121664946	0.0013995312698465222	0.0005508437974815112
CPLX0-8196	202.20228313166731	51.37947640495642	0.00010834523795340184	1.7931834250686492e-05	4.1246226285513464e-05	1.623416954548329e-05
CPLX0-8198	138.48593465702632	31.72079790662317	7.411984022263177e-05	8.448558017058763e-06	3.831570040775301e-05	1.5080739080653137e-05
CPLX0-8199	54.56831093876815	32.8869503524203	2.9158563974127613e-05	1.6475846780466144e-05	4.054267970958462e-05	1.595725949999909e-05
CPLX0-8200	10.613947048744649	17.49190779807857	5.7130592218820524e-06	9.261070669285414e-06	7.482489549603552e-06	2.9450452783176055e-06
CPLX0-8201	30.849113854216952	25.77868788136348	1.6575002013728048e-05	1.3373773501098825e-05	1.897585100496475e-05	7.468736178480971e-06
CPLX0-8202	75.45743794857648	24.259340846453565	4.033621475775416e-05	9.921080686043328e-06	2.4325105978905896e-05	9.574158177280425e-06
CPLX0-8204	5.075915188872916	7.743897056089536	2.689843603084188e-06	4.004708348516454e-06	2.5415409437661562e-06	1.0003292495725529e-06
CPLX0-8205	665.7085930413288	178.44034171493234	0.0003563170194512548	6.378413451519485e-05	0.0003609873966864592	0.00014208161883767003
CPLX0-8207	41.266130187308036	48.97585868048794	2.248681615092191e-05	2.5582399025647576e-05	4.091630667879481e-06	1.6104315948822715e-06
CPLX0-8211	413.20111079872476	163.35940643012094	0.0002203786087833973	7.06028834333443e-05	9.298510039476363e-05	3.6598157479016654e-05
CPLX0-8212	441.5221814941145	144.07617301231963	0.00023731878744334648	6.348144436937123e-05	0.00015037708842122533	5.9187163748934796e-05
CPLX0-8213	71.21060086041811	85.7123169937969	3.794123715327593e-05	4.435070911143042e-05	1.801973788461944e-05	7.092418054420287e-06
CPLX0-8214	12.041493159622943	17.010024818944057	6.573712447922944e-06	9.053279662042496e-06	2.7343809700233644e-06	1.0762294703526172e-06
CPLX0-8217	1491.2244778874667	351.34205141311594	0.0007971370474198754	9.506493404633687e-05	0.00022241165697969425	8.753936719705118e-05
CPLX0-8218	59.84270580808751	35.91539609191214	3.193688458393742e-05	1.7780918888462545e-05	2.619854372816659e-05	1.0311527599730804e-05
CPLX0-8219	79.96154641854939	46.74617064511832	4.305367248920133e-05	2.409815243113742e-05	1.2271135076677316e-05	4.829816089630336e-06
CPLX0-821	1.6476105096200262	3.3704812242766233	8.68102670153349e-07	1.6910553776789363e-06	3.138000620441797e-06	1.235090787541358e-06
CPLX0-8223	135116.0301570714	26086.501353596323	0.07247671704951975	0.0033258873923500453	0.008304544353293778	0.0032685991706520737
CPLX0-8227	183.515364988091	98.5992267913716	9.835955870546766e-05	4.836119259606544e-05	2.2328698819717358e-05	8.788389024007208e-06
CPLX0-8229	1.45476439290659	3.331690294575282	7.771753907958894e-07	1.7347080808995161e-06	1.7953844651820632e-07	7.066483029340635e-08
CPLX0-8230	61.22644592150144	55.82909758865108	3.3048832940104984e-05	2.9451032103726497e-05	1.3661400794029975e-05	5.377013043178132e-06
CPLX0-8231	255.73179038050426	131.73046084290007	0.00013700665613136263	6.523057506383326e-05	6.599426535622753e-05	2.5974790648881654e-05
CPLX0-8232	1.013007060521025	2.672156542945705	5.416837441986056e-07	1.3256317320125778e-06	3.2609852149676335e-07	1.28349649489491e-07
CPLX0-8233	2.469442425721303	6.255218113385956	1.3447331226930664e-06	3.3932405548833253e-06	1.0035387610632654e-06	3.949844594216187e-07
CPLX0-8234	42.83330592585127	29.737811975759843	2.2976716193630065e-05	1.5053937848574498e-05	7.277187144365783e-06	2.864239969447542e-06
CPLX0-8237	5.083946465230515	12.448909674459413	2.7185964763222546e-06	6.485346049652574e-06	5.798171750979074e-07	2.282111886009942e-07
CPLX0-8238	21.225533517582342	38.12764787617584	1.1497574831956481e-05	2.04085576324211e-05	5.21060588778284e-06	2.0508508786092226e-06
CPLX0-8239	3959.094269360734	1077.0374102621763	0.002123901768994551	0.0004174747737773262	0.0003638628324807815	0.00014321336630661544
CPLX0-8240	1875.9331027568392	533.4319702495468	0.0010028847450608079	0.00019456525973475517	0.0006124691940592362	0.00024106275005418643
CPLX0-8244	13.789568889148228	11.98345113714051	7.4254626015830234e-06	6.1352383269148985e-06	2.0615416271319455e-05	8.11405534854614e-06
CPLX0-8245	9.847257218335075	6.282340557479259	5.304367778912407e-06	3.238387150584827e-06	1.189384036991114e-05	4.681316049993819e-06
CPLX0-8247	420.18146759109453	143.36442088342346	0.0002255336860339057	6.371474272365266e-05	0.00015590472804652696	6.136279645390775e-05
CPLX0-8248	201.57518579620503	63.803294586564185	0.00010805850379143941	2.7082388992398692e-05	6.677260095944939e-05	2.6281137029724442e-05
CPLX0-8249	197.11085707616982	71.96360668127512	0.0001058288300616007	3.303329369308101e-05	6.826724664921078e-05	2.6869417067031383e-05
CPLX0-8251	248.02121869579287	123.86746524127987	0.00013307589410788853	5.871305411294815e-05	5.154093257436652e-05	2.0286079801643902e-05
CPLX0-8252	810.2168285476333	219.16722451184546	0.0004342294199924059	8.164129800922759e-05	0.0002965134212257608	0.00011670520157091216
CPLX0-8254	100.81905226695241	55.669561012242795	5.388812724286812e-05	2.708649197448717e-05	3.620249634913324e-05	1.424899964504116e-05
CPLX0-8255	92.56031679512819	46.06329889218229	4.971257094848257e-05	2.2699498623636572e-05	3.619620829850212e-05	1.4246524720926905e-05
CPLX0-8256	32963.09398290834	7203.01265523058	0.01764666835761432	0.001676069154670115	0.002589060985471311	0.0010190327403721674
CPLX0-8259	162.95738755417398	62.68875024456677	8.789294303430218e-05	3.062044984802909e-05	3.3997869879578356e-05	1.338127711344596e-05
CPLX0-8260	1206.7569928864323	270.15336077723424	0.00064687203735305	7.543098934270955e-05	0.0002362594335088898	9.298973617012453e-05
CPLX0-8261	557.6398073342422	193.72689700019797	0.00029845744140903526	8.55028594953625e-05	5.3844707511485164e-05	2.1192826340464953e-05
CPLX0-8262	256.4726093160684	83.45371798303484	0.00013782012756150843	3.72789539745618e-05	0.0002152587232592503	8.472403233559076e-05
CPLX0-8263	19.065995448589753	10.130962514574815	1.0255365967686164e-05	5.064008162668174e-06	1.711697942082696e-06	6.737099876743159e-07
CPLX0-8269	26.071512309495898	28.192587043909388	1.4133529064975357e-05	1.4681026651900766e-05	2.6429011176708847e-06	1.040223765908147e-06
CPLX0-8270	144.99798952857364	45.76872492384616	7.761116692842472e-05	1.897103073580078e-05	6.162642169595399e-05	2.4255643931356385e-05
CPLX0-8271	269.3730087580167	128.628519249961	0.00014378384833967556	6.122176370957552e-05	3.056274387621184e-05	1.2029240261329462e-05
CPLX0-8275	14.484449348320805	9.805492085139255	7.770162208742144e-06	5.0137859349535424e-06	6.360564656345024e-06	2.5034650278389295e-06
CPLX0-8280	171.25399839798845	94.43121796829443	9.176753063336315e-05	4.729832599907549e-05	9.534224480222727e-05	3.7525909794805896e-05
CPLX0-8281	909.2973641075151	235.74871188436808	0.0004855546997608281	7.117044037639184e-05	0.00040937429216442666	0.00016112629602901818
CPLX0-8285	538.8770429625544	216.79389469259024	0.0002873385144920896	9.61259088008094e-05	0.00012136205114518345	4.77670878552713e-05
CPLX0-8288	64.85278999326306	36.95583666100737	3.4903319664005045e-05	1.8609321678682952e-05	2.8691137049184867e-05	1.1292591474550357e-05
CPLX0-8290	5.517592951149258	14.988905751916889	2.930297736574321e-06	7.555380971128493e-06	1.7996389467111696e-06	7.08322831265299e-07
CPLX0-8291	98.88272426835285	38.96781838166522	5.310605242046185e-05	1.838428780510965e-05	3.466149050610298e-05	1.364247263931797e-05
CPLX0-8292	21.826563685263086	27.70204487917249	1.1618518952594855e-05	1.4151971624529286e-05	4.9526603550161e-06	1.9493256752258035e-06
CPLX0-8299	1030.499175123201	239.012142302432	0.0005516907447132885	6.559184160313315e-05	0.0008708592650004031	0.0003427629199434653
CPLX0-8300	82.84504516929867	41.44215461304122	4.448836363074362e-05	2.0367675452776678e-05	6.064614889988839e-05	2.3869816761084006e-05
CPLX0-8301	208.625076254688	64.96719170263674	0.00011201781374115343	2.79215073524737e-05	0.00018683892895584708	7.353823909536768e-05
CPLX0-8302	39.856423694917595	31.146001783615286	2.1242915181212515e-05	1.574280757723588e-05	3.361323822230015e-05	1.3229889311478541e-05
CPLX0-8303	9.247722968707729	18.5697383282385	5.07718031446045e-06	9.996268240423841e-06	2.199930985572266e-06	8.658744283882726e-07
CPLX0-8308	14.24343679215757	36.44186979758999	7.2969016428553764e-06	1.773580343973299e-05	4.079854409998631e-06	1.6057965583161215e-06
CPLX0-8311	134.0435672871367	45.77769790555653	7.183543693579571e-05	1.9878011797106635e-05	1.1276261349591577e-05	4.438242115079135e-06
CPLX0-8312	261.58552991040403	161.41905208325946	0.00013900723568594737	7.674788120322207e-05	5.147321906329569e-05	2.0259428330267238e-05
CPLX0-8314	53.04147194092715	33.30432320404271	2.8566601008222746e-05	1.7012392338441658e-05	5.88352111566212e-05	2.3157046818034935e-05
CPLX0-8315	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8535	14.042835242131842	12.722684024926131	7.543477070338615e-06	6.676864866788562e-06	1.4322324763114829e-05	5.637147187245652e-06
CPLX0-8536	1250.071793457215	381.447970435431	0.0006702524448754871	0.00015731686668083315	0.0004341051716131014	0.00017086016324876195
CPLX0-8537	17.043365709526665	32.81523030414172	9.299003356213175e-06	1.770886177362041e-05	7.913139785808107e-06	3.1145456078981242e-06
CPLX0-8538	0.5832064632147385	2.645941892444798	3.065408226236813e-07	1.3070888487188287e-06	1.0515569280982044e-06	4.1388400818306074e-07
CPLX0-8539	786.6259090884979	202.87628046473117	0.0004221008831581528	7.52662191027044e-05	0.0003228967254027387	0.00012708944933734477
CPLX0-8541	254.14152339626446	119.94451189216794	0.0001372356606930557	6.160274715879491e-05	0.0001567929097494677	6.171237734048211e-05
CPLX0-8542	9.26546710306451	16.92213879607204	4.991747142308647e-06	8.819232155105322e-06	3.68002246976192e-06	1.4484260521619123e-06
CPLX0-8544	69.56323967047365	68.16582950354046	3.754246152035097e-05	3.553990066834577e-05	2.3699728981909042e-05	9.328015023993747e-06
CPLX0-8545	113.40944656336698	40.19342641317854	6.059976629602173e-05	1.712578655191623e-05	4.837559854436712e-05	1.9040230812808137e-05
CPLX0-8547	3.9897142372144097	8.711857951974205	2.1401626892100247e-06	4.474587511265981e-06	2.0230908066339856e-06	7.96271613637049e-07
CPLX0-8548	7.720051137056861	16.62852800570515	4.147945677895133e-06	8.538633914658427e-06	2.1683411310977394e-06	8.534409259896126e-07
CPLX0-8549	70.23141109631696	54.912609848530266	3.764666950261697e-05	2.784560613943563e-05	2.1104981228955506e-05	8.306744019523596e-06
CPLX0-8550	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8551	14.837236689246895	11.09547964152731	7.943488182355956e-06	5.6984552862175074e-06	3.48038678044569e-05	1.3698511152633243e-05
CPLX0-8553	276.4422877997804	123.28305704532	0.00014896476736204627	6.173549284577708e-05	0.0001613686605853308	6.351335458269295e-05
CPLX0-8554	1.991517826356803	4.588875769382089	1.029123234357442e-06	2.147189819170132e-06	9.780427557583155e-07	3.849494450669001e-07
CPLX0-8555	20.68776689140802	17.4556524650412	1.1126769547480127e-05	9.063085794840748e-06	1.266912034737961e-05	4.986459762107479e-06
CPLX0-8556	13.519980054425954	28.374487414703427	7.290425411845101e-06	1.4790859614342531e-05	4.624994313009743e-06	1.8203590627796867e-06
CPLX0-8557	758.8333961053083	222.06959772057684	0.0004062322954726685	8.7643123711431e-05	0.00044080752021421874	0.00017349815157744662
CPLX0-8558	1925.3204659625596	468.597088456981	0.0010312074263030763	0.00015015272925084246	0.00042742650949129606	0.00016823149772014206
CPLX0-8560	59.70452435641043	18.66311823508994	3.208752567560363e-05	8.303159734307588e-06	4.8788112998199164e-05	1.9202593050194782e-05
CPLX0-8561	95.1639939951091	58.78166635408791	5.118046368629764e-05	2.9823611006634894e-05	3.36570120303443e-05	1.3247118316055131e-05
CPLX0-8562	632.6304923267892	196.71273597814402	0.00033903643893221195	8.193048403117962e-05	0.00015813958419791981	6.224241713533286e-05
CPLX0-8563	119.0197599104571	120.84846435081634	6.465515746962613e-05	6.556600492337665e-05	1.6025090581341374e-05	6.307341565708152e-06
CPLX0-8565	201.42080387029011	97.35446474246889	0.00010736794209945031	4.478438413353741e-05	5.358563126703588e-05	2.1090856098424315e-05
CPLX0-8571	12.060006471702216	13.419489001065058	6.435770008390486e-06	6.905313339218757e-06	5.2330820094938755e-06	2.0596972920497173e-06
CPLX0-8573	133.38618556810405	63.43560670436554	7.155449230884212e-05	3.0880534933270784e-05	2.6709244541967515e-05	1.051253516684422e-05
CPLX0-8574	152.48479415212745	40.51917443843556	8.17154715055476e-05	1.4994470227534869e-05	0.00029430072128446493	0.00011583430138839303
CPLX0-8576	154.2048240704885	103.5883830050346	8.27590596983072e-05	5.2690431596985485e-05	3.5324526013135185e-05	1.3903437867053648e-05
CPLX0-8578	101.9911093664628	91.95694991067707	5.429333060231471e-05	4.6616955434215836e-05	2.1896434394289794e-05	8.618253363054957e-06
CPLX0-8581	7.399086535146117	4.641284283840066	3.966799764176854e-06	2.320291306985e-06	2.0637418377907608e-05	8.122715193600507e-06
CPLX0-8582	408.4458578453475	154.51433121495907	0.00021922469366820815	7.190844191930011e-05	0.0001444935792233097	5.6871463757856605e-05
CPLX0-8583	413.19912154599416	126.36989268545594	0.0002210458084465673	5.063399707389523e-05	0.0002425936452588925	9.54828289145304e-05
CPLX0-8584	2.7247616875228764	6.67831567029733	1.47505452363338e-06	3.7584860238672274e-06	2.6415953965022915e-06	1.0397098449815794e-06
CPLX0-8585	21212.657546163926	4413.528971659591	0.011402185496266941	0.0013025993531014402	0.0028046477490965126	0.0011038858866509768
CPLX0-8586	44.42066064409351	40.81284915334666	2.3596346691278288e-05	2.0153521234813786e-05	5.715308128259636e-06	2.2494974574542614e-06
CPLX0-8587	365.99123667863756	144.60862883369415	0.00019651542480856007	6.809357580173725e-05	4.909411991564461e-05	1.9323034812442613e-05
CPLX0-8588	41.183658421435126	36.76421701067515	2.2101278160401106e-05	1.888241874362473e-05	1.0049685292794435e-05	3.95547204228174e-06
CPLX0-8589	6.009638592563908	12.715158085436636	3.297177723777913e-06	6.9010438358409745e-06	1.0213244491113924e-06	4.0198475741876605e-07
