# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-7985	3.5460731861714074	3.617729438997839	4.0913355070795045e-06	4.081090298748013e-06	2.223512814377391e-05	1.08286850788368e-05
CPLX0-7986	38.82644830614037	46.17327229462119	4.5621648210587205e-05	5.220561789047432e-05	1.4330289122143653e-05	6.97896531061036e-06
CPLX0-7987	5.387073472054889	11.240720901192322	6.22230080455577e-06	1.2592331319738283e-05	1.6354249699659696e-06	7.964650284593246e-07
CPLX0-7988	1.9951527434604153	5.919253544513766	2.2576051760585947e-06	6.317860687432733e-06	4.813156170135887e-06	2.3440455150358998e-06
CPLX0-7989	65.25468644708093	34.57138399469167	7.614147045177865e-05	3.765427278173709e-05	2.503831617363319e-05	1.2193860048633893e-05
CPLX0-7990	34.27960936064201	22.37175754613624	4.0507429522899605e-05	2.6358644768551925e-05	4.150948219471005e-05	2.0215449515993085e-05
CPLX0-7992	72.16436768699843	28.967266690719754	8.366014789007034e-05	2.7777322533974092e-05	0.0001493517080221216	7.273547522193148e-05
CPLX0-7993	21.8928677176288	27.06384134638119	2.5187812831684374e-05	2.9443767760895457e-05	1.2010137708523428e-05	5.849033032691535e-06
CPLX0-7994	22.251283923138185	36.50482142520241	2.6011837089211314e-05	4.248187072049241e-05	1.0750422516177326e-05	5.23554166809322e-06
CPLX0-7997	89.1155632925609	24.223851061518115	0.00010410784815635393	2.0981476126124697e-05	3.889792734181292e-05	1.894360143464755e-05
CPLX0-7998	275.1867099916277	80.07034898321454	0.00031962469958329615	6.024569552600569e-05	0.0002584365774403182	0.00012586067828609498
CPLX0-7	11.41446213064875	19.085101671442615	1.3506628185781642e-05	2.2139088786207494e-05	5.612597359573486e-06	2.7333797623356847e-06
CPLX0-8005	954.2624001960344	253.6960130667341	0.001112671867747239	0.00019585579827951583	0.0007050070840895173	0.0003433440834066921
CPLX0-8006	2774.802007820955	720.6188497755546	0.003230160845995946	0.0005042132907663028	0.002234373691524723	0.0010881578418397483
CPLX0-8008	58.60205529803353	34.598370574241336	6.917221995453201e-05	4.0496497220616276e-05	3.577098577309332e-05	1.742075590442874e-05
CPLX0-8010	113.2373011578281	45.042562211399705	0.00013197259163834723	4.4831932152336214e-05	4.544032730971218e-05	2.212980249695223e-05
CPLX0-8011	48.18765187559985	27.629249496959865	5.669406410400275e-05	3.18410181106583e-05	2.8537099925461665e-05	1.3897795693282316e-05
CPLX0-8012	14.50863776520798	9.982453154373756	1.7129805170541255e-05	1.181950962904735e-05	1.3724947246698649e-05	6.684158980201967e-06
CPLX0-8013	46.62265932899063	28.163453735668607	5.4899689859693686e-05	3.2697400636126436e-05	3.087634047816447e-05	1.5037024534468722e-05
CPLX0-8014	25.500936778909967	10.2895288707834	3.0336844667056143e-05	1.219272619905445e-05	1.975743232815611e-05	9.62202741826516e-06
CPLX0-8015	63.08373578240183	74.02355556179292	7.426802563800398e-05	8.420282412907299e-05	6.449939179438844e-05	3.141171919503936e-05
CPLX0-8016	969.6925042372017	232.61761444351853	0.0011274008776544827	0.0001320367808405233	0.0007575047400690645	0.0003689108613583996
CPLX0-801	168.65911968307773	113.59967713037688	0.0001963766672958404	0.0001275183092161684	2.8897746084512894e-05	1.4073433254532503e-05
CPLX0-8031	244.1188535051357	101.63850319736363	0.00028548662175988	0.00010735448267707709	0.00011048048033128393	5.3804876730656067e-05
CPLX0-8032	2.680469053113067	9.035054062196346	3.1416998211731933e-06	1.0329083959024289e-05	1.6139030766720212e-06	7.85983694451553e-07
CPLX0-8033	15.885929938126646	21.805273793084723	1.8702944909287738e-05	2.5448287313398287e-05	8.270089744384132e-06	4.027599788793206e-06
CPLX0-8034	142.9593254170836	47.70472377152354	0.00016648747660432818	4.2843143043189865e-05	0.00013507271502929732	6.578149153618836e-05
CPLX0-8043	8.586941761450655	12.478592343857903	1.0254191207564597e-05	1.4983636099927357e-05	8.387809435290807e-06	4.084930218919976e-06
CPLX0-8044	33.5272533744461	28.245086402778497	3.920030569312888e-05	3.163873162625636e-05	9.378874201279653e-06	4.567586679194497e-06
CPLX0-8045	146.7587602867003	67.12564084022104	0.00017035597843838613	6.672739937498062e-05	9.343956776862179e-05	4.5505816144907535e-05
CPLX0-8046	1346.4288635110577	345.55936997664895	0.0015671842535706039	0.0002467985913166616	0.0006718401007314865	0.00032719149748603463
CPLX0-8089	554.1940765963529	187.1581137304995	0.0006424936466613455	0.0001590137545165357	0.000816901253495302	0.0003978374380129051
CPLX0-8090	43.45373537399686	32.13094325540395	5.064873004019982e-05	3.528370985539627e-05	5.833601329389209e-05	2.8410104615982537e-05
CPLX0-8092	56.236558371280964	41.44561860582112	6.560902300630425e-05	4.572674234716064e-05	3.5459407762786705e-05	1.7269014923702905e-05
CPLX0-8095	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8096	2781.9747452573974	725.5004830846449	0.00323528515483148	0.0005190452465091729	0.0006256502702923993	0.00030469668097607
CPLX0-8097	25.377611239304894	19.19359953722138	2.955409164222892e-05	2.1087315643658133e-05	1.7040124362634983e-05	8.298676726037091e-06
CPLX0-8098	6.382795429948337	4.010002450992155	7.425986924050666e-06	4.355214307053571e-06	4.026831310061919e-06	1.96109902494402e-06
CPLX0-8102	1330.6956208776623	361.0368461897543	0.0015540906321839432	0.0002972666076698072	0.0011525820177245667	0.0005613166524954089
CPLX0-8103	1467.7065661309755	387.44096739999003	0.0017094205256746836	0.00029132106387197584	0.0012604622307679546	0.0006138551782790697
CPLX0-8104	1239.5566508750076	346.7533363433908	0.0014476131939704837	0.00029234733445681254	0.0010300787172778409	0.0005016565662985515
CPLX0-8105	181.18593402217638	108.9312519705565	0.00021046649745674388	0.00011486848028432132	0.00015421131981078844	7.510214499440189e-05
CPLX0-8106	124.24641879888097	45.574497827150374	0.00014401979490645314	4.119731262966409e-05	3.862444910593263e-05	1.8810415348508765e-05
CPLX0-8107	22.768858099691656	24.234017345054486	2.6403424265119643e-05	2.6951646735927914e-05	5.2939210874702585e-06	2.5781818713952706e-06
CPLX0-8108	50.15281748381695	55.167528988027655	5.812380497739327e-05	6.125948918115766e-05	1.1430047626796987e-05	5.5665245276019775e-06
CPLX0-8109	17.649333278879336	25.5511109805509	2.0633256580133954e-05	2.8935311146235364e-05	1.0385614476860348e-05	5.057877237897543e-06
CPLX0-8110	3.8487829531763698	11.33303383737844	4.435898460984159e-06	1.2695147707807202e-05	1.94407464709668e-06	9.467798875292505e-07
CPLX0-8111	8.230700312429805	7.003121792383788	9.808073412280876e-06	8.263010951886044e-06	9.75118751476227e-06	4.748906237880756e-06
CPLX0-8112	311.0539120091483	93.35421167621831	0.00036125595341589603	7.332342581707217e-05	0.00019127212156387535	9.315105158753773e-05
CPLX0-8113	118.68765953319311	58.068612720699555	0.0001384519856229208	6.145409868665311e-05	4.701136685996874e-05	2.2894911311532606e-05
CPLX0-8119	5.282771946662311	15.201041339980579	6.114991700942635e-06	1.7794830519026377e-05	5.642290545138577e-06	2.747840580973326e-06
CPLX0-8120	15.605422086541013	7.5316716326746915	1.8408295578258284e-05	8.112912521735776e-06	1.4896806900495472e-05	7.2548639955051405e-06
CPLX0-8121	126.82826570827633	105.92394376639211	0.0001476639647392588	0.00011694173044639478	6.363700079922119e-05	3.099172788934024e-05
CPLX0-8122	114.54047038042923	68.46482533205491	0.00013267603673719087	7.243970541382212e-05	0.00022929756069483084	0.00011166974429176185
CPLX0-8123	69.86808008821548	34.62227706065367	8.091537978372031e-05	3.482513374151287e-05	4.1708777844408934e-05	2.0312508089895465e-05
CPLX0-8124	381.0068816238182	131.8686322521306	0.00044196193936302795	0.00011690554445248904	0.00019578814217464604	9.535038971086063e-05
CPLX0-8125	2.3781600334892077	4.904859519465883	2.776350974560211e-06	5.459119421300299e-06	3.193380704067807e-06	1.5552019200243396e-06
CPLX0-8127	33.193195973126954	28.764314576905186	3.9101127274599236e-05	3.333692128055877e-05	1.534224549568137e-05	7.471796150698418e-06
CPLX0-8128	278.9210195830185	97.36948477519064	0.0003255602268632331	9.39728794834715e-05	0.0001204880915055312	5.8678663339694185e-05
CPLX0-8129	2.399090788425803	8.001786054870932	2.7907235410479907e-06	9.254556905563267e-06	6.044341190375594e-07	2.9436424578441767e-07
CPLX0-8152	178.8413448775806	82.7732095265933	0.00020853918059149363	8.644841376421855e-05	0.00017317611841312017	8.433815345454287e-05
CPLX0-8154	21.014707684139594	31.153871251550466	2.405759262290531e-05	3.441126585444094e-05	7.470295000220923e-06	3.638093357516923e-06
CPLX0-8155	31.7548932020992	14.645302680309676	3.70027336509987e-05	1.5304751160014294e-05	8.702675390784416e-06	4.238272455224652e-06
CPLX0-8156	646.3699664086909	186.34578220470613	0.0007542490743155406	0.00016348721187855642	0.00046856413211828163	0.0002281944764670992
CPLX0-8157	863.9130071879275	283.89464892605616	0.001010262172911642	0.00027963829867301283	0.00018834265666527658	9.172437877363197e-05
CPLX0-8158	20.69845163464091	26.88338028447033	2.3959644025425497e-05	2.954360298017814e-05	2.1851662962185822e-05	1.0641934471272654e-05
CPLX0-8159	218.06402003226398	112.95098618670661	0.0002520308577483666	0.00011450441703409119	0.00015649067673253417	7.62122100288039e-05
CPLX0-8160	371.6643778971228	106.81045886730678	0.00043231696022261163	8.481527799229214e-05	0.0009535376003203886	0.0004643804307280556
SUCC-DEHASE	1.0030145392170877	0.8185366490221608	1.2198197165602739e-06	1.0490368522638146e-06	8.577739610334304e-07	4.177427731829083e-07
CPLX0-8163	93.45530773314819	44.16471732899793	0.00010796391231151493	4.277482886214752e-05	4.2978723619773484e-05	2.0930981830172632e-05
CPLX0-8164	37.9891338751506	18.27448558183008	4.4118676536702074e-05	1.8654547725802523e-05	1.4664781832864004e-05	7.141865933540721e-06
CPLX0-8165	64.46244205754427	44.10900035069861	7.645803367413913e-05	4.953677699380658e-05	3.535105768682021e-05	1.7216247570921187e-05
CPLX0-8167	2.513571807804619	8.750015218693555	2.975759139438387e-06	1.0313489903874483e-05	8.770717741080984e-06	4.271409623520745e-06
FORMHYDROGI-CPLX	0.11748790100263422	0.3220007672658233	1.3909786647168463e-07	3.9062325736321577e-07	2.0497787540555273e-07	9.982586322612682e-08
CPLX0-8168	19.374469073533316	9.416068845371209	2.2517407309791744e-05	9.545580901711805e-06	1.5480844296725524e-05	7.5392948742995115e-06
CPLX0-8173	0.9430147434195748	2.457419955261087	1.1034032608026578e-06	2.792000675617069e-06	1.4332063593654103e-07	6.979829492415106e-08
CPLX0-8174	14.339364113454902	24.399442327480322	1.6589137774341537e-05	2.6590863400418446e-05	9.059154847886474e-06	4.411880799330993e-06
CPLX0-8175	46.000216965142634	29.599460604806552	5.380331642208442e-05	3.2555564020267e-05	2.031354144299055e-05	9.892857000855133e-06
CPLX0-8176	78.82047027832799	35.28987793790689	9.142554433494931e-05	3.472692177301525e-05	3.25412411643877e-05	1.584784447227506e-05
CPLX0-8177	2672.6240606685587	822.5121394011951	0.003111782365176983	0.0007042406485012067	0.00025394356012939487	0.00012367254295360874
CPLX0-8180	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8181	95.67993046905312	124.67808812029209	0.00011286091061253087	0.00014284941494805203	4.229562911295589e-05	2.0598309346992797e-05
CPLX0-8182	133.24652600518675	71.44920535376102	0.0001548856586948295	7.45248144528535e-05	7.511827434289372e-05	3.6583199847788266e-05
CPLX0-8183	29.72900032672398	18.26417018899431	3.490022501423521e-05	2.0605311044519087e-05	2.4215873129320453e-05	1.1793323714210465e-05
CPLX0-8184	46.600500806599825	63.589996335572565	5.5560823815355875e-05	7.465967340767223e-05	2.360222410353957e-05	1.1494471735209083e-05
CPLX0-8185	662.4669498274488	207.62269412000094	0.0007721765416875657	0.0001840505559558515	6.817839273094833e-05	3.320342204870193e-05
CPLX0-8186	260.7358130322027	109.6200744447507	0.0003051999317786474	0.0001154209400011952	0.00014086961965431664	6.860463040952846e-05
CPLX0-8187	14.74523442445529	7.222522763016073	1.7248217831985304e-05	7.803329274692161e-06	6.035355183626165e-05	2.9392662007532942e-05
CPLX0-8188	132.660207061322	35.920646694447285	0.0001547505201464686	2.8812254822398064e-05	0.00010426286951692779	5.077685058139885e-05
CPLX0-8189	3.2751424312348125	3.9486613509174604	3.837597263435374e-06	4.661767072156399e-06	9.27475706782351e-06	4.516880803239225e-06
CPLX0-8190	36.34359365747075	15.360713617650163	4.236880844859082e-05	1.5653240759604335e-05	3.88693592130835e-05	1.89296885276788e-05
CPLX0-8191	262.5724612525781	93.01195670008758	0.00030565075674613784	8.851349472150928e-05	0.00015597168622540777	7.595945750476904e-05
CPLX0-8192	4640.355519082723	1058.2712770224946	0.005392184597277451	0.0004486282351524336	0.0014608072778389553	0.0007114248170870242
CPLX0-8196	131.8351013865349	34.82750601983269	0.00015383101824627268	2.7386757104431694e-05	4.720070052630822e-05	2.298711831993637e-05
CPLX0-8198	82.16456678442343	20.000878054629126	9.556100556069995e-05	1.2759329275956979e-05	3.990018357453327e-05	1.943170822864725e-05
CPLX0-8199	33.78949020849074	26.025614894868383	3.946560233508821e-05	2.849687089821355e-05	4.406287195373816e-05	2.1458970731848305e-05
CPLX0-8200	9.484672050805578	20.410530419002672	1.0766021567970932e-05	2.202260123062745e-05	1.1735747123462555e-05	5.715402625211561e-06
CPLX0-8201	23.08476445243103	22.038060305615705	2.68433171936387e-05	2.432415558047522e-05	2.4923167575648187e-05	1.2137781761304648e-05
CPLX0-8202	46.2071123726287	16.430125941905718	5.386674786775738e-05	1.5839733966290687e-05	2.614452383006396e-05	1.2732592016618575e-05
CPLX0-8204	1.7710124359314696	3.523393266490882	2.06042951760201e-06	3.911713738639715e-06	1.5564084712183405e-06	7.579833621771372e-07
CPLX0-8205	418.039413632558	131.17253913379994	0.0004852543398976516	0.00010722782262402318	0.0003978728713510705	0.00019376726760532312
CPLX0-8207	165.3944528394356	115.08904887606612	0.00019258722322787892	0.00013033193690715477	2.8783449668387587e-05	1.4017769986578402e-05
CPLX0-8211	281.1393477772559	127.44349600991107	0.00032804011195734973	0.00013038353275783354	0.00011104339687508336	5.407902158554768e-05
CPLX0-8212	285.91822966653734	102.79993306267893	0.00033204383279631473	9.593940196885704e-05	0.00017091894867146302	8.32388937541337e-05
CPLX0-8213	35.2340134977844	52.64457167930184	4.049006423957563e-05	5.830614688941057e-05	1.5648948352781765e-05	7.621162892857249e-06
CPLX0-8214	31.957306364991524	30.890480228839685	3.685203828649575e-05	3.326114956622733e-05	1.2737026941171401e-05	6.203033897298483e-06
CPLX0-8217	892.7436518551796	221.54854361572725	0.0010380685647803777	0.00013453929631055363	0.00023370096955356912	0.00011381423959200543
CPLX0-8218	39.9472493924976	28.68907166042179	4.645448736508548e-05	3.111157695534892e-05	3.06953105672975e-05	1.4948861521332357e-05
CPLX0-8219	51.4735481203161	30.75153207729787	5.977074050942739e-05	3.226110966034721e-05	1.3864585152696603e-05	6.7521637562186714e-06
CPLX0-821	0.874867268383329	2.1165913879628735	1.0138416121217192e-06	2.439201914814753e-06	2.9245554613253018e-06	1.4242818787240348e-06
CPLX0-8223	85740.0462978089	18875.065661923596	0.09959355393315904	0.005415274891664056	0.009249363926045653	0.004504514140286051
CPLX0-8227	103.61776867942251	70.66264844608041	0.00012100240868577712	7.747255949046796e-05	2.212811610784279e-05	1.07765693622441e-05
CPLX0-8229	1.0675910232586634	2.02373060639001	1.2803934750937837e-06	2.3806224536440218e-06	2.3125383069982329e-07	1.1262246341603502e-07
CPLX0-8230	37.893117865675606	39.5340740498226	4.3842590625800164e-05	4.354149362328194e-05	1.4840063009825497e-05	7.227229267329078e-06
CPLX0-8231	152.27319995507546	85.66728945749617	0.00017759980188575047	9.147444680963885e-05	6.897062723312537e-05	3.3589246581719805e-05
CPLX0-8232	0.48669876049090277	0.7214983295899373	5.8580388078132e-07	8.958629666575779e-07	2.749893150667434e-07	1.3392199377706784e-07
CPLX0-8233	1.7355245961895815	6.160750814646769	2.1475948430630523e-06	8.166646434124457e-06	1.237899082267681e-06	6.028667446655262e-07
CPLX0-8234	24.08824865736865	18.902253973332858	2.7748059159738973e-05	1.9942168804268398e-05	7.183008757234757e-06	3.498182661582819e-06
CPLX0-8237	2.218251618304711	7.724093981483691	2.5943998840831995e-06	8.948962028383723e-06	4.440379977704206e-07	2.1625005306027497e-07
CPLX0-8238	5.18728431112291	16.022650330057242	6.1157758414431015e-06	1.9029264999407086e-05	2.235058445814553e-06	1.0884913226505176e-06
CPLX0-8239	2356.95348522595	788.0987557216495	0.002734570594192141	0.000674501799670469	0.000380199977292731	0.0001851604269812455
CPLX0-8240	820.8771083906802	289.19441326063395	0.0009552237329324019	0.0002651397205942972	0.00047039670273991356	0.00022908695300323902
CPLX0-8244	7.961903473484307	8.15554046500301	9.146456637480402e-06	8.666804162631075e-06	2.0891881295402134e-05	1.017451313028291e-05
CPLX0-8245	6.748003920687754	5.862036340855153	7.791485950285686e-06	6.320918260621672e-06	1.4305444973892225e-05	6.9668660118913664e-06
CPLX0-8247	262.9752455534908	109.16210650565256	0.0003061897413039418	0.00010943683543665437	0.00017126021440718036	8.340509289435836e-05
CPLX0-8248	130.64857517714566	48.38090282007266	0.00015210130075928526	4.611515986957698e-05	7.596002939106922e-05	3.6993141282408064e-05
CPLX0-8249	104.45192307692308	44.48939427362507	0.00012189801078988158	4.575754131643668e-05	6.349470398638745e-05	3.092242820444815e-05
CPLX0-8251	144.1775208797043	80.60484701065126	0.00016693171116662707	8.305092345272837e-05	5.258721973873835e-05	2.5610396218105025e-05
CPLX0-8252	496.5328536276572	158.2082400303682	0.0005761676084813851	0.00012880540739853598	0.00031894096757854304	0.000155326799751978
CPLX0-8254	197.71223274999488	72.14292389027955	0.00022930103166982072	6.404267401329191e-05	0.00012460878747812902	6.068547520533155e-05
CPLX0-8255	57.43644963345653	38.22994987804651	6.699381073786275e-05	4.1984107416172504e-05	3.9422581054714506e-05	1.919911198514755e-05
CPLX0-8256	20856.474957117476	4727.256173145755	0.024299695611069608	0.0029380161551999222	0.0028752422510734724	0.001400265951287473
CPLX0-8259	95.6122526597374	44.471010825088186	0.00011166344205259718	4.729030472341217e-05	3.5011476473855163e-05	1.705086880673729e-05
CPLX0-8260	697.2147546507116	168.81494177640403	0.0008115945101492595	0.00010478853295001395	0.0002395825180142261	0.00011667860068965917
CPLX0-8261	339.96605388903635	120.72155242686048	0.0003959966637321564	0.00011308179924240197	5.761612279914975e-05	2.805951219266e-05
CPLX0-8262	172.3428840538278	76.73480888367021	0.00019995766453998178	7.583232798181529e-05	0.00025388225541267737	0.00012364268706670364
CPLX0-8263	12.926448816646587	8.719006700224485	1.5092206583512772e-05	9.636600849417157e-06	2.0368830589456145e-06	9.91978325697933e-07
CPLX0-8269	14.650369606501807	18.89889889828758	1.7200158443721615e-05	2.2288692516021596e-05	2.6066486346594416e-06	1.269458713859977e-06
CPLX0-8270	89.80933613771415	32.21999964986981	0.00010441192338803387	3.006765025495311e-05	6.699550709064984e-05	3.26273472898678e-05
CPLX0-8271	181.26841651181311	89.86586401270591	0.0002096894314314753	8.940122716201429e-05	3.609770798993277e-05	1.7579872234747915e-05
CPLX0-8275	9.95320700006126	9.414588303781903	1.1438510827640807e-05	1.0177723558044058e-05	7.671423176774716e-06	3.7360443866406997e-06
CPLX0-8280	101.00119203201895	62.29924562053554	0.00011867521140206894	7.008529390403311e-05	9.869391434180954e-05	4.8064724911621676e-05
CPLX0-8281	560.9057324743216	173.88101610511836	0.0006514418092172851	0.0001392152362477136	0.00044322447522489403	0.00021585386108004086
CPLX0-8285	324.8751199689612	145.10152020539016	0.00037780637309983006	0.00014936052236865828	0.00012841888655949318	6.254102390307137e-05
CPLX0-8288	37.160681832104714	23.34983212804304	4.339436123662252e-05	2.606952382965565e-05	2.8855060633330365e-05	1.4052645098722701e-05
CPLX0-8290	3.4424965796083398	8.85322906690458	3.976630874608726e-06	1.0320187051177393e-05	1.9707360646295606e-06	9.597642109094503e-07
CPLX0-8291	58.24596955340916	27.918329100847718	6.783757396622834e-05	2.886565950423435e-05	3.583537156017718e-05	1.7452112297221982e-05
CPLX0-8292	12.395024606399707	20.921029646825687	1.4622397722334133e-05	2.488338127418176e-05	4.9365074164739495e-06	2.4041185576574656e-06
CPLX0-8299	662.6154024831022	166.23290695117834	0.0007714875575716169	0.0001121327534469495	0.000982836047345013	0.0004786490085422779
CPLX0-8300	50.97071991586858	29.183784547812603	5.921892183244698e-05	3.082432105506529e-05	6.5490254502469e-05	3.189427725149797e-05
CPLX0-8301	118.05753915582692	38.13285668715682	0.00013756993195992436	3.426066493878233e-05	0.00018557258124449278	9.037532990904545e-05
CPLX0-8302	24.22152396316187	17.9803307097526	2.810646081588291e-05	1.9157618101064533e-05	3.585359534528514e-05	1.746098742618919e-05
CPLX0-8303	6.206961773294399	15.149756332671037	7.195661573012218e-06	1.768466207684246e-05	2.591627250709637e-06	1.2621431798460084e-06
CPLX0-8308	14.406061750832125	41.95604085131603	1.6594610409249084e-05	4.6359485296466994e-05	7.242597769861607e-06	3.527202986886214e-06
CPLX0-8311	90.51227256947989	36.29545216909269	0.00010577582739058054	3.6717122790137624e-05	1.3364288634478356e-05	6.508515354158937e-06
CPLX0-8312	155.64041728778255	108.3974791275493	0.00018238307154886123	0.0001226794303161726	5.375380617039576e-05	2.6178533132089903e-05
CPLX0-8314	31.640511731432888	26.496751975333577	3.662154096008484e-05	2.8321968829391196e-05	6.160053293005671e-05	2.999995176438335e-05
CPLX0-8315	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8535	10.735305078515855	10.331310537328712	1.2553726267490502e-05	1.1464488291411029e-05	1.9217298200679325e-05	9.358977782168675e-06
CPLX0-8536	828.2967317391926	292.5108759841006	0.000964048800625911	0.0002718868044142455	0.0005048532696304566	0.0002458675764088227
CPLX0-8537	5.768978068652876	17.93964873280345	6.676943626195889e-06	1.9849089210228403e-05	4.701230924279914e-06	2.2895370259501247e-06
CPLX0-8538	0.7335642523125931	4.137707438118925	8.337824045342277e-07	4.392072442172279e-06	2.3214954766961953e-06	1.1305868473767417e-06
CPLX0-8539	429.0310158052725	125.56670915647297	0.0004999539573000032	0.00010743508519409667	0.0003091030606754806	0.00015053566047905197
CPLX0-8541	445.581070939944	132.4592616126801	0.0005161366298738714	9.681677402311305e-05	0.0004824993643828896	0.00023498104593133406
CPLX0-8542	6.608217108084377	15.685031431664944	7.693445695523537e-06	1.7878965229136e-05	4.6066654821316275e-06	2.243482899985868e-06
CPLX0-8544	52.355838149108656	54.587407724281405	6.107513179028736e-05	5.982603162828165e-05	3.130746604555134e-05	1.5246986130753677e-05
CPLX0-8545	63.004972330562985	23.136526672264516	7.341202924266064e-05	2.2305078824912703e-05	4.717057467919577e-05	2.2972446791667922e-05
CPLX0-8547	3.731739192583366	10.606012441196254	4.279286744834246e-06	1.1728943918159742e-05	3.3212693026529617e-06	1.6174846894465698e-06
CPLX0-8548	7.832571828224868	21.798279231313302	8.969103605402007e-06	2.4242354599065588e-05	3.861277717601183e-06	1.8804731025371191e-06
CPLX0-8549	45.066069714729124	46.89812832529346	5.2293068665461394e-05	5.148868045490846e-05	2.3769633294477696e-05	1.1576001348901883e-05
CPLX0-8550	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8551	9.46232464111413	8.771750929124835	1.1083040870490625e-05	9.883583216221567e-06	3.895754234633353e-05	1.8972634418210898e-05
CPLX0-8553	455.404211165792	127.97577364224038	0.0005285558786738097	9.08619161190757e-05	0.00046658522230484027	0.00022723073157520496
CPLX0-8554	1.528279491944212	4.109269718303977	1.8242563850373922e-06	5.181675826330548e-06	1.3173332371399341e-06	6.415518128177436e-07
CPLX0-8555	14.454049335320905	15.14345265010384	1.67062194405541e-05	1.6541589450735055e-05	1.5536085481426223e-05	7.566197772660959e-06
CPLX0-8556	11.256960752281962	26.438581149206335	1.295345677657954e-05	3.0168070789269815e-05	6.758892292868609e-06	3.29163455447615e-06
CPLX0-8557	431.74165577586734	152.96237820435684	0.0004985500842571596	0.00012983123190372784	0.00044019563687069165	0.00021437879259919904
CPLX0-8558	1245.3501562149027	324.2061529589264	0.0014537295942214765	0.0002609099815986573	0.0004852540044669781	0.00023632257766361184
CPLX0-8560	32.958460109044125	11.054036853972248	3.850662627572598e-05	1.0705852351710007e-05	4.727079563770329e-05	2.30212551992903e-05
CPLX0-8561	55.511733985419944	51.75626046368234	6.393708096676603e-05	5.604664006543948e-05	3.445933658245184e-05	1.6781972267674896e-05
CPLX0-8562	361.62799922403053	135.43018333662945	0.00041955009136533054	0.00012559740899392333	0.00015866156803176194	7.726945143833033e-05
CPLX0-8563	369.3738743337894	166.23222933741596	0.00042879599257943633	0.0001645594450245032	8.729046752642949e-05	4.2511155191737154e-05
CPLX0-8565	133.3735654775275	75.08597951136841	0.00015595281359157657	8.133571198102816e-05	6.22777637121885e-05	3.0329768566786308e-05
CPLX0-8571	12.601856200608523	12.115514363421573	1.473892604014464e-05	1.3820369629030752e-05	9.59762420636861e-06	4.67411967962452e-06
CPLX0-8573	83.26557299217905	44.820395131034104	9.707282517482182e-05	4.8191435047716175e-05	2.926411857261998e-05	1.4251859583789904e-05
CPLX0-8574	97.32371709787425	31.85720668176666	0.00011327922764926295	2.9519650613207603e-05	0.0003296876644952645	0.0001605605270233663
CPLX0-8576	87.97588623879439	72.51830844075805	0.00010153250505579969	7.709382615763668e-05	3.537213347408983e-05	1.7226511647730444e-05
CPLX0-8578	74.63865348879949	76.65702215191939	8.81698830355721e-05	9.131483560353198e-05	2.8125101747091166e-05	1.3697149288288342e-05
CPLX0-8581	5.108857793387924	3.8752724250893427	5.961311613209438e-06	4.332574555728246e-06	2.5010380433260306e-05	1.2180255119847963e-05
CPLX0-8582	259.5813849012681	114.79574909437119	0.00030288461956870066	0.00011919462421510297	0.0001611783923721239	7.849516500311419e-05
CPLX0-8583	243.146510179494	80.22221985417713	0.000282474325021586	7.039346842500721e-05	0.0002505574342210017	0.00012202347257892115
CPLX0-8584	2.200996508137469	4.9422097615989165	2.6385381764305585e-06	6.0957608365878535e-06	3.745211516775334e-06	1.8239479352921499e-06
CPLX0-8585	17912.272094709115	3825.8241653945392	0.020858689332877656	0.0016902989424015422	0.004156742694643703	0.0020243669073099556
CPLX0-8586	33.32959047191195	29.82523609832239	3.867213118538812e-05	3.266202501733959e-05	7.526686637744791e-06	3.665556535596104e-06
CPLX0-8587	276.2866900818852	103.8071877352121	0.0003224189576487684	0.00010442087642032692	6.504860354165715e-05	3.167918970451047e-05
CPLX0-8588	21.363015866533253	21.884338650450985	2.472768179583065e-05	2.4475587353037892e-05	9.149752013851913e-06	4.456002343085152e-06
CPLX0-8589	3.9090201343652367	10.190008138492255	4.5058341691162916e-06	1.1800275906156312e-05	1.1660106101279493e-06	5.678564842988522e-07
CPLX0-8593	122.70845500398195	34.12874242016757	0.00014268648865783373	2.6281746191253675e-05	5.2347418816318234e-05	2.549361125272451e-05
CPLX0-8595	27.786125972514345	32.75725497878158	3.2330067166495934e-05	3.6597662149748e-05	1.3239507976879236e-05	6.4477461768313306e-06
CPLX0-8596	17.024818259786404	7.875535173367925	1.9784929035465588e-05	8.104459681885922e-06	9.967980613455523e-06	4.854486209259143e-06
CPLX0-8597	22.828776214494294	16.755447420057457	2.6395794587956705e-05	1.8207439444235687e-05	6.699536249251175e-06	3.262727686941912e-06
