# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-7987	7.487883190630407	12.78649837295161	3.7004067217439176e-06	6.014482833121515e-06	1.1935672823656576e-06	4.752263215331742e-07
CPLX0-7988	3.0924981145468258	6.4728401370383235	1.5367856711670839e-06	3.1594938635077533e-06	3.917178536036769e-06	1.5596492748861734e-06
CPLX0-7989	108.88310190319862	50.175026704538524	5.436543209639846e-05	2.237832371482313e-05	2.1936332273146295e-05	8.734088683660048e-06
CPLX0-7990	55.64455880395723	30.257897078558706	2.773678944136918e-05	1.3884800537287443e-05	3.537889579197294e-05	1.4086329908274095e-05
CPLX0-7992	141.2237922008784	46.88346458137725	7.047207885712092e-05	1.8658086090105314e-05	0.00015346359628187368	6.110249621264697e-05
CPLX0-7993	38.18885586265028	39.56633936227912	1.928003750579542e-05	1.973641956315945e-05	1.0999985186631598e-05	4.379713296766512e-06
CPLX0-7994	59.10179783505612	72.04691987616202	2.9449509252742862e-05	3.442002217242684e-05	1.499274895864597e-05	5.969457308821301e-06
CPLX0-7997	151.0783128521361	37.731804007792455	7.559270554057532e-05	1.2903875214362416e-05	3.462463066180244e-05	1.3786014502039751e-05
CPLX0-7998	484.08775675435874	122.95430024981196	0.0002417549249401143	3.95100154239178e-05	0.00023870457504197217	9.504172810895065e-05
CPLX0-7	16.771544075240673	17.570469651730715	8.38714449695074e-06	8.513336022771419e-06	4.3300369556289156e-06	1.724031451706489e-06
CPLX0-8005	1924.0427831507031	401.0960592961843	0.0009612144863527326	8.064515321477698e-05	0.000746363706365675	0.0002971694046430502
CPLX0-8006	4497.893250077636	1003.9438587888642	0.002243700906648175	0.00022687755896672385	0.0019017046662448585	0.0007571756754179776
CPLX0-8008	91.96191939133135	47.58285682365164	4.5834449728474955e-05	2.1634731127499698e-05	2.9473805064555416e-05	1.1735180889554119e-05
CPLX0-8010	176.37140654806797	63.67881179860448	8.786419566403585e-05	2.5587739468313165e-05	3.716124352820289e-05	1.479598287119944e-05
CPLX0-8011	76.04643205714032	38.04562758766115	3.790827327885606e-05	1.7151720420232607e-05	2.3646291198886754e-05	9.41491958633178e-06
CPLX0-8012	23.224130473359654	12.864911014038318	1.1561692662958374e-05	5.919672764692803e-06	1.1535425740865106e-05	4.592902321589429e-06
CPLX0-8013	75.50826272126348	40.802250858608545	3.766698378795662e-05	1.8750549482456475e-05	2.6256290986838968e-05	1.045410741994308e-05
CPLX0-8014	22.90492325096491	10.857095838224188	1.1570610950581664e-05	5.235233036627568e-06	9.317798801023744e-06	3.709940205649979e-06
CPLX0-8015	45.989175280599795	41.16856229771915	2.2866201033290747e-05	1.9463842369433196e-05	2.468902593500401e-05	9.830090980773587e-06
CPLX0-8016	1608.5181280777251	342.9368968527897	0.0008033295739989848	6.766223270233553e-05	0.000659762147438041	0.00026268844919439903
CPLX0-801	64.88731644558804	73.71407792786589	3.228527316560195e-05	3.534286618594105e-05	5.837462100938377e-06	2.324222255673719e-06
CPLX0-8031	416.96730402377887	157.78326288131444	0.00020738610186786193	6.359075947547407e-05	9.908236239792875e-05	3.945026586005168e-05
CPLX0-8032	5.330492214187481	10.850860577755594	2.674506437572341e-06	5.405251163064071e-06	1.685171417704796e-06	6.709616004230854e-07
CPLX0-8033	19.999778181979504	23.20378222331036	1.0038087783405754e-05	1.1228699928906946e-05	5.4667961206137036e-06	2.1766392639566105e-06
CPLX0-8034	244.15840024843618	78.00745107504108	0.00012196798149993281	3.046625205575446e-05	0.0001211258754879853	4.822702926017869e-05
CPLX0-8043	20.430033050885054	22.3013766351063	1.019544342564253e-05	1.0857678985165367e-05	1.0478261337043948e-05	4.171985664182404e-06
CPLX0-8044	53.31594095204294	30.53616679373642	2.6687579465198156e-05	1.4347239622438486e-05	7.831048822206677e-06	3.1179813492775194e-06
CPLX0-8045	238.0259360720465	91.76829300131004	0.00011900303347794952	3.961425320367561e-05	7.95721673198574e-05	3.1682158962072874e-05
CPLX0-8046	2261.472638747172	513.1838209378302	0.001130541675185326	0.00014257609808612567	0.0005924940127102378	0.00023590521820658915
CPLX0-8089	985.8132735903465	262.3904584104737	0.0004925946265739314	8.952607850919433e-05	0.0007629787868695785	0.0003037848034617895
CPLX0-8090	66.96731511467992	37.57856603955557	3.343006426608635e-05	1.7246915471529242e-05	4.720441687904798e-05	1.8794735516783387e-05
CPLX0-8092	75.70131648995164	45.908073534013425	3.776906071860668e-05	2.137623792080882e-05	2.5062609920451064e-05	9.978835794585696e-06
CPLX0-8095	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8096	4752.246539638881	1163.4405918887128	0.0023703477183424243	0.0003348247939544824	0.0005611610712016415	0.00022342981044706024
CPLX0-8097	40.931657867885185	23.846874110875014	2.046410207679502e-05	1.0942293165845601e-05	1.4430835441544059e-05	5.745727907305834e-06
CPLX0-8098	11.82510758173994	6.23280574522672	5.907369985406185e-06	2.9086019146692864e-06	3.917127708828232e-06	1.5596290377133687e-06
CPLX0-8102	2127.9171676056962	535.4716458099508	0.0010615534554563506	0.00016127549515858002	0.0009677383444532578	0.0003853111093407415
CPLX0-8103	2385.9545273057984	567.5957061961735	0.0011924374355871418	0.00016957812010339485	0.0010758776386174662	0.00042836744955559227
CPLX0-8104	2011.8511878354998	513.9863870421555	0.0010033434750357742	0.00015656882582357104	0.0008778291677963207	0.0003495132050868087
CPLX0-8105	293.02971806929594	140.19427949834287	0.0001459885995879039	6.201839867266143e-05	0.00013095242984926677	5.213953369243986e-05
CPLX0-8106	222.12041945787675	68.56938580703657	0.00011077501842643224	2.5591742869263048e-05	3.6255760763732004e-05	1.4435459212643458e-05
CPLX0-8107	15.661527882525176	28.271482515316595	7.90504326467693e-06	1.4136802028926318e-05	1.9119672980242017e-06	7.612618068173574e-07
CPLX0-8108	34.33561621046094	60.511710453513544	1.7319615895681787e-05	3.0187619636768237e-05	4.108730625667763e-06	1.635916944319024e-06
CPLX0-8109	26.462290936515682	30.595959482771608	1.3153562760724249e-05	1.4620230961062511e-05	8.176010716772905e-06	3.255330097559982e-06
CPLX0-8110	11.400908344793931	20.302352147033496	5.7412768800917485e-06	1.0182938322058465e-05	3.0237027132241113e-06	1.2039062556803188e-06
CPLX0-8111	11.581911849518654	7.937976343857848	5.882378082360905e-06	3.954604386338533e-06	7.204620231779281e-06	2.868564865489535e-06
CPLX0-8112	534.6866820460494	148.00980739509185	0.0002668202799626376	5.1585616718306e-05	0.00017263366603721743	6.873518007384502e-05
CPLX0-8113	207.67640078079944	86.15329415065656	0.00010394979790620865	3.8475506926872414e-05	4.319113136192841e-05	1.7196820642824226e-05
CPLX0-8119	8.32307240140189	17.680281990465666	4.12977341505673e-06	8.551111581065781e-06	4.667532758976025e-06	1.858407528805086e-06
CPLX0-8120	9.179484051284327	6.482092884743287	4.63070440748489e-06	3.1337055612232206e-06	4.600934591859627e-06	1.8318910496361457e-06
CPLX0-8121	171.6267468169114	111.24327518595557	8.554986688667062e-05	5.2387466271816044e-05	4.521564589564137e-05	1.800289383950231e-05
CPLX0-8122	151.6923938600772	74.37605168818239	7.556255542813468e-05	3.273118848238037e-05	0.00015944628189573906	6.348454012351188e-05
CPLX0-8123	122.02486025464708	46.35342272497201	6.092067330457293e-05	1.9588982466965255e-05	3.824785576433243e-05	1.5228624368279769e-05
CPLX0-8124	686.3322612129009	215.22646763120642	0.00034229944751361407	8.213042370953633e-05	0.00018518171341416932	7.373126406967459e-05
CPLX0-8125	5.299127146089348	7.425103976511999	2.6625966199289663e-06	3.658250701889846e-06	3.7361480687639614e-06	1.4875708555808323e-06
CPLX0-8127	49.99286300519054	37.15741535843665	2.4974689064915172e-05	1.7689318210499183e-05	1.2132714706783217e-05	4.830716680578082e-06
CPLX0-8128	467.12012000354906	130.15772641112824	0.00023307654931669372	4.537636842731152e-05	0.00010595014957391689	4.218471852555101e-05
CPLX0-8129	4.815741315824497	14.055373247567998	2.3642148562636414e-06	6.734920354164981e-06	6.370529884990572e-07	2.536466547123187e-07
CPLX0-8152	278.1765172352602	99.88912274770236	0.00013877234063282054	4.105273469048698e-05	0.00014143296908489535	5.631242631627271e-05
CPLX0-8154	29.570316312497226	36.88409106949925	1.4955100801057578e-05	1.8242335678483585e-05	5.51925536258156e-06	2.197526241137647e-06
CPLX0-8155	53.5097045383967	18.4530843046758	2.6772400121691483e-05	7.679793304947112e-06	7.699894952403511e-06	3.06576161100029e-06
CPLX0-8156	1134.7531331795394	303.51779956320905	0.0005669665480216547	0.00010485577420770304	0.0004319160888954369	0.00017197010773448108
CPLX0-8157	769.93917749878	250.1208077625101	0.0003851878964962262	0.0001016232431538709	8.813435227004619e-05	3.5091246759871915e-05
CPLX0-8158	10.55860432101504	16.42017063322185	5.210612521861829e-06	7.798248439310745e-06	5.852794406615967e-06	2.330326909626148e-06
CPLX0-8159	196.4503127634089	100.97572746871113	9.796292596532127e-05	4.60803523166766e-05	7.402310499749383e-05	2.9472764892399234e-05
CPLX0-8160	590.1735726010381	140.6553220847719	0.00029544081487077123	4.576206259506299e-05	0.0007950176349135796	0.00031654127234885006
SUCC-DEHASE	0.9967614569007586	0.8163044941754537	5.167766234278048e-07	4.4281138255270506e-07	4.475762006453834e-07	1.78205279736662e-07
CPLX0-8163	162.7070615766825	58.77972166699899	8.112476750029589e-05	2.438262730172647e-05	3.928855560883289e-05	1.564298555782399e-05
CPLX0-8164	61.10954482942194	25.240045606964465	3.0558384639086127e-05	1.1098231559532309e-05	1.2386122825411901e-05	4.931612717057791e-06
CPLX0-8165	96.76111862827736	51.79537287428844	4.889688723525371e-05	2.538094707945882e-05	2.786163880112278e-05	1.1093286750538787e-05
CPLX0-8167	4.550879508451267	11.351891012238763	2.2732978675754936e-06	5.658491633731514e-06	8.3377581626589e-06	3.3197308606015402e-06
FORMHYDROGI-CPLX	0.13783771793620514	0.3447295772784593	7.14539562562751e-08	1.8293041263085873e-07	1.2626763197208655e-07	5.027425194821664e-08
CPLX0-8168	30.2058582139213	10.223672538087966	1.5083382127683021e-05	4.170524728082894e-06	1.267261178995654e-05	5.0456801004319e-06
CPLX0-8173	1.246462002573089	3.789684538496678	5.906345081752642e-07	1.6126620747176587e-06	9.946708871169498e-08	3.960344706197419e-08
CPLX0-8174	18.331917394969167	27.800578465885533	9.03540298755348e-06	1.3180733222691072e-05	6.081011168599802e-06	2.4211928489930785e-06
CPLX0-8175	73.46199702763853	36.49582195259087	3.667474034223129e-05	1.6429888757834964e-05	1.7033292869803202e-05	6.781912702960605e-06
CPLX0-8176	131.1366177188235	50.96658490591941	6.542019531229636e-05	2.116883937830923e-05	2.8426879525186495e-05	1.131834090043568e-05
CPLX0-8177	4344.253099906837	1187.673806406101	0.0021688597777002002	0.00041380184820710155	0.00021673276355882142	8.629351315464762e-05
CPLX0-8180	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8181	182.6728128743179	158.06671289389658	9.144901254418253e-05	7.560983478850822e-05	4.239929871717541e-05	1.688154749434279e-05
CPLX0-8182	261.22511201810033	113.232782070083	0.00012991852523647137	4.818397694944989e-05	7.732407808824463e-05	3.078706809304353e-05
CPLX0-8183	54.210960028392705	25.96998804678782	2.6931550853575933e-05	1.144443088781971e-05	2.3185530871472442e-05	9.231464963588155e-06
CPLX0-8184	66.07190231134378	50.886881305320564	3.341851775903853e-05	2.5129338602201412e-05	1.7570708578733845e-05	6.995888148050771e-06
CPLX0-8185	1118.5764440353134	307.5206047630241	0.0005579183131949752	0.0001050122867170715	6.044471452273342e-05	2.4066443310869303e-05
CPLX0-8186	401.0977441107316	136.82805135629903	0.0002011100520996103	5.884290665747045e-05	0.00011378289862917712	4.530337683331401e-05
CPLX0-8187	28.003610088283573	11.417675255870368	1.3921996328742847e-05	4.83046218721377e-06	6.018320241138949e-05	2.396232061871237e-05
CPLX0-8188	216.1056851958653	51.69721142833838	0.00010793660455621766	1.5433522531593515e-05	8.917955765836092e-05	3.5507401860027626e-05
CPLX0-8189	4.84932456412759	4.222700796799385	2.4011251064597182e-06	1.9892494668430964e-06	7.210472467007282e-06	2.8708949697586783e-06
CPLX0-8190	59.12248791091788	22.306931900433685	2.947397366386675e-05	9.186973444089188e-06	3.320032485205606e-05	1.3218918184383869e-05
CPLX0-8191	472.25552326871036	135.5789397190474	0.00023571174125242497	4.866060852476928e-05	0.0001472935594381103	5.8645857231077164e-05
CPLX0-8192	8006.653082161395	1771.6308843037089	0.00399208912831237	0.000339858667538524	0.0013234355587856386	0.0005269341927179455
CPLX0-8196	206.86403109888647	47.49797155805925	0.00010329427311671195	1.3047979400177504e-05	3.888772072852112e-05	1.548339062880147e-05
CPLX0-8198	139.497759637993	31.413615916244968	6.94645433011427e-05	6.541785236759707e-06	3.556867407801126e-05	1.4161891326648523e-05
CPLX0-8199	55.20706157668249	33.00681730352986	2.7526085949420223e-05	1.5111888034785865e-05	3.780035793346051e-05	1.505045029196139e-05
CPLX0-8200	13.725028836342664	25.688132351513655	6.8720980872720045e-06	1.2452802743926094e-05	8.916857138083245e-06	3.550302760452118e-06
CPLX0-8201	29.62037509427266	24.524685078889505	1.4804543986200018e-05	1.1594772776321327e-05	1.679107351041989e-05	6.685471541356621e-06
CPLX0-8202	83.84763874717181	28.551968834564402	4.187973765349564e-05	1.1602288058805177e-05	2.49099504366725e-05	9.918053460824464e-06
CPLX0-8204	3.4948870946275674	6.047520843361528	1.7513647636362082e-06	2.9720011885334975e-06	1.6126690244264317e-06	6.420943164675982e-07
CPLX0-8205	694.4210771483075	194.7561251601505	0.00034644592021074416	6.862910407301678e-05	0.0003470244794496879	0.00013816997942837114
CPLX0-8207	64.6674836963755	74.41111308680546	3.217924183303353e-05	3.5802487547434486e-05	5.9090543450117795e-06	2.352727157998015e-06
CPLX0-8211	451.26460671664967	165.81490070692456	0.00022515215165876644	6.846474269202245e-05	9.35863473658216e-05	3.7261992902684253e-05
CPLX0-8212	479.61106982831285	160.7667722392766	0.00024017986631576837	6.728752041886123e-05	0.0001505385346143828	5.993786450982058e-05
CPLX0-8213	64.18952686216228	69.01544707390369	3.161698794983449e-05	3.16932623396898e-05	1.496915669212043e-05	5.960063899498501e-06
CPLX0-8214	22.67537487245464	30.866982091465797	1.1475589322403936e-05	1.5241592622942378e-05	4.7452871292753165e-06	1.8893659204486838e-06
CPLX0-8217	1553.7925502417816	368.3952975726999	0.0007737305553526529	9.072501305265894e-05	0.0002135683524797181	8.503358297797543e-05
CPLX0-8218	63.39086553391598	37.0127020147141	3.155946894660132e-05	1.672838601292699e-05	2.5575371545617533e-05	1.0182995061140209e-05
CPLX0-8219	89.085194756222	48.57676318767873	4.43428314733252e-05	2.1647523566536332e-05	1.2599068195792052e-05	5.016398255793994e-06
CPLX0-821	1.1362628099906837	2.262119597888602	5.603393599558624e-07	1.0835797885914323e-06	1.9943740045009222e-06	7.940725553752241e-07
CPLX0-8223	139028.12013109445	27419.783648473334	0.06944769498421544	0.0029858306941569334	0.007874825219021872	0.0031354111970421372
CPLX0-8227	190.61829000488	110.00404686318257	9.547891994088933e-05	5.167708082908737e-05	2.137395516232029e-05	8.510174699387126e-06
CPLX0-8229	1.7470110021738166	2.9655230470756146	8.748997259824137e-07	1.4532103891879045e-06	1.9869630056235295e-07	7.911218195537719e-08
CPLX0-8230	60.9937391863715	50.53342459728553	3.020194579409287e-05	2.3710799235732184e-05	1.2542115089106395e-05	4.993722018107194e-06
CPLX0-8231	245.34452220398384	128.36466343091746	0.00012275964859488324	5.80533200090782e-05	5.834816283103482e-05	2.3231688066594066e-05
CPLX0-8232	1.0833259393993169	4.043400277195248	5.35650340175968e-07	1.8622368250029722e-06	3.213844355272303e-07	1.2796123465357458e-07
CPLX0-8233	1.8220243112550463	7.280934810385556	8.982433296385669e-07	3.3359355587795927e-06	6.823681608647272e-07	2.716891756419278e-07
CPLX0-8234	40.951554944323675	27.016717108620135	2.0451304278413244e-05	1.2575954061972456e-05	6.411825377249112e-06	2.552908607132599e-06
CPLX0-8237	4.7975300563417775	14.149310160471574	2.3656206286191783e-06	6.7651001039552675e-06	5.042398349929953e-07	2.0076626219116166e-07
CPLX0-8238	15.985493101459562	39.98625643193436	8.06891844624617e-06	1.991066805200139e-05	3.616471015231845e-06	1.4399206838961053e-06
CPLX0-8239	4160.49805354687	1038.5009266940908	0.0020743563590842843	0.00030895077238893276	0.0003523842726638007	0.00014030401481200942
CPLX0-8240	2213.6326582671577	541.1981140016449	0.0011037338393698167	0.00015406807076086493	0.0006660422766340759	0.0002651889221385547
CPLX0-8244	14.090302116143915	10.515752979966834	7.069956474950352e-06	5.078957367132125e-06	1.9412928977264525e-05	7.729379788096336e-06
CPLX0-8245	11.226431835322302	7.357952836202222	5.564414290339029e-06	3.3485470139694694e-06	1.249619828350635e-05	4.975439953120783e-06
CPLX0-8247	429.71331684486046	152.67620306466827	0.00021525614640648298	6.494386992060165e-05	0.00014693678929634334	5.850380695489269e-05
CPLX0-8248	211.79457433121866	66.88808260804028	0.00010585669585110816	2.6552517920573327e-05	6.465548826246531e-05	2.57429893629487e-05
CPLX0-8249	185.66452242580186	69.1095936563346	9.29636377741796e-05	2.9828660422459375e-05	5.925978977771694e-05	2.359465806994704e-05
CPLX0-8251	258.6595814293953	102.95447588938464	0.00012927991599420786	4.4674745894096826e-05	4.953604696423378e-05	1.972308870217128e-05
CPLX0-8252	818.8498735637284	217.72892776179248	0.0004097357847128856	7.766706546701478e-05	0.00027617014214046135	0.0001099588793239877
CPLX0-8254	89.45625194090768	57.1184687238926	4.4889062772692755e-05	2.73607020338401e-05	2.9603015095187884e-05	1.1786626676037938e-05
CPLX0-8255	86.21311166319151	41.70394972953863	4.33405654890485e-05	1.9833796746927038e-05	3.1069975259098736e-05	1.2370706093118912e-05
CPLX0-8256	33666.47670910785	7051.501159747356	0.01683097584025049	0.0016653838576976678	0.002436920273974671	0.0009702751363754368
CPLX0-8259	171.9155206068941	67.86519221489904	8.608098496800984e-05	3.032560841350234e-05	3.305385223085335e-05	1.3160599188875275e-05
CPLX0-8260	1240.444728494743	273.95247038624274	0.000619342634927638	6.58198765399472e-05	0.00022380825069099824	8.911066286422687e-05
CPLX0-8261	605.1500709817666	172.92835456072493	0.0003023754053757972	6.485763310612721e-05	5.384950097554483e-05	2.144051755028365e-05
CPLX0-8262	278.6873863182645	100.33116850936953	0.0001390083827510304	4.0537665403320864e-05	0.00021555913048782903	8.582622376476761e-05
CPLX0-8263	18.21529102524289	10.869012103076466	9.046574245062713e-06	4.890508338392028e-06	1.507068868196739e-06	6.000489499936611e-07
CPLX0-8269	22.726032562885408	21.975497003998857	1.1474949119028409e-05	1.098228166573845e-05	2.123086341200329e-06	8.453201818888834e-07
CPLX0-8270	144.72359811011046	46.538982029068876	7.247781237454699e-05	1.939871907472715e-05	5.66857194441799e-05	2.2569775774623096e-05
CPLX0-8271	276.70883057539595	119.25283898942077	0.00013828104112416476	5.2678748426261944e-05	2.8932810629409125e-05	1.1519780552109441e-05
CPLX0-8275	15.979176833325939	11.778249327897518	7.985731932159737e-06	5.570155367159303e-06	6.466621262868986e-06	2.574725933682195e-06
CPLX0-8280	181.01898762255445	83.88855821204137	9.079186061659485e-05	3.868143701447859e-05	9.287485001390902e-05	3.6978705756391293e-05
CPLX0-8281	967.7997316001952	262.03287225219566	0.00048211333052000763	8.488847718954484e-05	0.0004015406081012885	0.0001598759189812555
CPLX0-8285	542.0741981278559	222.6274825869436	0.0002700949887828493	9.319306851807382e-05	0.00011250745541390091	4.4795551094057135e-05
CPLX0-8288	66.85114901734617	39.53907347094494	3.350652322765414e-05	1.8788056641330458e-05	2.7255698256059854e-05	1.0852027710891416e-05
CPLX0-8290	5.619354731378377	11.360815400748443	2.7918418313087244e-06	5.53120667967863e-06	1.689085036234552e-06	6.72519832259077e-07
CPLX0-8291	101.8201721307839	38.29815986685671	5.098637213453169e-05	1.664163237139812e-05	3.289197707836364e-05	1.309614757864612e-05
CPLX0-8292	23.584473847655385	29.96518294546878	1.1707976377549301e-05	1.4294904334387647e-05	4.931836966607139e-06	1.9636419116622686e-06
CPLX0-8299	1066.474341200479	248.14318094299196	0.0005324603216395273	6.78857469556298e-05	0.0008305773428972531	0.00033069959376863734
CPLX0-8300	87.15820615766825	41.34199471640371	4.348845904066061e-05	1.81304662227926e-05	5.879959203225466e-05	2.34114274427465e-05
CPLX0-8301	213.28818597222838	61.806247236850766	0.00010646769521446318	2.199692322099798e-05	0.00017603418014489422	7.008911615653486e-05
CPLX0-8302	35.003343906658976	20.381760702500745	1.751583688190384e-05	9.466287148404708e-06	2.7205136051531228e-05	1.0831896051100003e-05
CPLX0-8303	10.446159220975112	18.591492701837225	5.27731851258567e-06	9.488592229582643e-06	2.290130482035713e-06	9.118298573430647e-07
CPLX0-8308	13.149599618473005	38.76322759527123	6.637400789644558e-06	1.9308632337325875e-05	3.4711369064024024e-06	1.382054994250669e-06
CPLX0-8311	128.94588194844948	44.48313918838211	6.461965131210973e-05	1.9076206084849667e-05	9.996684217314795e-06	3.980242704631914e-06
CPLX0-8312	249.69105740650372	143.27647784367005	0.00012454404542882076	6.621233278145541e-05	4.5279324797626225e-05	1.8028247994895677e-05
CPLX0-8314	53.59140011534537	36.75311611255077	2.6739440157355197e-05	1.7085421004431783e-05	5.478304817656691e-05	2.181221524079005e-05
CPLX0-8315	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8535	15.84144447894947	12.729512363329293	7.910918224209027e-06	6.060707862761991e-06	1.4889593356788404e-05	5.9283852570479404e-06
CPLX0-8536	1268.9596623929729	383.1978014357596	0.0006346407086394289	0.00014873072633424513	0.00040610390127312297	0.00016169282286272767
CPLX0-8537	19.172058693048225	32.87967748964057	9.45174517299582e-06	1.580157402121988e-05	8.203356118156696e-06	3.2662178411354516e-06
CPLX0-8538	0.8701865489552372	3.1796174888988293	4.276223810782698e-07	1.5081260553852833e-06	1.445946310214508e-06	5.757126190454615e-07
CPLX0-8539	800.71374384455	220.71499480511582	0.00039899748338839713	7.346284392494934e-05	0.0003029019141714893	0.00012060230251265797
CPLX0-8541	407.78154806796505	221.57795821346966	0.00020311901191538576	0.00010009202733159126	0.0002318503212199423	9.231266383346053e-05
CPLX0-8542	8.776279889978262	12.927641963312928	4.367340147784157e-06	6.145223136540812e-06	3.2123507425087926e-06	1.279017655218478e-06
CPLX0-8544	79.86958209484939	62.654346431409465	3.98095934834276e-05	2.931281242715172e-05	2.507692799338884e-05	9.984536625392803e-06
CPLX0-8545	124.327370125549	40.85341557317504	6.20719074234527e-05	1.624462876411826e-05	4.887347377004359e-05	1.94592810170298e-05
CPLX0-8547	5.144037531609068	10.168177550948029	2.6314659938744716e-06	5.220687724804475e-06	2.403848290596554e-06	9.571073181562257e-07
CPLX0-8548	10.228040015970898	19.495069121047752	5.232216225501225e-06	9.99868220331923e-06	2.6474586771749496e-06	1.0541023259880998e-06
CPLX0-8549	65.250443636041	46.09808928109778	3.2782185596062965e-05	2.2058187051810667e-05	1.807034255178777e-05	7.194820557338009e-06
CPLX0-8550	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8551	16.07101503926179	11.671331550217706	8.08176171589537e-06	5.608149543384806e-06	3.4741385469080705e-05	1.38325011629963e-05
CPLX0-8553	447.0228583470121	237.6798237899155	0.00022242637856034847	0.00010568856333662634	0.00024047713418624754	9.574748368241478e-05
CPLX0-8554	2.256660086065392	6.54030563554924	1.0834975347007066e-06	2.9703346557116426e-06	1.0213371537370604e-06	4.066518124169977e-07
CPLX0-8555	21.296942238587462	20.11968186595595	1.0597349121270363e-05	9.682877585552354e-06	1.2019307367696953e-05	4.785562835139212e-06
CPLX0-8556	16.982476376380816	32.64529827822957	8.550308902210615e-06	1.627578248995621e-05	5.353841527846067e-06	2.1316656823124748e-06
CPLX0-8557	768.4970664566789	230.20694176988127	0.0003830270891960511	8.313894351306553e-05	0.000411409308675357	0.0001638052041932559
CPLX0-8558	1976.268593895568	463.3043500745072	0.0009875984397409291	0.00013605823698740818	0.00040432792459071395	0.00016098570657495788
CPLX0-8560	61.26829998669092	17.485298556808733	3.073430828982636e-05	7.156325984367619e-06	4.613940068437927e-05	1.8370692619459218e-05
CPLX0-8561	87.19864912825518	55.612798639072835	4.353124352559749e-05	2.6056604594015754e-05	2.8421172776494905e-05	1.1316068722546181e-05
CPLX0-8562	616.0343707022759	210.81185421215704	0.00030674927475573405	8.376031128307458e-05	0.000141913841490463	5.650388868944684e-05
CPLX0-8563	251.8565336497937	213.69902170790397	0.0001250149498995188	9.865001311518428e-05	3.1251004809929164e-05	1.2442784147536956e-05
CPLX0-8565	231.69468967658932	107.5194465960334	0.00011564155892534633	4.791085265317294e-05	5.680537710315494e-05	2.261741822424292e-05
CPLX0-8571	9.5855995741094	10.253668588192996	4.755147422679633e-06	4.752738530148165e-06	3.833174793654115e-06	1.5262026564363058e-06
CPLX0-8573	135.67613459917484	61.85369086610817	6.765164162927061e-05	2.7258891504728156e-05	2.503707290651993e-05	9.96866807185005e-06
CPLX0-8574	148.22115811188502	40.881831516969385	7.409894229632808e-05	1.4622932965227767e-05	0.000263635768102087	0.00010496823945392407
CPLX0-8576	149.3040237788918	95.00149177871462	7.410510787482452e-05	4.3097130582242404e-05	3.1519493931929504e-05	1.2549684780375184e-05
CPLX0-8578	122.38319063040682	118.29555187463045	6.132264988474534e-05	5.7806362539247384e-05	2.421375795386641e-05	9.64086004444056e-06
CPLX0-8581	9.501774544163968	5.274662598295626	4.734904799613588e-06	2.4087662862738365e-06	2.4423692539564313e-05	9.724446820316377e-06
CPLX0-8582	436.46796393238986	150.56553400573557	0.0002177769271920377	6.167365294625607e-05	0.0001422970072897933	5.665644856273036e-05
CPLX0-8583	430.58607648285346	127.7737316168175	0.0002148464029248063	4.565827393766781e-05	0.00023297501793292607	9.276046890456836e-05
CPLX0-8584	3.348814382680449	7.845773033171491	1.682182343066516e-06	3.914021127648184e-06	2.9919765954370493e-06	1.1912743023122685e-06
CPLX0-8585	17283.46767556896	3923.6464815907393	0.008644047188298695	0.001149499655765719	0.002105927739904281	0.0008384883768477687
CPLX0-8586	37.64006698904219	47.60339885000728	1.877226339911733e-05	2.330071891495555e-05	4.463076844936726e-06	1.7770021205133794e-06
CPLX0-8587	261.98270373985184	104.6833037783431	0.00013113013700983	4.637542157910651e-05	3.238625663329076e-05	1.2894791802237968e-05
CPLX0-8588	46.291491060733776	42.87652569532709	2.308942291746682e-05	2.0754236894751745e-05	1.0410175456249532e-05	4.144876842454192e-06
CPLX0-8589	6.876153453706579	12.163118737730855	3.4621706989765403e-06	6.136310432646702e-06	1.0769369406184647e-06	4.2878921731076187e-07
CPLX0-8593	217.2737899826982	59.81688357465227	0.0001085597606837032	2.2295441368397423e-05	4.866741096940883e-05	1.9377235816732092e-05
CPLX0-8595	53.43138059535957	52.9304500384937	2.678580673433035e-05	2.539844361675892e-05	1.3367505156048476e-05	5.3223562653240495e-06
CPLX0-8596	6.628737633645358	5.255747673848036	3.3261607321563478e-06	2.5047463782761436e-06	2.0378191971025357e-06	8.113705320987851e-07
CPLX0-8597	42.5566190497316	29.577949880157977	2.129644645266267e-05	1.4506153740542867e-05	6.557515824317722e-06	2.610916175089483e-06
CPLX0-8612	73.1603300652145	28.528843591903307	3.652637326679411e-05	1.220941362166212e-05	2.1946686642354445e-05	8.738211340893775e-06
