# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
G7245	0.15625294037699552	0.39911393398179934	1.7081592202698826e-07	4.4172818093821624e-07	4.890428979452443e-07	1.784123375472374e-05	1.0311613575583869e-06	2.1907608240833282e-05	1.4717704390431934e-07
G7246	0.009236704268643297	0.09566288498099923	1.1218667135161098e-08	1.188393072236254e-07	2.8909181562291843e-08	1.0546630327884799e-06	1.7793653172701863e-07	3.7803625981857085e-06	2.5396774762951583e-08
G7247	0.009236704268643297	0.09566288498099923	1.1218667135161098e-08	1.188393072236254e-07	2.8909181562291843e-08	1.0546630327884799e-06	7.419473464276641e-08	1.5763092441080659e-06	1.0589770105276129e-08
G7248	0.009236704268643297	0.09566288498099923	1.1218667135161098e-08	1.188393072236254e-07	2.8909181562291843e-08	1.0546630327884799e-06	7.752038130737813e-08	1.6469644948520042e-06	1.1064437664897222e-08
G7249	0.009236704268643297	0.09566288498099923	1.1218667135161098e-08	1.188393072236254e-07	2.8909181562291843e-08	1.0546630327884799e-06	8.853203679985398e-08	1.8809133650689734e-06	1.2636124668096032e-08
G7250	0.009236704268643297	0.09566288498099923	1.1218667135161098e-08	1.188393072236254e-07	2.8909181562291843e-08	1.0546630327884799e-06	2.3383793248410636e-08	4.968019582151727e-07	3.3375548262590795e-09
G7251	0.1082320101201242	0.3223820804615411	1.222373628751877e-07	3.7123700122913507e-07	3.3874623896279154e-07	1.235812003049546e-05	1.045771611860329e-06	2.221801138501605e-05	1.492623567635422e-07
G7252	0.9275883158566037	0.9947889261031037	1.028350354805123e-06	1.094538272817024e-06	2.903180426507021e-06	0.0001059136546897563	2.3473999720323385e-06	4.9871844590448215e-05	3.3504299420494854e-07
G7254	2.083817733217635	1.6445559024233862	2.3137993740441163e-06	1.7699902310877624e-06	6.521965350435584e-06	0.00023793394985639527	1.991718904893281e-05	0.0004231519846474932	2.8427684819826387e-06
G7255	0.2890717295166804	0.555416781582529	3.201915570199642e-07	6.182592545107641e-07	9.047412226342608e-07	3.3006715174421585e-05	2.4823683585466894e-06	5.2739324558525215e-05	3.543069512977093e-07
G7256	0.009947622084452854	0.09924044991447965	1.1147025151620211e-08	1.1430692167904434e-07	3.1134223267142824e-08	1.1358368711921206e-06	5.8588066734292904e-08	1.2447367273748998e-06	8.36223972787302e-09
G7257	0.11377560088237447	0.35053443932502704	1.2705429414939557e-07	4.0407500203410306e-07	3.5609665608039794e-07	1.2991096910106203e-05	8.154546384870854e-07	1.7324796577371602e-05	1.1638935288922423e-07
G7258	1.0392546863075138	1.15185947844916	1.1618629326866261e-06	1.2670763630557503e-06	3.252675580176336e-06	0.0001186639159837164	7.9046263906586e-06	0.00016793827366333905	1.1282225975766636e-06
G7259	0.7694953528975128	0.9163126058033908	8.587195266464693e-07	1.0293604618741101e-06	2.4083785970903978e-06	8.786232394151725e-05	5.0638094510216554e-06	0.00010758350557461615	7.22754494661057e-07
G7260	0.19915369415897377	0.4627618552675824	2.2303043653579125e-07	5.320485362691696e-07	6.233143484725387e-07	2.273971678250815e-05	5.762617582770118e-07	1.2243008091768711e-05	8.224949614009729e-08
G7261	0.19915369415897377	0.4627618552675824	2.2303043653579125e-07	5.320485362691696e-07	6.233143484725387e-07	2.273971678250815e-05	1.1289101715374272e-06	2.398433726773308e-05	1.6112867366733998e-07
G7262	0.06132711628733625	0.25233238114078316	6.879533900231247e-08	2.8990168722362803e-07	1.9194256824493938e-07	7.002437295231719e-06	4.0672620177e-07	8.641128979811234e-06	5.805178754630638e-08
G7263	0.09066815820012336	0.2947811170577514	1.0583415896753235e-07	3.515356035554546e-07	2.837746203723554e-07	1.0352648728758451e-05	6.294133018572427e-07	1.3372242799427295e-05	8.983578416936631e-08
G7264	0.09066815820012336	0.2947811170577514	1.0583415896753235e-07	3.515356035554546e-07	2.837746203723554e-07	1.0352648728758451e-05	9.945403563177744e-07	2.1129574286510105e-05	1.41950150297511e-07
G7265	0.04957606297895474	0.22066197080497285	5.8309058197935395e-08	2.6444322382346256e-07	1.5516393771181428e-07	5.660681495736245e-06	4.991517015399167e-07	1.0604761175277706e-05	7.124362385573233e-08
G7266	0.6910251853090924	0.8678652503941596	7.689120726136256e-07	9.627455163107601e-07	2.1627814386170848e-06	7.890246309448597e-05	4.814085525841932e-06	0.0001022779790621074	6.871115481612373e-07
G7267	0.6910251853090924	0.8678652503941596	7.689120726136256e-07	9.627455163107601e-07	2.1627814386170848e-06	7.890246309448597e-05	3.0801624198313416e-06	6.543979864759551e-05	4.3962974016923754e-07
G7268	0.2819703923639063	0.5212376737241404	3.1537214378564576e-07	5.914272885466341e-07	8.825153464869076e-07	3.2195872090073454e-05	9.763291649494005e-07	2.07426671907653e-05	1.3935087784424572e-07
G7269	0.2819703923639063	0.5212376737241404	3.1537214378564576e-07	5.914272885466341e-07	8.825153464869076e-07	3.2195872090073454e-05	9.326817635280498e-07	1.9815353377015064e-05	1.3312111034160163e-07
G7270	0.32568399703087264	0.571980034704133	3.548605891752684e-07	6.264078857289962e-07	1.0193308704340865e-06	3.718716785220908e-05	1.263481429762924e-06	2.684338001993713e-05	1.803359488769252e-07
G7271	0.32568399703087264	0.571980034704133	3.548605891752684e-07	6.264078857289962e-07	1.0193308704340865e-06	3.718716785220908e-05	1.6559767395030005e-06	3.5182165622328396e-05	2.363565697142259e-07
G7272	0.37377811000407735	0.640320028754004	4.0738154954220585e-07	6.852137689285639e-07	1.1698565778273328e-06	4.2678637706861276e-05	3.49139781661999e-06	7.41767280346136e-05	4.983251224239455e-07
G7273	0.24251445358647583	0.50854634554373	2.6770180241217663e-07	5.650916175683587e-07	7.590255318676778e-07	2.769072405867139e-05	1.2063079666715481e-06	2.5628697349764745e-05	1.7217561468103778e-07
G7274	0.014359494411976875	0.11896763985361762	1.7098427042749613e-08	1.4439885163534823e-07	4.494257031783571e-08	1.6395921624617739e-06	2.7305379717743993e-08	5.801182883151814e-07	3.897280517821352e-09
G7275	0.014359494411976875	0.11896763985361762	1.7098427042749613e-08	1.4439885163534823e-07	4.494257031783571e-08	1.6395921624617739e-06	4.1016107001151904e-08	8.714104704941448e-07	5.8542044236282244e-09
G7276	0.04916048969691901	0.2172281279774021	5.450490662812853e-08	2.4631048873698877e-07	1.5386326995052272e-07	5.613230612257646e-06	1.595703094430508e-07	3.3901617826567515e-06	2.277537483981592e-08
G7277	0.04916048969691901	0.2172281279774021	5.450490662812853e-08	2.4631048873698877e-07	1.5386326995052272e-07	5.613230612257646e-06	2.2553631082127079e-07	4.791646918630229e-06	3.21906627672293e-08
G7278	0.16721989315323416	0.41783219494195273	1.8401079038489725e-07	4.65256941406711e-07	5.233674383627249e-07	1.909345958539167e-05	4.907469224201806e-07	1.0426196873040954e-05	7.004401475823814e-08
G7279	0.16721989315323416	0.41783219494195273	1.8401079038489725e-07	4.65256941406711e-07	5.233674383627249e-07	1.909345958539167e-05	5.087640605071339e-07	1.0808981196693833e-05	7.26155901026949e-08
G7280	0.3998991123981976	0.6749018130281198	4.4133687566002623e-07	7.342129591127723e-07	1.2516104998798354e-06	4.566117940173622e-05	2.523450611455587e-06	5.361214033636821e-05	3.6017059668719324e-07
G7281	0.008870790686976613	0.09376619731846694	8.87485164019696e-09	9.475598732360286e-08	2.7763939508324423e-08	1.012882380668959e-06	9.598796763512805e-08	2.0393188470167242e-06	1.3700305217383698e-08
G7282	0.008870790686976613	0.09376619731846694	8.87485164019696e-09	9.475598732360286e-08	2.7763939508324423e-08	1.012882380668959e-06	8.387276395146555e-08	1.7819244691978772e-06	1.1971109440805923e-08
G7283	0.008531013789714692	0.091968666367357	9.756584591664642e-09	1.0711053952898018e-07	2.670050045821182e-08	9.740860608436895e-07	7.841125742899326e-08	1.6658916636412517e-06	1.11915918809694e-08
G7284	0.008531013789714692	0.091968666367357	9.756584591664642e-09	1.0711053952898018e-07	2.670050045821182e-08	9.740860608436895e-07	5.525196592672212e-08	1.173859372430914e-06	7.886080054679217e-09
G7285	0.008531013789714692	0.091968666367357	9.756584591664642e-09	1.0711053952898018e-07	2.670050045821182e-08	9.740860608436895e-07	9.262143290854388e-08	1.967794906191594e-06	1.321980172912935e-08
G7286	0.008531013789714692	0.091968666367357	9.756584591664642e-09	1.0711053952898018e-07	2.670050045821182e-08	9.740860608436895e-07	1.905691487035157e-08	4.048749715050614e-07	2.7199820629389694e-09
G7287	0.017456691513941306	0.13096547421150007	1.8966713340823266e-08	1.455424591130855e-07	5.4636226274631355e-08	1.9932355393305763e-06	3.982894007736304e-08	8.46188435463251e-07	5.6847607985510145e-09
G7288	0.017456691513941306	0.13096547421150007	1.8966713340823266e-08	1.455424591130855e-07	5.4636226274631355e-08	1.9932355393305763e-06	1.3709902916100762e-07	2.9127466802768222e-06	1.956806244354115e-08
G7289	0.017456691513941306	0.13096547421150007	1.8966713340823266e-08	1.455424591130855e-07	5.4636226274631355e-08	1.9932355393305763e-06	1.0843689931791923e-07	2.3038034655726943e-06	1.5477133791699514e-08
G7290	0.017456691513941306	0.13096547421150007	1.8966713340823266e-08	1.455424591130855e-07	5.4636226274631355e-08	1.9932355393305763e-06	9.48393823848341e-08	2.014916501534907e-06	1.3536368331491624e-08
G7291	0.017456691513941306	0.13096547421150007	1.8966713340823266e-08	1.455424591130855e-07	5.4636226274631355e-08	1.9932355393305763e-06	6.485760448319371e-08	1.3779366149068153e-06	9.25708710143503e-09
G7292	0.017456691513941306	0.13096547421150007	1.8966713340823266e-08	1.455424591130855e-07	5.4636226274631355e-08	1.9932355393305763e-06	4.539093138079988e-08	9.643560972180861e-07	6.478620491082226e-09
G7293	0.6802803943502943	0.8436954969426852	7.57536226072689e-07	9.400712721031505e-07	2.1291522237323704e-06	7.767560408831918e-05	1.197892557183001e-05	0.00025449907199309713	1.709744883173604e-06
G7295	0.047401490836478447	0.21852362785894927	5.462676059505226e-08	2.579817884022575e-07	1.4835792779109363e-07	5.41238504885452e-06	3.824918095778365e-07	8.1262555643084e-06	5.4592827241484645e-08
G7296	0.21969451443267712	0.47096699206952214	2.4157177392112497e-07	5.267987812199037e-07	6.876033292020382e-07	2.5085103532560405e-05	1.1889805104710731e-06	2.5260565709194897e-05	1.6970247721979126e-07
G7297	0.38569121075576834	0.6538118460329697	4.300750119184968e-07	7.324905297285582e-07	1.2071423869843578e-06	4.40388963665811e-05	5.9963408865950025e-06	0.0001273956651489202	8.558541487835838e-07
G7298	0.38569121075576834	0.6538118460329697	4.300750119184968e-07	7.324905297285582e-07	1.2071423869843578e-06	4.40388963665811e-05	2.5790712925296675e-06	5.479383327135612e-05	3.6810930323435416e-07
G7300	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	2.541889604257843e-07	5.400388720285656e-06	3.628023831028856e-08
G7301	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	3.8654301023353294e-07	8.212325621355683e-06	5.517105268835404e-08
G7302	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	1.7483073585044821e-07	3.714378202202321e-06	2.4953486374831417e-08
G7303	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	4.23985636033016e-07	9.007815455716302e-06	6.051521627709819e-08
G7304	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	4.48702839407746e-07	9.532946468795335e-06	6.40430879332746e-08
G7305	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	1.4692899633321314e-07	3.121589911503839e-06	2.0971087779466612e-08
G7306	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	2.038775824589806e-07	4.3314949429208294e-06	2.9099325420534735e-08
G7307	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	1.1184474020374754e-07	2.37620497919283e-06	1.5963532883360675e-08
G7308	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	5.415491578479603e-07	1.1505519195733172e-05	7.729498743985215e-08
G7309	0.034926451370084995	0.187606997140678	3.562660707481593e-08	1.9305847473206147e-07	1.0931335405119013e-07	3.9879632448082785e-06	2.2769408729146713e-07	4.837490104309996e-06	3.249864091241674e-08
G7310	0.2034767017595216	0.4519612781023164	2.282506484759297e-07	5.138099262207856e-07	6.368445653101252e-07	2.323332534397735e-05	1.663822955483631e-06	3.534886293368191e-05	2.3747645542891015e-07
G7311	0.5899284900314685	0.7947592057825996	6.59828655759611e-07	8.97192759012479e-07	1.8463674197066579e-06	6.735906578032116e-05	6.662363155197326e-06	0.00014154568622298333	9.509151088834081e-07
G7312	3.4366420633344137	2.1917692376549285	3.835132935744945e-06	2.337846428885721e-06	1.07560561087593e-05	0.0003924017956739352	9.613812841656559e-06	0.00020425090980368555	1.3721737575918418e-06
G7313	0.7310927225015943	0.8904489771827788	8.08792840201835e-07	9.799873376461564e-07	2.288185443526517e-06	8.347744450157352e-05	3.961740845418367e-06	8.416943260814428e-05	5.654569016475765e-07
G7314	0.02160981066585817	0.14540573148556843	2.271597623280765e-08	1.5530183034961167e-07	6.763472358716156e-08	2.4674459408871396e-06	3.723134548705416e-07	7.91001064218327e-06	5.314007676102025e-08
G7315	3.9043005300519598	2.4986028463126924	4.301643354141973e-06	2.452023971138858e-06	1.2219740896132744e-05	0.00044579985654851845	5.752866193957067e-06	0.00012222290712829472	8.211031515072577e-07
G7316	0.023026418960596335	0.157981893460198	2.6200249760337725e-08	1.8217023159377487e-07	7.206844639609257e-08	2.6291967512355712e-06	9.222167604362169e-08	1.9593018447283174e-06	1.3162744670863496e-08
G7317	0.023026418960596335	0.157981893460198	2.6200249760337725e-08	1.8217023159377487e-07	7.206844639609257e-08	2.6291967512355712e-06	9.662164719688408e-08	2.0527817289288676e-06	1.3790749922277091e-08
G7318	0.3674007590093151	0.6128744633342245	4.024469609415501e-07	6.762788707125376e-07	1.1498966448867578e-06	4.195046062706391e-05	6.130392305144994e-07	1.3024366361220133e-05	8.749872275871611e-08
G7319	1.2237561551891774	1.196147886346393	1.3665840370056073e-06	1.3274643528745917e-06	3.830131164687864e-06	0.00013973061608206716	1.3930827841798873e-05	0.00029596834345234086	1.988338726880438e-06
G7320	1.2237561551891774	1.196147886346393	1.3665840370056073e-06	1.3274643528745917e-06	3.830131164687864e-06	0.00013973061608206716	1.1135731417417485e-05	0.000236584933657299	1.589396285765258e-06
G7321	1.5479608158827405	1.3772907367056704	1.7241444120813644e-06	1.4971564112521113e-06	4.844831985103769e-06	0.00017674887072642164	7.447677281651898e-06	0.00015823013051703244	1.063002524515003e-06
G7322	0.08342306928312301	0.3013167622036091	9.329676426977448e-08	3.3939554894738563e-07	2.6109882770380053e-07	9.525391816791935e-06	1.4884778367840434e-06	3.1623556375929654e-05	2.1244955149763473e-07
G7323	0.08342306928312301	0.3013167622036091	9.329676426977448e-08	3.3939554894738563e-07	2.6109882770380053e-07	9.525391816791935e-06	3.1971796545110427e-06	6.792589620739802e-05	4.563315400958715e-07
G7324	3.9064933978735192	2.391507796654792	4.3333555425587535e-06	2.4259772907168763e-06	1.2226604168156162e-05	0.0004460502420280061	1.1712843849369732e-05	0.00024884601479406815	1.671767198050298e-06
G7325	3.9064933978735192	2.391507796654792	4.3333555425587535e-06	2.4259772907168763e-06	1.2226604168156162e-05	0.0004460502420280061	3.659105689334811e-05	0.0007773977696716808	5.222619668030771e-06
G7326	3.9064933978735192	2.391507796654792	4.3333555425587535e-06	2.4259772907168763e-06	1.2226604168156162e-05	0.0004460502420280061	1.472923994500644e-05	0.0003129310616958052	2.102295608901074e-06
G7327	1.1454480350440666	1.1467535281252528	1.276013060635282e-06	1.2716753783031972e-06	3.585041184838452e-06	0.00013078925809526025	6.566245584009666e-06	0.0001395036138749411	9.371963054284776e-07
G7328	0.020478092231131926	0.1416288811290514	2.3980075480272807e-08	1.6796361537942556e-07	6.409265352024804e-08	2.3382243525460497e-06	1.3446806656708553e-07	2.8568503868582938e-06	1.9192546725891333e-08
G7329	0.0906759992054448	0.2969474638017241	1.012904063523349e-07	3.413697174710247e-07	2.837991612735119e-07	1.0353544028446728e-05	8.922750445120391e-07	1.895688970010205e-05	1.2735388350066356e-07
G7330	0.09704550919488557	0.31453840467130584	1.0977944242231863e-07	3.6601518726604516e-07	3.037345533129304e-07	1.1080825808555817e-05	8.509937753713881e-07	1.8079845709470764e-05	1.2146183264343813e-07
G7331	0.23253546748073725	0.4747455104442317	2.569522115425391e-07	5.281334374081956e-07	7.277931449959091e-07	2.6551305988726165e-05	1.5990608460046738e-06	3.397295516433494e-05	2.282329982723214e-07
G7334	0.06883879938526519	0.2587044807064041	7.877510916732195e-08	3.013138675148048e-07	2.1545275155281342e-07	7.8601343965996e-06	1.7043026639319535e-07	3.6208877312506985e-06	2.432541000078726e-08
G7335	0.06883879938526519	0.2587044807064041	7.877510916732195e-08	3.013138675148048e-07	2.1545275155281342e-07	7.8601343965996e-06	4.319447503125741e-07	9.176911355502003e-06	6.165121589847237e-08
G7336	0.06883879938526519	0.2587044807064041	7.877510916732195e-08	3.013138675148048e-07	2.1545275155281342e-07	7.8601343965996e-06	6.392371723371626e-07	1.3580956502966743e-05	9.123793932804783e-08
G7337	0.13511359003042311	0.3790713064403656	1.4662057202049752e-07	4.1601132305717055e-07	4.2288062842746946e-07	1.542750579513313e-05	4.3927783377613595e-07	9.332706875320007e-06	6.269786251586133e-08
G7338	0.08356159371046827	0.2827740099966251	8.970943563684567e-08	3.062259502849433e-07	2.6153238362423104e-07	9.54120877795147e-06	5.635835791580741e-07	1.1973652981330455e-05	8.043994721631591e-08
G7339	0.08356159371046827	0.2827740099966251	8.970943563684567e-08	3.062259502849433e-07	2.6153238362423104e-07	9.54120877795147e-06	6.866958897478702e-07	1.458924388788974e-05	9.80116936825916e-08
G7340	0.016126334277738862	0.12596140528252506	1.7110633246846807e-08	1.356854318808962e-07	5.047245337842124e-08	1.841333025553175e-06	1.2416092032054593e-07	2.637869215390783e-06	1.772141390605106e-08
G7341	0.016126334277738862	0.12596140528252506	1.7110633246846807e-08	1.356854318808962e-07	5.047245337842124e-08	1.841333025553175e-06	1.8882725055116895e-07	4.011742100250733e-06	2.6951200547803406e-08
G7342	0.016126334277738862	0.12596140528252506	1.7110633246846807e-08	1.356854318808962e-07	5.047245337842124e-08	1.841333025553175e-06	1.226000541000432e-07	2.604707726721259e-06	1.74986324038353e-08
G7343	0.02104264461427481	0.14352648439216406	2.2700547628943815e-08	1.579757302150154e-07	6.585959840351206e-08	2.4026859301018823e-06	5.331769557172141e-07	1.1327647010115442e-05	7.610002803651466e-08
G7344	0.09510355354361168	0.3060211770408785	1.0729647468193652e-07	3.534235692621622e-07	2.9765659012651766e-07	1.0859089919092933e-05	8.776657456860738e-07	1.8646506855548656e-05	1.2526870701595548e-07
G7345	0.17954856718696094	0.4275808765327405	1.987915806762026e-07	4.829735268030631e-07	5.619539152810415e-07	2.0501169128590103e-05	1.979364462238157e-06	4.205272131921008e-05	2.8251350598636025e-07
G7346	0.33014291539032525	0.5880250924808604	3.646582608371287e-07	6.486940042022355e-07	1.033286462891718e-06	3.7696294941608395e-05	6.676000030075288e-07	1.4183540936889626e-05	9.528614918795514e-08
G7347	0.9149094102518531	1.0103744490389845	1.0127524374837128e-06	1.1034659077834544e-06	2.86349778933705e-06	0.00010446595509381489	3.3854499037914342e-06	7.192580449954452e-05	4.832032401853974e-07
G7348	0.9149094102518531	1.0103744490389845	1.0127524374837128e-06	1.1034659077834544e-06	2.86349778933705e-06	0.00010446595509381489	6.730527420630292e-06	0.00014299387472634765	9.606441537247391e-07
G7349	0.13380152847330398	0.3826979107049283	1.4446451694966585e-07	4.1931379465110984e-07	4.187741176339576e-07	1.5277692313961702e-05	7.185283179053216e-07	1.526554188947426e-05	1.0255511711692548e-07
G7350	0.13380152847330398	0.3826979107049283	1.4446451694966585e-07	4.1931379465110984e-07	4.187741176339576e-07	1.5277692313961702e-05	2.7437668236015555e-06	5.829288329615751e-05	3.9161619789224474e-07
G7352	4.540652998923169	2.6743530685128643	5.065311979048457e-06	2.7815609431012273e-06	1.4211406811286326e-05	0.0005184596933498891	2.5848036960604198e-05	0.0005491562143759177	3.689274857621794e-06
G7354	0.2645110871815245	0.5338185253161086	2.971039631573642e-07	6.041637700537464e-07	8.278709399118906e-07	3.0202338117513452e-05	1.0527278101727377e-06	2.236579976590984e-05	1.502552107886937e-07
G7355	0.5541552100866692	0.771950978129243	6.181269158881207e-07	8.662246867619568e-07	1.734403648330572e-06	6.327441016917914e-05	3.369210919390239e-06	7.158079806007441e-05	4.80885459653129e-07
G7357	0.9858966450951898	1.02848564212815	1.1036714426772357e-06	1.1437641204685848e-06	3.0856747478067294e-06	0.00011257140160500197	2.2264686581399737e-06	4.7302590196474126e-05	3.1778254009300727e-07
G7358	0.9858966450951898	1.02848564212815	1.1036714426772357e-06	1.1437641204685848e-06	3.0856747478067294e-06	0.00011257140160500197	3.6291806566420354e-06	7.710400266470607e-05	5.179907847827467e-07
G7359	0.09626402233118315	0.30741456715103077	1.0610834153219758e-07	3.4560691015051606e-07	3.012886434976714e-07	1.0991594272957697e-05	7.108352525157463e-07	1.5102098349342971e-05	1.0145709049451474e-07
G7360	0.0124253797660244	0.11077449933822675	1.567322404400097e-08	1.4178835185481424e-07	3.888914803257935e-08	1.4187515726871628e-06	1.348397340105295e-07	2.864746672621098e-06	1.924559459782777e-08
G7361	0.017493282872107975	0.13110022092451942	2.0719143471198686e-08	1.575875347212745e-07	5.47507504800281e-08	1.9974136045425288e-06	8.446255254420176e-08	1.7944548625644129e-06	1.2055289613939002e-08
G7362	0.3356002550940398	0.5715070949232838	3.7634562574687656e-07	6.492540225662721e-07	1.0503669300966037e-06	3.83194235246481e-05	5.654923218114123e-06	0.00012014205302240654	8.071238091375158e-07
G7363	0.3356002550940398	0.5715070949232838	3.7634562574687656e-07	6.492540225662721e-07	1.0503669300966037e-06	3.83194235246481e-05	4.177360465286566e-06	8.875039379960595e-05	5.962321610455003e-07
G7364	0.08170588911773008	0.2763480324573658	9.281870619722794e-08	3.19860841426812e-07	2.557243703505391e-07	9.329321185059612e-06	1.6702582154288665e-07	3.548558368332478e-06	2.3839495623244905e-08
G7365	0.9727028468076654	1.113651387834737	1.082575425093631e-06	1.2040013416287351e-06	3.0443805914608186e-06	0.00011106491066286381	8.035212779490904e-06	0.0001707126556038117	1.146861114760809e-06
G7366	0.6789735601300562	0.8865293559157615	7.583549304699116e-07	9.778134364935543e-07	2.1250620735396296e-06	7.752638747360662e-05	1.941255154204806e-06	4.1243067442438784e-05	2.7707418724106857e-07
G7367	0.033588253128561125	0.18016681820045946	3.6357439205306364e-08	1.993342209771156e-07	1.0512504025382357e-07	3.835165431342603e-06	2.2364905154311643e-07	4.75155102421795e-06	3.1921295379086045e-08
G7368	0.033588253128561125	0.18016681820045946	3.6357439205306364e-08	1.993342209771156e-07	1.0512504025382357e-07	3.835165431342603e-06	2.134654149973308e-07	4.53519388643656e-06	3.0467791024972525e-08
G7369	0.04096141179914481	0.2007948884937363	4.6750569118783425e-08	2.3334024929077156e-07	1.2820166764126705e-07	4.6770455715509506e-06	2.2127728022507078e-07	4.701161396550345e-06	3.158277387723928e-08
G7370	0.04096141179914481	0.2007948884937363	4.6750569118783425e-08	2.3334024929077156e-07	1.2820166764126705e-07	4.6770455715509506e-06	7.479911771047179e-08	1.5891497053779043e-06	1.0676033339093699e-08
G7371	0.04096141179914481	0.2007948884937363	4.6750569118783425e-08	2.3334024929077156e-07	1.2820166764126705e-07	4.6770455715509506e-06	1.4026879748652424e-07	2.9800902072433943e-06	2.00204815810423e-08
G7372	0.04096141179914481	0.2007948884937363	4.6750569118783425e-08	2.3334024929077156e-07	1.2820166764126705e-07	4.6770455715509506e-06	1.479069725955431e-07	3.142367572213206e-06	2.1110673746534977e-08
G7373	0.19454318302997356	0.44079654545862645	2.2271216946886476e-07	5.128861016520247e-07	6.088842985925492e-07	2.2213280565802188e-05	4.701302026244456e-07	9.988182960683479e-06	6.71014026711011e-08
G7377	0.08786891930037323	0.29357374953896176	9.716957653183978e-08	3.296154411586675e-07	2.7501351865950465e-07	1.0033026740044116e-05	1.147895801894359e-06	2.4387697759295505e-05	1.6383848133430843e-07
G7378	0.03304199642450158	0.17874625281861148	3.565746258835819e-08	1.9603071500018202e-07	1.0341535747325793e-07	3.7727928863927462e-06	1.1689744266772207e-07	2.4835525105242483e-06	1.6684702084402748e-08
G7379	0.03304199642450158	0.17874625281861148	3.565746258835819e-08	1.9603071500018202e-07	1.0341535747325793e-07	3.7727928863927462e-06	1.2282798844503172e-07	2.609550321236692e-06	1.7531165336585134e-08
G7380	0.03304199642450158	0.17874625281861148	3.565746258835819e-08	1.9603071500018202e-07	1.0341535747325793e-07	3.7727928863927462e-06	8.089325955284384e-08	1.7186232073358144e-06	1.1545846559807953e-08
G7381	0.03304199642450158	0.17874625281861148	3.565746258835819e-08	1.9603071500018202e-07	1.0341535747325793e-07	3.7727928863927462e-06	8.39938171355012e-08	1.7844963127922087e-06	1.1988387289370534e-08
G7382	0.0553627249061693	0.23063297293296897	5.876941238727515e-08	2.4897242821480015e-07	1.7327512276527046e-07	6.321412665683527e-06	1.9624007926230507e-06	4.169231853110072e-05	2.8009229156689e-07
G7384	0.0028671942792025174	0.05346936951327437	3.838401624832838e-09	7.235276304693121e-08	8.973789522873275e-09	3.273812526793895e-07	1.747396590115432e-08	3.712443223072315e-07	2.4940487032080708e-09
G7385	0.0004338689611190683	0.020825002253026154	5.53563728766444e-10	2.6571699492615993e-08	1.3579298639899395e-09	4.9539916084574895e-08	1.6188998444595037e-09	3.439444594543639e-08	2.3106460665756765e-10
G7394	0.14991740807728096	0.3935419199818006	1.6192281776427276e-07	4.2889328941445004e-07	4.69213849810837e-07	1.711783160659718e-05	1.1295523548244946e-06	2.399798081611545e-05	1.6122033210386162e-07
G7395	1.4866336995954041	1.3025848461094844	1.653615269263317e-06	1.4200552970549247e-06	4.652889416858829e-06	0.0001697464334311899	5.189226734313451e-06	0.00011024806693433593	7.406552285026584e-07
G7396	0.8070982007506455	0.9508961656007549	8.906221892861793e-07	1.0378377296689474e-06	2.526068578736321e-06	9.215588281325688e-05	9.876878900237087e-07	2.0983989751215483e-05	1.4097210188130326e-07
G7397	0.16843002164117468	0.401660781280569	1.8993701905342645e-07	4.6600995544002014e-07	5.271549174412029e-07	1.9231634170615512e-05	3.895996195850234e-07	8.277265021699658e-06	5.56073207131643e-08
G7398	0.16843002164117468	0.401660781280569	1.8993701905342645e-07	4.6600995544002014e-07	5.271549174412029e-07	1.9231634170615512e-05	6.819332362605199e-07	1.448805861167384e-05	9.733192299852664e-08
