# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
G7629-MONOMER	60.76114405034434	33.89890539506984	0.00019839308047288947	9.609182379386017e-05	2.699257267580529e-05	1.9902944118558232e-05	1.084466534794513e-05
G7630-MONOMER	24.916983553797376	15.288555355919266	8.251780916957291e-05	4.6732178653069734e-05	1.1069138014920398e-05	1.3524768850735322e-05	7.369341501480431e-06
G7631-MONOMER	24.093897568030958	56.9874473434701	8.000439702921585e-05	0.0001799530313190771	1.0703489727079922e-05	2.0866509951110005e-05	1.1369690637293884e-05
G7632-MONOMER	23.460989837262094	57.28148582936025	7.811521581966751e-05	0.00018088663959731348	1.0422326358830922e-05	7.358192173032439e-06	4.009312954257868e-06
G7634-MONOMER	1.2539879886207987	6.855487150082612	4.031246529784636e-06	2.1516134189207782e-05	5.570724917455202e-07	9.616731134071986e-07	5.239939893763331e-07
G7636-MONOMER	1.15887778852693	6.234802535536158	3.756393969479981e-06	2.0039243160005832e-05	5.148206706455587e-07	5.897411749416536e-07	3.213366648697344e-07
G7637-MONOMER	5.47800691564257	14.456705465119661	1.7424879825357316e-05	4.276886290797964e-05	2.4335535826404194e-06	2.08513461412116e-06	1.1361428219293387e-06
G7638-MONOMER	14.50431509276731	38.54353570506364	5.3902808753877595e-05	0.0001522879331202903	6.443406972882409e-06	6.839666086643135e-06	3.726779784914928e-06
G7639-MONOMER	12.71445675807703	33.978291603006355	4.667340858994996e-05	0.0001296846861968202	5.648279067810493e-06	2.1850344197021083e-05	1.1905759727936867e-05
G7640-MONOMER	12.554904646507218	34.45659531180251	4.70882170227465e-05	0.00013734183571610374	5.5773995273667185e-06	8.882562697103057e-06	4.83990807130908e-06
G7641-MONOMER	108.31169433242977	160.96753712800665	0.0003591856881130409	0.0005224098442404053	4.8116462035101366e-05	6.232342424315487e-05	3.395862819233929e-05
G7642-MONOMER	62.752738000593865	62.321559548148976	0.00020625965347765296	0.0002067767269850349	2.787731975032157e-05	8.389410460481651e-05	4.57120054040851e-05
G7643-MONOMER	8.993651401806495	5.20949090892272	2.996881321414258e-05	1.659363016790861e-05	3.995345921778183e-06	2.444230410304296e-06	1.331806022019865e-06
G7644-MONOMER	211.38948477505005	117.63163393432669	0.0007042090019164783	0.00037368654522601936	9.39078109846623e-05	7.77410731930234e-05	4.235935736674918e-05
G7645-MONOMER	40.99527016024751	69.4677628653899	0.0001388256190651013	0.0002264876578307798	1.8211767182130302e-05	2.8047682986206156e-05	1.5282549855880015e-05
G7646-MONOMER	11.269480177392937	26.264585915931743	3.773533931891611e-05	8.559678700798084e-05	5.006361671774712e-06	4.800151475104835e-06	2.6154942734536527e-06
G7647-MONOMER	0.8391854484152451	3.2771648580617816	2.7105647488590498e-06	9.869603489487919e-06	3.72800324267403e-07	2.9047772357761034e-07	1.5827475997859006e-07
G7648-MONOMER	28.526276568232106	59.42550041334377	9.402720455709999e-05	0.00019177794980159124	1.267253284105606e-05	8.78790209293459e-06	4.788329643126481e-06
G7649-MONOMER	22.39167824062988	41.11963016523314	7.672285728818242e-05	0.00013821913989252828	9.947294635246829e-06	4.635598021557545e-06	2.5258328080473843e-06
G7650-MONOMER	110.71159471652571	79.61135674433955	0.0003647019998689504	0.00024112827680093145	4.918259544231188e-05	3.764159977245979e-05	2.0510058726084832e-05
G7651-MONOMER	82.42569132479574	58.30590092178996	0.00027240372458042333	0.00017866847117341058	3.661684614750821e-05	2.9761973488793173e-05	1.621662808566221e-05
G7652-MONOMER	4.779935058093313	27.242171583180344	1.5546418345449933e-05	8.691730293964286e-05	2.1234416576210294e-06	3.2510099949478874e-06	1.7714020211291523e-06
G7653-MONOMER	4.912518079328742	28.871908257489522	1.591399976847216e-05	9.148083895094977e-05	2.182340430713747e-06	2.9338844386923525e-06	1.5986074581546494e-06
G7654-MONOMER	71.55782990584382	93.50323990160302	0.00024184506592220712	0.00030651936082599365	3.178889987087819e-05	4.877047946594272e-05	2.6573934264017418e-05
G7655-MONOMER	2.7741688298004807	14.31796462017872	9.037360900945866e-06	4.658037282197666e-05	1.2323986805004674e-06	3.094203798116333e-06	1.6859618611712795e-06
G7656-MONOMER	53.455112498922425	57.30011903711466	0.0001795597467819612	0.0001860343389930185	2.3746936164088476e-05	4.2458808029613853e-05	2.3134846855368795e-05
G7657-MONOMER	885.2631354105804	570.8125771832422	0.002903932657915809	0.0016924256262468272	0.0003932699078210647	0.0001535876832005029	8.368646447248955e-05
G7658-MONOMER	69.55701382170669	41.643803552655854	0.00023215774995743668	0.00013114157405826692	3.090005594922255e-05	1.3634133201776053e-05	7.428931669697103e-06
G7659-MONOMER	184.75307899349622	114.03970025348386	0.0006153099150180107	0.00035283013168625234	8.207483564955162e-05	8.130190765194789e-05	4.4299575750343015e-05
G7662-MONOMER	39.30552772483022	31.86662518306212	0.00013094302184410176	0.00010239189050654393	1.7461114833425308e-05	2.5395152013642437e-05	1.383724555561367e-05
G7663-MONOMER	142.3997490445494	70.38555233606897	0.00047082033249900836	0.00020506450936652766	6.325976304719779e-05	5.226492682838853e-05	2.8477979816072135e-05
G7664-MONOMER	65.48869072135324	29.839212757595647	0.0002171176940373829	8.464364342825344e-05	2.909274128009848e-05	2.6092976018127725e-05	1.421747411654047e-05
G7667-MONOMER	262.65254355801187	101.96544480486271	0.0008718953063665735	0.00028470922530588047	0.00011668094768920948	0.00011743100061249151	6.398550362854871e-05
G7668-MONOMER	6.293280715701957	6.961960977104834	2.0323704958201364e-05	2.1020568942639073e-05	2.7957313796968627e-06	3.160169012859102e-06	1.721904818867856e-06
G7669-MONOMER	2.5322592695472266	10.049062316989719	8.23444528533929e-06	3.110328035719593e-05	1.1249326100674e-06	1.6090034870077123e-06	8.767097096959257e-07
G7670-MONOMER	6.6345341519717245	26.820938325146443	2.1756347741924303e-05	8.784139354616461e-05	2.947330042351204e-06	1.0506689537138836e-05	5.724858154969342e-06
G7673-MONOMER	15.34423233493932	24.69258660398098	4.894238537030526e-05	7.024675022752921e-05	6.816532389714672e-06	7.015312005152317e-06	3.822485284293203e-06
G7674-MONOMER	7.826321586957979	23.43387204502069	2.7550583486134757e-05	8.163588739374208e-05	3.4767705171112535e-06	6.220348541684896e-06	3.3893276231053313e-06
G7675-MONOMER	44.15146789781707	48.61837275028504	0.0001454585662803453	0.00015221825432148908	1.961387864895802e-05	1.380350479680077e-05	7.521218431723334e-06
G7678-MONOMER	67.73783201310333	32.715471547444864	0.00022474242889500642	9.430843792125943e-05	3.0091901363809492e-05	3.671024920409225e-05	2.0002586807588777e-05
G7680-MONOMER	38.479616095631265	24.000962549486914	0.00012590397166743864	7.044717763107681e-05	1.7094211279791198e-05	3.0420381020795867e-05	1.657537949975466e-05
G7681-MONOMER	623.2527159701535	239.17653864791285	0.002056636012859797	0.0006150248006215474	0.00027687421779416056	0.00017115820797375394	9.326024712588174e-05
G7682-MONOMER	54.53660022413578	54.888444691822976	0.0001766450191020148	0.00017022997077409388	2.4227377019458568e-05	4.7263210439910206e-05	2.575265736753031e-05
G7683-MONOMER	102.58070516565934	146.63031163217357	0.0003394253202503882	0.0004540679270519085	4.557052344217214e-05	1.7318144447480337e-05	9.436266306208333e-06
G7684-MONOMER	33.22683499200199	51.12518706501198	0.0001124212117724514	0.0001690988223594867	1.4760712167721624e-05	6.579247228446365e-06	3.584883422717709e-06
G7685-MONOMER	33.84527925977721	23.286717952391758	0.0001139571768191243	8.161948786987963e-05	1.5035450277162523e-05	4.5738265706987894e-05	2.4921749377026843e-05
G7686-MONOMER	165.90439938314768	110.43280497221228	0.00056002159417883	0.0003905969306738361	7.370148517735262e-05	0.00010593704967275967	5.772270900255844e-05
G7687-MONOMER	169.2136684514516	112.45157785913636	0.0005723486768270276	0.0003993131041074347	7.517159715806147e-05	2.438018919172557e-05	1.328421520599664e-05
G7688-MONOMER	39.70826333081101	43.61378875242026	0.0001311073324437988	0.000137213739687431	1.764002637769386e-05	2.5164701908060268e-05	1.3711678490783952e-05
G7689-MONOMER	127.40573749293588	58.2879993228423	0.00042105085038347465	0.00016202194781362382	5.659881298059847e-05	0.0001201071355115587	6.544366917599049e-05
G7690-MONOMER	5.53813852357736	7.968035341651103	1.8042616712412747e-05	2.4735514437724234e-05	2.4602664897566514e-06	1.4135854780348475e-05	7.702308441748998e-06
G7693-MONOMER	41.83209164663174	33.0626773379535	0.0001418367736799567	0.00011492550714720324	1.8583517338269335e-05	6.985759295575913e-06	3.8063826793935455e-06
G7694-MONOMER	12.305066043428702	25.444539731821298	4.139067528425108e-05	8.61904996381136e-05	5.46641105346256e-06	1.6271751970317531e-06	8.866110646330012e-07
G7695-MONOMER	22.407932874206185	49.73039441162733	7.05374641671498e-05	0.00014732595577237126	9.954515604913948e-06	3.0656479983948785e-06	1.670402449966715e-06
G7696-MONOMER	403.7587590157182	329.84067425574625	0.0013411731353769763	0.0010352577326877537	0.00017936607048074445	0.0001500291494960365	8.174749971810742e-05
G7697-MONOMER	72.7583548050306	43.90704208115911	0.0002399863237187339	0.00013357232363463058	3.2322221882780466e-05	1.335279095984349e-05	7.27563462762008e-06
G7698-MONOMER	149.67504717387766	85.17697277367097	0.0004932680284957528	0.0002538953999624171	6.649174652221813e-05	5.70556136562755e-05	3.1088317016727774e-05
G7699-MONOMER	30.314318828363714	17.10979633004604	0.00010031146019484708	5.2331147826385916e-05	1.3466853971909422e-05	1.1062776694195946e-05	6.0278575045455395e-06
G7701-MONOMER	0.8233484353598146	8.130574114849438	2.5417048130311947e-06	2.508222298430267e-05	3.657648786294442e-07	8.359831701404475e-07	4.555083741723416e-07
G7702-MONOMER	1.2175783756860568	6.364347019260082	3.873992964526797e-06	1.8902883013674285e-05	5.408978601022341e-07	6.714599583719624e-07	3.658633868292542e-07
G7703-MONOMER	1.0973036656737005	6.312705275875057	3.4600844897565737e-06	1.818940282946044e-05	4.874669397038297e-07	1.4241121862005442e-06	7.759666100290587e-07
G7704-MONOMER	0.8216223982528903	5.3704281707490855	2.543068408286665e-06	1.552510013869427e-05	3.6499810271075524e-07	8.236636310828497e-07	4.487957352017075e-07
G7705-MONOMER	0.8766678480091187	4.7969512233507015	2.749281543507629e-06	1.4126254886129525e-05	3.894515313984424e-07	7.138628377840296e-07	3.889677594423675e-07
G7706-MONOMER	0.742443080047126	4.448018539012984	2.3482472769786223e-06	1.3285184654889858e-05	3.2982342760393107e-07	2.1673525036758463e-07	1.18094149555891e-07
G7707-MONOMER	0.9810423271807741	5.463491358867448	3.1329940057772028e-06	1.616373598680876e-05	4.358189222462168e-07	3.342236056255468e-07	1.8211090443714757e-07
G7708-MONOMER	0.7329374239710348	4.204476029509335	2.301907576191233e-06	1.2467395265041986e-05	3.256006283713737e-07	1.8698331319233836e-07	1.0188299003111581e-07
G7709-MONOMER	0.6398961695769197	3.9219453823822445	2.0050493241449024e-06	1.1847551504960032e-05	2.8426791714065083e-07	2.611310384015774e-07	1.4228441312790345e-07
G7710-MONOMER	0.676621871438013	3.7193421088997414	2.1390251924024187e-06	1.0956751193739064e-05	3.005829683472928e-07	4.6757968790729827e-07	2.5477362588397805e-07
G7711-MONOMER	0.6416509420407851	3.6109767810041307	2.0548285434208014e-06	1.0433223842030174e-05	2.8504745847419024e-07	5.246430790695299e-07	2.85866180688283e-07
G7712-MONOMER	32.31900460723556	21.69442622567533	0.00010753258997176042	6.863391643195851e-05	1.4357416969431605e-05	6.357508131867874e-06	3.4640627902210725e-06
G7713-MONOMER	37.47778277985843	24.562996609833483	0.00012446139496703182	7.673428788507719e-05	1.664915615438679e-05	8.972557734144808e-06	4.88894433719417e-06
G7714-MONOMER	43.25504353406576	27.700721472256685	0.00014400909337847396	8.738767415526389e-05	1.9215650469336006e-05	1.0830012303958779e-05	5.901029438204999e-06
G7715-MONOMER	66.05616038160554	40.33929473635207	0.000219293090170658	0.00012408966758373018	2.9344834394622185e-05	3.251983893061701e-05	1.7719326762455206e-05
G7716-MONOMER	918.8407927127134	343.2065769191459	0.0030266112721767484	0.0008648230192785007	0.00040818646953458585	0.0004872614508925956	0.0002654977746210537
G7717-MONOMER	12.214658863420848	14.127541502801922	3.973241036187613e-05	4.361352127028174e-05	5.426248505259802e-06	4.700205946845717e-06	2.5610362093332254e-06
G7718-MONOMER	13.844618346567561	9.763875707244308	4.5572248539353625e-05	2.9326108116033006e-05	6.1503428338820815e-06	9.784816706605183e-06	5.331525931139611e-06
G7719-MONOMER	29.3936820528539	20.613694446607592	9.773361272250992e-05	6.342959471984274e-05	1.3057869653734346e-05	4.566863462784684e-06	2.488380897250162e-06
G7721-MONOMER	6.553410407946284	4.491619115161567	2.153535993261409e-05	1.317050382630434e-05	2.911291574172827e-06	9.623643035468415e-06	5.243706032939312e-06
G7722-MONOMER	5.579101732742023	17.226904534077956	1.857606456204051e-05	5.571874986264e-05	2.478464014139919e-06	5.962321041748777e-07	3.248734258088295e-07
G7723-MONOMER	13.14638940240036	51.464088672458594	4.076896743950997e-05	0.0001562208578945219	5.840161124594842e-06	9.304824602377093e-06	5.069989059559091e-06
G7724-MONOMER	13.96520914550627	51.88931069579044	4.3709632916756254e-05	0.0001584498437376647	6.203914173843843e-06	7.98796972307082e-06	4.352464536914764e-06
G7726-MONOMER	12.42432543749581	47.57169287305864	3.864809520830881e-05	0.00014542858403803226	5.5193909292029115e-06	6.459237418013789e-06	3.5194927837821313e-06
G7727-MONOMER	70.12491834369402	111.99362472850973	0.00022674284493918206	0.00034755583200898297	3.115234224702432e-05	3.581832140850883e-05	1.951659546881928e-05
G7728-MONOMER	2.7307918506527717	14.066336366951	8.35533075772951e-06	4.044378073577151e-05	1.2131288612697549e-06	1.935135662467445e-06	1.0544117763344132e-06
G7729-MONOMER	3.173350829972893	15.05383890858602	9.866693735441677e-06	4.485016134350021e-05	1.4097315684658332e-06	2.710061762458857e-06	1.4766515300982346e-06
G7730-MONOMER	3.3337420139653835	15.885869906934609	1.0341337587847762e-05	4.6979873068828264e-05	1.4809838590232429e-06	7.639629135676605e-07	4.1626616075142596e-07
G7731-MONOMER	3.1403798814187605	14.777973938196398	9.731415449274299e-06	4.366788947915586e-05	1.395084531466328e-06	1.897085456256336e-06	1.033679077175849e-06
G7732-MONOMER	3.5756592369804885	16.76098293063817	1.1089430681302418e-05	4.9253281927142064e-05	1.588453333566937e-06	2.923984604105733e-06	1.5932132615748683e-06
G7733-MONOMER	3.413453894119788	15.82782751898533	1.0517043506157096e-05	4.5558859168625696e-05	1.5163951198186302e-06	2.6500813419536416e-06	1.4439695517972673e-06
G7734-MONOMER	5.435342573346999	23.637095472642418	1.865435894799797e-05	7.689504118223872e-05	2.414600345698e-06	1.3488301616488484e-06	7.349471328041952e-07
G7735-MONOMER	3.9387093993352553	16.764165387896977	1.356864718153421e-05	5.494437841356444e-05	1.7497349888992386e-06	2.4225293567937947e-06	1.3199816074198263e-06
G7736-MONOMER	2.607331347400887	11.669812615322442	8.149682954968684e-06	3.508569225890459e-05	1.1582826818782543e-06	7.228926366055525e-07	3.938878931570261e-07
G7737-MONOMER	2.531481499219356	10.492724482933024	7.866587126992127e-06	3.106609602094671e-05	1.1245870928387788e-06	7.827318182556087e-07	4.264929135913983e-07
G7738-MONOMER	2.7971475369009875	11.880389539962245	8.833739578538326e-06	3.421935165268034e-05	1.242606757242613e-06	1.068277986405619e-06	5.820805802465792e-07
G7739-MONOMER	3.119627206635952	11.222281310835248	9.902630288152116e-06	3.318333257112929e-05	1.3858653488612707e-06	1.6609446617619436e-06	9.050112843088769e-07
G7740-MONOMER	100.67645137498683	36.72623866274054	0.00033232469948470047	9.769378181589146e-05	4.4724576420580234e-05	3.908245814058377e-05	2.129514995294111e-05
G7741-MONOMER	15.025861821246924	10.008273401068383	4.9402618018346594e-05	2.97602405271568e-05	6.675099252419641e-06	2.1925291317363554e-05	1.194659672341174e-05
G7742-MONOMER	43.04654361548261	32.37718686721872	0.0001419256260740154	0.00010535421938688203	1.912302632123583e-05	2.0062865145951368e-05	1.0931802708822359e-05
G7743-MONOMER	29.235620348464096	19.51020440508812	9.659439639523008e-05	6.261815115673714e-05	1.2987652212807487e-05	8.322369541172345e-06	4.534671455555676e-06
G7744-MONOMER	188.4416547734217	163.8666616329606	0.0006157797882642363	0.0004757138852940387	8.371345110628757e-05	0.00011245586326280981	6.127466349876851e-05
G7745-MONOMER	3.468777118993113	8.04911865696676	1.1118151940462881e-05	2.3493170082977525e-05	1.5409719475165393e-06	4.11698157023917e-06	2.2432504008927353e-06
G7746-MONOMER	177.86361816457696	119.14387032496371	0.0005815607756038273	0.0003472917540197284	7.901425680384005e-05	0.0002779243924066716	0.000151434732958476
G7747-MONOMER	1.7107000890796065	1.683846460975433	5.614310074357601e-06	5.302191960472055e-06	7.599625912693159e-07	8.085781056597147e-07	4.4057597264611286e-07
G7748-MONOMER	12758.456181454201	3363.292995896358	0.042170993899973	0.0061817439111553985	0.005667825402096393	0.004914986549469906	0.0026780653154199704
G7750-MONOMER	2.9943257248493786	7.681610143734881	9.617477078523238e-06	2.2722882930213683e-05	1.330201331891679e-06	1.9737188279384838e-06	1.0754348729730483e-06
G7751-MONOMER	8.670610434765951	21.319697874897706	2.7961763595082342e-05	6.332639212551568e-05	3.8518379790561125e-06	7.197706411099606e-06	3.921867882267301e-06
G7752-MONOMER	177.1693144701679	143.96639052007748	0.0005877517434237977	0.0004344291593809612	7.870581885022139e-05	3.295204694961436e-05	1.795482716374278e-05
G7753-MONOMER	13.307341883698433	20.489528435158352	4.450209487923495e-05	6.789957324345869e-05	5.911662766255666e-06	5.251229718063537e-06	2.8612766341680617e-06
G7756-MONOMER	51.1758488903363	50.62633730310687	0.0001729329556444209	0.00016790551574102062	2.273439452150348e-05	2.4679074832245695e-05	1.3447071250280293e-05
G7757-MONOMER	161.6898554611546	91.6735674655702	0.00054740923712522	0.000304369994028651	7.182921326924777e-05	0.00011505586080360529	6.269134351693307e-05
G7758-MONOMER	14.749487073878603	28.12811616526262	5.0381699939034525e-05	9.548602074849494e-05	6.5523223434148405e-06	5.0892132059358035e-06	2.7729974909216984e-06
G7759-MONOMER	25.266118140630837	62.476862696771654	8.475239714125198e-05	0.00021035165072302156	1.1224237805354413e-05	2.0520266685322924e-05	1.1181030491132929e-05
G7762-MONOMER	32.45519870499325	47.068189069641456	0.00010557507898587675	0.00014838512027991657	1.4417919929657206e-05	1.166570200039757e-05	6.35637790517648e-06
G7763-MONOMER	13.29216195247172	29.57558622233792	4.590615741842538e-05	0.00010024502707154879	5.9049192231039555e-06	2.5880004756331065e-06	1.410143087946175e-06
G7767-MONOMER	400.382956101953	204.26168054218246	0.0013187590524646596	0.0005998004154432157	0.00017786640145849066	0.00014542638700375715	7.923955824937261e-05
G7769-MONOMER	276.2552619227785	168.63624935810958	0.0009088387107706674	0.00048186302722402286	0.00012272382870779679	0.00019202157749490862	0.000104628226613724
G7776-MONOMER	0.9650156607695328	5.744258525066485	3.341813583413995e-06	2.1122539678285105e-05	4.2869922487024436e-07	3.4972628901290045e-07	1.9055796695862833e-07
G7777-MONOMER	0.007107211616746966	0.08400416156253364	2.2813799027317534e-08	2.7412093946595054e-07	3.157312606365958e-09	4.370450889592107e-09	2.3813601161177786e-09
G7790-MONOMER	31.3477495426289	88.16001722003784	0.00010073647437603839	0.0002619880910980133	1.3925945947483479e-05	1.500624146942023e-05	8.176562517430588e-06
G7800-MONOMER	13.552956389306615	16.997670831330943	4.6189262977704535e-05	5.898234961914118e-05	6.0207747241767955e-06	1.0112265722917925e-05	5.50994551465813e-06
G7802-MONOMER	33.245606842846335	49.62859669252682	0.00010842088554976005	0.000153955777434198	1.4769051387729653e-05	1.058580284016974e-05	5.767965209424705e-06
G7804-MONOMER	148.71373454277258	99.57438119229919	0.0004947189130531637	0.0003107431468062048	6.606469233380828e-05	8.032151657014272e-05	4.376538276216227e-05
G7808-MONOMER	64.71484755893142	36.424584925767036	0.0002157808330571827	0.00011309359315989686	2.874896865817354e-05	2.1879461467923832e-05	1.192162507212438e-05
G7814-MONOMER	0.2700395590080555	0.7428973054946976	9.099400498546412e-07	2.4837706958396557e-06	1.1996256054408576e-07	1.3482970975209024e-07	7.346566781839073e-08
G7816-MONOMER	16.98033352170956	15.619540042437418	5.522189615417361e-05	4.751739619000659e-05	7.543355113004338e-06	5.911852643049606e-06	3.221235165929922e-06
G7821-MONOMER	14.48564860489842	32.76239857326897	5.004685485854153e-05	0.00010987580320881116	6.4351145593955004e-06	8.606004506638423e-06	4.689217750974728e-06
G7823-MONOMER	161.26089596842942	100.40109830131131	0.0005283112630655902	0.00029114929353494373	7.163865200738662e-05	9.740938852039956e-05	5.307617877832964e-05
G7825-MONOMER	34.29102020095593	65.79634040190822	0.00011419776163109363	0.0002067915744718319	1.5233466541296382e-05	1.4760956800132927e-05	8.04291243342508e-06
G7828-MONOMER	17.408793019223953	25.723409153696867	5.7752834893887645e-05	8.211843912060213e-05	7.733694256647087e-06	2.7336805892051602e-06	1.4895208960799198e-06
G7829-MONOMER	7.4658250399900385	15.957224694878333	2.4499576274646153e-05	4.992591862545855e-05	3.3166232816453364e-06	1.4349962083189276e-06	7.818970681969759e-07
G7830-MONOMER	2.581419718201933	6.449088390259784	8.816488295607336e-06	2.2399265517133277e-05	1.1467716817936975e-06	5.432268833073803e-07	2.9599207646785733e-07
G7832-MONOMER	18.251093380331607	16.23803610979168	6.030723789665419e-05	5.1772471509676326e-05	8.107878351884289e-06	5.928627483659855e-06	3.230375398229205e-06
G7834-MONOMER	726.1195812300648	293.89215663055165	0.0024000211166011636	0.0008209575477344513	0.0003225718651946079	0.00015939482772367832	8.685064654554617e-05
G7835-MONOMER	17.93048917155966	32.15808140120254	6.001959967596343e-05	0.00010421767773466214	7.965452916341544e-06	1.0846406580341405e-05	5.909962309640111e-06
G7836-MONOMER	62.79344450723652	30.39243632798718	0.0002064353760844828	8.838184187831076e-05	2.789540323699884e-05	4.4666211456457144e-05	2.4337611195630478e-05
G7837-MONOMER	15.575795251003344	27.25023018277794	5.1091672361956254e-05	8.664089338337671e-05	6.91940205977389e-06	5.677762417128272e-06	3.0936846816287262e-06
G7838-MONOMER	21.306263349967914	46.81103604711698	7.304907211020856e-05	0.00015386005596653595	9.465109173180494e-06	4.622348347362922e-06	2.5186133594193793e-06
G7839-MONOMER	20.905518146377908	46.0364025836606	7.183836858403566e-05	0.00015089989185028074	9.287081846647259e-06	4.850742988533521e-06	2.6430604480513385e-06
G7840-MONOMER	8.871495483759734	16.792330511119804	3.0334866971199544e-05	5.807454484770085e-05	3.941079292220897e-06	2.019091448885809e-05	1.1001573907674937e-05
G7841-MONOMER	111.82397486614113	54.1456215706631	0.0003665480272192454	0.00014716572540104762	4.967675996967396e-05	8.044314574229116e-05	4.383165575477282e-05
G7842-MONOMER	264.5791151425753	141.01694250965033	0.0008769230303261452	0.0004216953153578053	0.000117536809183002	0.0001010647537354893	5.5067904838857784e-05
G7843-MONOMER	13.013814043926782	21.614203925587038	4.370784509201157e-05	7.161900149585099e-05	5.781265755612752e-06	1.0291148988482948e-05	5.607414971430177e-06
G7844-MONOMER	30.524832137623203	54.863689728856855	0.00010402393365951358	0.00017798210941998355	1.3560372550076794e-05	4.018713923695704e-06	2.1897065766752734e-06
G7845-MONOMER	118.58352697771095	100.74090053976617	0.0003885483832647654	0.00031224993078118207	5.2679628076901565e-05	5.78113257489753e-05	3.150008749128199e-05
G7846-MONOMER	0.20390226147259125	0.4293051714434373	7.280371544450927e-07	1.6113973738478269e-06	9.058168172409159e-08	5.5861307268172565e-08	3.043756640291217e-08
G7847-MONOMER	0.097263436173983	0.29631614899947495	3.340107563546e-07	1.0467029068991367e-06	4.320837618609499e-08	4.523336481946952e-08	2.464664027123823e-08
G7848-MONOMER	3.882246338636603	27.069744603866422	1.412519648171565e-05	0.00010185987129598694	1.7246517997455916e-06	1.7811936896320863e-06	9.705322674307395e-07
G7849-MONOMER	3.870583615099472	27.265416185961875	1.4102930703250247e-05	0.00010262225696431552	1.7194707433715873e-06	1.0107836323441082e-06	5.507532034786379e-07
G7850-MONOMER	3.728606047834791	27.049194526122648	1.3783893878193005e-05	0.00010333802841241961	1.6563985306504011e-06	1.5993270756198385e-06	8.714372513779281e-07
G7851-MONOMER	6.257472629572514	20.971344807210553	2.0015869384462682e-05	6.278271202436965e-05	2.7798239707377813e-06	1.1423130145208605e-06	6.224205972386815e-07
G7852-MONOMER	19.2474899665712	36.728417246236845	6.227098197991815e-05	0.00011798218737598437	8.550518260798976e-06	4.255370983381355e-06	2.318655670800825e-06
G7853-MONOMER	21.435129931705635	32.4911476955159	6.951603664429486e-05	0.00010350984225746686	9.522356952619208e-06	1.085323677350954e-05	5.9136839278453885e-06
G7854-MONOMER	47.25826380973362	84.15040751905217	0.00015877704192922138	0.0002809266485045141	2.09940438145747e-05	2.395042522339912e-05	1.3050046512795143e-05
G7855-MONOMER	0.8487926360858612	7.216356961852432	2.49600503388671e-06	2.039082575522719e-05	3.770682279657656e-07	6.241465878653346e-07	3.4008339837270795e-07
G7858-MONOMER	32.959228359881614	52.13805563641842	0.00010920544235167545	0.00016732660571176406	1.4641830412301552e-05	1.426332004862421e-05	7.7717613915087e-06
G7859-MONOMER	28.325776573021333	48.250975922267564	9.274528135467454e-05	0.00015155000417856428	1.2583462584450272e-05	1.664092268070892e-05	9.067263439937303e-06
G7860-MONOMER	28.12071148743786	47.17623804715915	9.273441092145932e-05	0.0001492785250480828	1.2492364328938561e-05	1.3047972233693876e-05	7.109545778795088e-06
G7861-MONOMER	9.497217459602878	27.065065656032917	3.156182424309981e-05	8.992743862600994e-05	4.219050455729607e-06	1.768822544962263e-06	9.637915097259458e-07
G7862-MONOMER	13.32169998371663	29.918890819408205	4.4860631434258945e-05	9.817383541896377e-05	5.91804121854265e-06	7.273008863343168e-06	3.962898490080725e-06
G7864-MONOMER	65.16836237200793	47.01820764435363	0.0002145770718376883	0.00014341464415035623	2.8950438392538304e-05	2.8116412365979643e-05	1.531999894475729e-05
G7865-MONOMER	907.394166722541	550.7130436451496	0.0030088685900543505	0.0017095135220230905	0.0004031014124843682	0.00036992515300253713	0.00020156387236997997
G7866-MONOMER	13.921571632455628	49.603963203296885	4.819495706591767e-05	0.00015835870173979167	6.1845286148518175e-06	6.3567971947745155e-06	3.4636754166337786e-06
G7867-MONOMER	2.819020890604496	9.709342104890911	8.942386862412629e-06	3.049302852258119e-05	1.252323791026841e-06	1.8226251577546274e-06	9.931073399419495e-07
G7868-MONOMER	20.82883114146416	47.342373072075816	7.36695639528326e-05	0.00017167071533029927	9.253014358521804e-06	1.1366945997020215e-05	6.193592497248013e-06
G7869-MONOMER	9.65163552073256	13.543038359979917	3.232146693864886e-05	4.321248291776621e-05	4.287649242053418e-06	2.4937778174340913e-06	1.3588032866446498e-06
G7870-MONOMER	1.9849771553912319	11.332656508341419	6.237363419309279e-06	3.5590489815701884e-05	8.818076249900275e-07	1.3094846292024688e-06	7.135086395955527e-07
G7871-MONOMER	16.298215534333963	32.45022258463921	5.600955202394682e-05	0.00011055443980576173	7.240330546309967e-06	6.110738898239181e-06	3.329603800589647e-06
G7872-MONOMER	51.8421949981322	55.42745164782561	0.00017400162038308178	0.00018080407550760867	2.303041257750022e-05	7.69039945828872e-06	4.190325211203033e-06
