# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-7992	19.945330025574467	10.882170707664557	6.680183710656214e-05	3.529251419258568e-05	0.00010488028562949214	5.714690211023583e-05
CPLX0-7993	8.27077901552667	17.57085983740202	2.6819333283559295e-05	5.594054904840114e-05	1.1528080565720084e-05	6.281391089412384e-06
CPLX0-7994	6.336441221827378	16.916684274718264	2.1056740027434934e-05	5.614339466511587e-05	7.778236077709362e-06	4.238185404008553e-06
CPLX0-7997	25.66768134404843	11.969296424294635	8.446453380623955e-05	3.379053295383721e-05	2.8465891838955685e-05	1.551042242722426e-05
CPLX0-7998	75.53601976992557	32.129584081522026	0.00025241681027898794	9.734210306318549e-05	0.00018023779815812824	9.820751103113554e-05
CPLX0-7	8.13149107767167	13.141230058147872	2.6734095326656936e-05	4.100325413713794e-05	1.0158834319411613e-05	5.5353196925530795e-06
CPLX0-8005	327.8138197909982	125.12486310460345	0.0010891111521940061	0.0003551215418383331	0.0006153442954238366	0.0003352872277532174
CPLX0-8006	956.6652062719705	428.8033077405309	0.003207680170401216	0.001409513024977644	0.0019572623395796543	0.0010664681036352671
CPLX0-8008	14.943841534084923	15.766848176828361	5.1154854181203625e-05	5.562464042357497e-05	2.317637802272435e-05	1.2628285651445767e-05
CPLX0-8010	34.24490378444651	23.742329019881485	0.0001132440645318092	7.210504794943736e-05	3.491508815421548e-05	1.902444404058845e-05
CPLX0-8011	12.78628557197728	12.834829615292158	4.3100242928810535e-05	4.3008625700106384e-05	1.9239054427748637e-05	1.0482926829166516e-05
CPLX0-8012	3.5762147872146817	4.217880687126877	1.2232110488312436e-05	1.4820629860696188e-05	8.595534587881939e-06	4.6835129283887886e-06
CPLX0-8013	11.503071809656996	12.30665233432625	3.922033946311292e-05	4.250020395901366e-05	1.935565453565039e-05	1.0546459598097407e-05
CPLX0-8014	6.5418223963372	4.086704144357169	2.248935121834117e-05	1.4670460998778446e-05	1.2877701955943429e-05	7.016769344821005e-06
CPLX0-8015	19.416490263503224	31.600410538574693	6.451505067378364e-05	0.00010160312753482231	5.0439897609416804e-05	2.7483562557395542e-05
CPLX0-8016	275.9175850806027	80.68386272964958	0.0009151765751702186	0.00019522763148182911	0.0005476409916514705	0.0002983972245462562
CPLX0-801	68.89910441470867	59.940743560898966	0.00023378456200782869	0.00020554146074230653	2.9993902124203693e-05	1.63430007680478e-05
CPLX0-8031	72.45939406710664	59.23384296092488	0.00024160066983766075	0.0001928130602455426	8.331902548517763e-05	4.5398657762453555e-05
CPLX0-8032	0.427704715472074	2.6855405620959223	1.37052434812726e-06	8.934944260221554e-06	6.542985261787652e-07	3.56512509495828e-07
CPLX0-8033	2.793965575042385	8.739077905171445	8.823186988916897e-06	2.678313662830637e-05	3.6955908400591615e-06	2.013644096302484e-06
CPLX0-8034	44.04659342343464	23.593648467246805	0.00014550269606017225	7.040429366715528e-05	0.00010573839561896361	5.761446688920084e-05
CPLX0-8043	13.620994051781112	18.820532536285427	4.51240941928999e-05	6.015365541174256e-05	3.380524537102707e-05	1.841971574005086e-05
CPLX0-8044	10.2838555186253	17.098608319870337	3.305112868478222e-05	5.384588904724746e-05	7.309269116825976e-06	3.982655884369244e-06
CPLX0-8045	44.421925077346	31.299070258681603	0.00014610095182424326	9.192472647794559e-05	7.18603640865619e-05	3.915509161147719e-05
CPLX0-8046	348.2028620415513	123.1839182351097	0.0011521686355592754	0.0003180531204639422	0.0004414485528291384	0.0002405353597562871
CPLX0-8089	163.44285016427045	71.01559539821149	0.0005439142829393867	0.00020350602889312072	0.0006121232304567325	0.0003335321421023632
CPLX0-8090	11.783390963688086	15.470226017316724	3.8922714190912225e-05	4.884187778236388e-05	4.019251382365724e-05	2.1899994257824206e-05
CPLX0-8092	55.5528031340696	36.89436141077512	0.0001884661596580017	0.00012785505003163223	8.899876351901172e-05	4.8493418913066106e-05
CPLX0-8095	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8096	886.0603787320044	332.3352898040055	0.0029567391199397637	0.0010079952149541238	0.0005062989445003335	0.0002758708755055131
CPLX0-8097	7.661685232900068	8.489775747865155	2.519189039272069e-05	2.6586887327310044e-05	1.3071083148262078e-05	7.122138394886665e-06
CPLX0-8098	1.9266213925153974	2.270095251412599	6.2301340220823865e-06	6.995626851055526e-06	3.0882620254354397e-06	1.6827243232515618e-06
CPLX0-8102	435.7377151559851	151.1605436288197	0.0014496781424295432	0.0004185108919192857	0.0009589225140174749	0.0005224952498074469
CPLX0-8103	453.6213427074453	219.9007515746299	0.001505005341617973	0.0006854681328256092	0.0009898042881676594	0.0005393220320168838
CPLX0-8104	392.82269326922153	140.23270336322554	0.0013056263232761435	0.0003874343476663774	0.0008294034830666941	0.00045192325108783663
CPLX0-8105	199.47387477131446	101.18311634001283	0.0006608849019990748	0.00029308549206037465	0.0004313631584850111	0.0002350400558498597
CPLX0-8106	35.96407505675233	22.882994704204318	0.00011833553027176511	6.83273550894356e-05	2.8406162390101504e-05	1.5477877197715386e-05
CPLX0-8107	9.680277008840912	19.585453015230794	3.2911721462560237e-05	6.533744994315874e-05	5.718593807286103e-06	3.115932785191464e-06
CPLX0-8108	21.59794637982395	45.23568053239956	7.349658423197708e-05	0.0001515451094425979	1.250634527398623e-05	6.814425464611143e-06
CPLX0-8109	5.462869129606038	16.90122460949924	1.772387929132346e-05	5.5621113347063406e-05	8.167515008635123e-06	4.450294713452845e-06
CPLX0-8110	1.635787013534353	7.267796806356412	5.405123947878707e-06	2.4272152788180346e-05	2.099333924768107e-06	1.1438797060415777e-06
CPLX0-8111	8.319529506422352	8.160837558457448	2.8057545042721255e-05	2.642726537314544e-05	2.5042906791193696e-05	1.3645315078639304e-05
CPLX0-8112	105.47345331941266	45.798682445670515	0.0003481890962205852	0.00013116385186676775	0.00016478756049875787	8.978902500394228e-05
CPLX0-8113	34.67821764159347	42.203369514461095	0.00011608772374036321	0.0001473036738570757	3.48995102312345e-05	1.9015955981709403e-05
CPLX0-8119	2.4995814216338923	9.349729857678273	8.586570275655414e-06	3.185120058265048e-05	6.783067249612646e-06	3.6959403551791932e-06
CPLX0-8120	6.797206923305333	7.227348596148767	2.3022129831784176e-05	2.584617915328874e-05	1.648592847459592e-05	8.982810592853305e-06
CPLX0-8121	31.66418520895394	55.44220573871234	0.00010637930264614006	0.0001811421138853794	4.036706911104466e-05	2.1995105496902943e-05
CPLX0-8122	28.49824810107183	34.445443431444474	9.425517912959532e-05	0.00011079091219933429	0.0001449518915513671	7.898101637940405e-05
CPLX0-8123	21.8298522044808	18.278201081350428	7.142498239523935e-05	5.542430552195621e-05	3.3110420929097337e-05	1.8041121573106754e-05
CPLX0-8124	123.95948889378454	68.77116553258047	0.000408056631015267	0.00020504288825615738	0.0001618447418026484	8.818554947042936e-05
CPLX0-8125	0.8439555176674552	2.829872531341929	2.706677937919545e-06	8.453533703982181e-06	2.8793498023719166e-06	1.5688927648286722e-06
CPLX0-8127	11.460834666334614	15.823069915338031	3.852334631524222e-05	5.2734809646191346e-05	1.3459265395357755e-05	7.333650146047171e-06
CPLX0-8128	87.89554697751937	40.91860549843368	0.00029247858545521115	0.00011943876581520872	9.647060586163723e-05	5.2564657281405044e-05
CPLX0-8129	0.045635578203273915	0.20869348865135548	1.53403771319864e-07	7.168364395274236e-07	2.9212659538515882e-08	1.59173193036936e-08
CPLX0-8152	50.649329029415426	33.14108553473528	0.00016933538103560764	0.00010498503522963271	0.0001246117577476392	6.789813623263336e-05
CPLX0-8154	6.172475359431423	16.434576673537237	2.1308918280293263e-05	5.487293542232174e-05	5.574924825539384e-06	3.0376507974291394e-06
CPLX0-8155	8.337908640721832	7.767370427717766	2.7112487616471077e-05	2.3644523101771666e-05	5.805832632455242e-06	3.163467253392329e-06
CPLX0-8156	188.17396001954003	84.99746897503539	0.0006205157565682362	0.00023322315994657252	0.0003465873028189055	0.00018884760417999026
CPLX0-8157	250.87527897242364	119.26988750776376	0.0008339894759874326	0.00035208982228452447	0.0001389638376905961	7.57182608886231e-05
CPLX0-8158	9.230829206616795	16.920715664699344	3.151495136423749e-05	5.672112898337143e-05	2.476011181680856e-05	1.349122647541462e-05
CPLX0-8159	63.80327583069128	52.48590690876476	0.00021229541468084867	0.00017012770648035922	0.00011633561319570448	6.338865173112872e-05
CPLX0-8160	284.933376117087	97.48989219202893	0.0009461836834667155	0.00025840771212065855	0.0018573573144289072	0.001012032108745061
SUCC-DEHASE	1.0195457897912856	0.7946883249605807	3.554356804814274e-06	2.926485382559601e-06	2.2153258606974423e-06	1.2070810957817534e-06
CPLX0-8163	30.2180285629448	26.812276997340305	0.00010079417749445201	8.5184538829117e-05	3.5308634378774115e-05	1.923887850208634e-05
CPLX0-8164	10.703954942960317	8.978055415157371	3.532453538461591e-05	2.6878705202947737e-05	1.049846339412227e-05	5.720375915176697e-06
CPLX0-8165	63.34104271031887	40.76814358382593	0.00021129949651128494	0.0001297769363586632	8.825638164807869e-05	4.8088911775695246e-05
CPLX0-8167	0.24295744293637034	1.138000403238363	7.908373272932856e-07	3.6709425458922064e-06	2.1539682521657932e-06	1.1736487187870596e-06
FORMHYDROGI-CPLX	0.08352985124663558	0.27668143269512396	2.930129506022595e-07	9.916957468569976e-07	3.7027194046593767e-07	2.0175282903714635e-07
CPLX0-8168	6.24631947969847	4.041189884242433	2.1061300782000462e-05	1.3345964409015453e-05	1.2681022622870961e-05	6.909603212246723e-06
CPLX0-8173	0.242294614036264	0.6001819941406283	8.457414706636328e-07	2.1531387699350754e-06	9.356194807796758e-08	5.0979795258596024e-08
CPLX0-8174	3.0186760663212038	9.14778143630597	1.0382471496553402e-05	3.160028745525848e-05	4.8455106611700775e-06	2.6402094708838687e-06
CPLX0-8175	10.71363109548759	9.34034749239054	3.558805666857884e-05	2.9858025644564015e-05	1.202064313607969e-05	6.549777324466564e-06
CPLX0-8176	28.850656602906103	24.087190301806544	9.510961022277093e-05	7.44959674133221e-05	3.026328340937178e-05	1.6489780554558045e-05
CPLX0-8177	876.7310025766037	339.08429252194964	0.0029202332470353986	0.0009726273222936291	0.00021165617614496234	0.00011532667656829648
CPLX0-8180	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8181	30.49058533922089	55.45647552758828	0.00010251440984001581	0.00019150720327984065	3.4245668745321775e-05	1.8659692503146192e-05
CPLX0-8182	23.936826275610386	21.87020945636866	7.977283586060653e-05	7.163209999054707e-05	3.428637154582824e-05	1.8681870541108183e-05
CPLX0-8183	9.129475771304872	11.83898952666684	3.096136098146163e-05	4.384377404785594e-05	1.889430487918057e-05	1.0295080575828055e-05
CPLX0-8184	58.16026091704102	76.03627021287242	0.00019124985180093073	0.0002400472819854266	7.484347496793544e-05	4.0780521447967785e-05
CPLX0-8185	212.05625041905728	112.49031027632209	0.0006979099149792588	0.0003220772341255983	5.544965800857422e-05	3.021326800592723e-05
CPLX0-8186	90.23421040028352	77.8717863686048	0.00029726627889843773	0.00024359065978136508	0.0001238662896711573	6.749194749146695e-05
CPLX0-8187	4.276110382084463	4.498386632259322	1.3832917416879937e-05	1.3983181568306532e-05	4.44698138179798e-05	2.4230598552087577e-05
CPLX0-8188	42.46830585913928	15.582398265050493	0.00014093478832213747	4.281953354042435e-05	8.480455717018501e-05	4.620809047209235e-05
CPLX0-8189	1.0959243685405313	1.7722045471605323	3.6351344757124927e-06	5.765477892531517e-06	7.885299382893166e-06	4.296521784236875e-06
CPLX0-8190	10.685321021829292	8.598193689788708	3.5380592211312965e-05	2.6910491247335302e-05	2.9035702558785005e-05	1.582089943662604e-05
CPLX0-8191	73.36428578270323	38.07823195845625	0.00024580472778952	0.00011958448365151941	0.00011072521643493749	6.0331673076248154e-05
CPLX0-8192	1449.4719744063755	386.7578768734359	0.004817971528529388	0.0008652395046173148	0.0011593558107267667	0.0006317068324984161
CPLX0-8196	41.39920498845797	14.142907985457233	0.0001381374203659323	3.9711540951404595e-05	3.7659507796995946e-05	2.0519816404746867e-05
CPLX0-8198	24.53586843037902	8.419440789268988	8.085211739565459e-05	2.0759671293910124e-05	3.0273107971455435e-05	1.6495133736848697e-05
CPLX0-8199	9.931717129146273	14.202923415432682	3.183302016129716e-05	4.310143714546195e-05	3.2906428919715466e-05	1.7929970928145714e-05
CPLX0-8200	2.2734571507935746	8.712763518571654	7.355025935391074e-06	2.683881666129963e-05	7.147274282350226e-06	3.894388552786516e-06
CPLX0-8201	29.920962442888477	21.575398558290246	0.00010093658525193102	7.214352698460591e-05	8.207645694444035e-05	4.472161019019938e-05
CPLX0-8202	12.63328320609956	8.245628144496855	4.164710835009139e-05	2.5590126416324143e-05	1.8161570092702488e-05	9.895829917190904e-06
CPLX0-8204	0.7294834340667234	1.9779984866276945	2.418712781569654e-06	6.106337796094499e-06	1.6288558826896661e-06	8.875268323408632e-07
CPLX0-8205	134.2843382726219	60.89936286060955	0.0004491290404297112	0.00019704990575436312	0.00032472648628379075	0.0001769361383112252
CPLX0-8207	66.04446892271147	59.129797434083486	0.00022360864340011837	0.00020161287844918188	2.9202740330356727e-05	1.5911914550891107e-05
CPLX0-8211	91.86226760280074	63.48943529809618	0.00030664956042202247	0.00020338768999263206	9.2187814438746e-05	5.023106083157138e-05
CPLX0-8212	88.29567341308992	55.303094800166555	0.0002902933042125433	0.0001623284764258569	0.00013410749225404244	7.307214779300637e-05
CPLX0-8213	11.001496154251397	29.130202723381256	3.6096650394888555e-05	9.356185044289061e-05	1.241480903952416e-05	6.76454943501276e-06
CPLX0-8214	10.617120525665463	16.229332146178425	3.439839092086815e-05	5.17188400748122e-05	1.0751520824466143e-05	5.858261201370679e-06
CPLX0-8217	297.6989684006858	91.42743519405175	0.0009873730673773712	0.0002219101180368137	0.00019800507644296742	0.00010788850023530215
CPLX0-8218	12.957996570914071	16.528275500544883	4.1962816484589665e-05	5.063694600003936e-05	2.5298120870731803e-05	1.3784375474336937e-05
CPLX0-8219	18.057572245476575	17.42721163715425	5.922307765642731e-05	5.4763503928059726e-05	1.2357977112117988e-05	6.733582999588568e-06
CPLX0-821	1.0313023821610905	4.200127783517451	3.187938320474124e-06	1.2751964895766751e-05	8.75929122525809e-06	4.772740226635246e-06
CPLX0-8223	26186.86701851515	5952.358716839523	0.08687033248072563	0.008674210468329628	0.007177561928564842	0.003910891608084159
CPLX0-8227	31.15971302956868	34.9448223479984	0.00010474467134663814	0.00011581604701335276	1.6907091639202444e-05	9.21229290209521e-06
CPLX0-8229	0.3944962213005623	1.4940454139076411	1.213905196001089e-06	4.330255955179854e-06	2.1711614606674225e-07	1.1830169103142499e-07
CPLX0-8230	8.636059041580062	17.34386880370527	2.757561944628638e-05	5.0726838981060686e-05	8.593226491456482e-06	4.68225529870467e-06
CPLX0-8231	54.01620290993381	80.42059456304519	0.00017912085866582028	0.00026098527822032713	6.216271937594794e-05	3.387106373482669e-05
CPLX0-8232	0.19189279796170536	0.7416541262891119	6.657742004055878e-07	2.0214157870947995e-06	2.754732964449684e-07	1.5009918605234837e-07
CPLX0-8233	1.0758230285150525	4.466793007999359	3.64804094639399e-06	1.5853209876352102e-05	1.9496675166612317e-06	1.0623298559249498e-06
CPLX0-8234	9.342276414976869	14.71922467681834	3.075123995983166e-05	4.638082539186181e-05	7.078139777707663e-06	3.856718720505498e-06
CPLX0-8237	0.02112048735165372	0.1437859950264035	6.924935537413833e-08	4.804035743458531e-07	1.0741835950917144e-08	5.8529841322119444e-09
CPLX0-8238	1.4907673298148485	10.082310339317727	4.628911286944256e-06	2.9108494838501917e-05	1.6320142650160002e-06	8.892477636345415e-07
CPLX0-8239	702.7589716573596	468.4645032520369	0.0023042157680048425	0.0013720161127522815	0.0002880266844369882	0.00015693924403298795
CPLX0-8240	286.3930441279298	134.8719497258715	0.0009511881738294284	0.0004021571987743991	0.00041697867159703024	0.00022720227338045098
CPLX0-8244	2.9292363099970307	5.990854077939971	9.585660560226882e-06	1.8529953730138814e-05	1.952901333723818e-05	1.0640918899050143e-05
CPLX0-8245	1.756895048897999	2.4695808357977347	6.161391732875946e-06	8.722007315271753e-06	9.463180318024624e-06	5.156273517371065e-06
CPLX0-8247	75.88008160841372	46.74423225901968	0.0002512576554259733	0.00014205377722909996	0.0001255551857897705	6.841218889418111e-05
CPLX0-8248	41.351797396576664	23.53134981158233	0.00013847310235009082	7.307110776307084e-05	6.108577515920472e-05	3.328426112113221e-05
CPLX0-8249	34.97517073591249	27.92316739104757	0.00011630183122841642	8.814728896465754e-05	5.401895238838677e-05	2.9433708782430748e-05
CPLX0-8251	150.1187191693566	87.35783292163383	0.0005001489830699272	0.00026913140988476066	0.00013911781847846728	7.580216154696434e-05
CPLX0-8252	152.14742770663116	88.63492163015363	0.0004983093005189916	0.0002587459632131829	0.000248308841698194	0.00013529788734330554
CPLX0-8254	63.979944636545625	42.33349258764949	0.00021044160433660014	0.000123680277720139	0.00010245289649873453	5.58242725215932e-05
CPLX0-8255	59.66933458491777	37.6579234735295	0.00019901527252188066	0.00012153697149798295	0.00010405762622643851	5.669865355623731e-05
CPLX0-8256	5655.421517035277	1792.6986512449944	0.018628628813354094	0.004022662700392101	0.0019809055321480585	0.0010793507460038546
CPLX0-8259	26.2350341471825	27.174317964826706	8.596421055024708e-05	8.49631114084814e-05	2.4408650046792633e-05	1.3299722884000463e-05
CPLX0-8260	214.09201635999656	68.31714023190956	0.0007068636171925531	0.00016525646844168693	0.00018691935766826915	0.00010184814210853955
CPLX0-8261	123.44468539573376	113.48699292181263	0.00041169575473228406	0.00039288796545418033	5.3155245002065804e-05	2.896309410816929e-05
CPLX0-8262	42.16229154893152	32.76205856747754	0.00013862679363991137	9.772424724404762e-05	0.000157807794472322	8.598590792172758e-05
CPLX0-8263	2.727665443817588	3.9096105415425533	8.847643220857238e-06	1.2286746143306192e-05	1.092051748630764e-06	5.950343670761827e-07
CPLX0-8269	3.9864024290955067	8.847695121198521	1.406594458122336e-05	3.147085446272269e-05	1.802105877298781e-06	9.819268468250144e-07
CPLX0-8270	22.268815432802366	14.616917306119406	7.343664884673664e-05	4.412090915608649e-05	4.220720171740409e-05	2.2997752250716752e-05
CPLX0-8271	53.17746573308685	46.41403570039867	0.00017561209111908654	0.00014301319569248126	2.690607661601517e-05	1.4660514293198626e-05
CPLX0-8275	2.861005162785797	4.3969539318111535	9.699286873024206e-06	1.4375225137683082e-05	5.6026926282655614e-06	3.052780846843907e-06
CPLX0-8280	144.97077231061004	136.02732512210298	0.0004866226919434376	0.000460883412596382	0.0003599229823956758	0.00019611391520091357
CPLX0-8281	184.84963553988948	75.064399802208	0.000613169094524266	0.00021217296386947664	0.0003711228598938412	0.00020221647584129298
CPLX0-8285	394.29984003984634	181.09680355914526	0.001306029049576054	0.0005297924681488314	0.00039600831028267916	0.0002157759964776494
CPLX0-8288	14.52345092479957	14.578547556617876	4.8110785662214254e-05	4.5984187819949696e-05	2.8653217110024533e-05	1.5612491742389577e-05
CPLX0-8290	1.5564716813057347	5.531446424787078	5.289524595284621e-06	1.8448042796931953e-05	2.2639218027100048e-06	1.23355992852404e-06
CPLX0-8291	18.123131004492294	15.753813613679247	6.086267751242108e-05	5.08374374853388e-05	2.8329865613924685e-05	1.5436304805217273e-05
CPLX0-8292	12.838101167613337	18.57472588163133	4.214382296708499e-05	5.7786083448954214e-05	1.2990876255468593e-05	7.078435468035113e-06
CPLX0-8299	221.08121569716766	84.65025193322336	0.0007288466750845916	0.00021560082535407538	0.0008331757968421682	0.00045397869978119426
CPLX0-8300	13.12287621766075	13.574131866038515	4.4036400638241187e-05	4.663360319557092e-05	4.284007223766166e-05	2.3342589123085487e-05
CPLX0-8301	25.48263522380054	15.060077379758015	8.551997413369948e-05	4.8130599804652955e-05	0.0001017723192101149	5.545344130714941e-05
CPLX0-8302	8.59902682924493	17.70217768439004	2.8050107430784423e-05	5.612701356179543e-05	3.234043102026808e-05	1.7621571438573543e-05
CPLX0-8303	1.0305533471901611	5.688313273156386	3.36044670915413e-06	1.821116994995959e-05	1.0932744457252115e-06	5.957005871455455e-07
CPLX0-8308	4.609164663173725	27.152336545922587	1.496655285904952e-05	8.66062668239491e-05	5.887576590508396e-06	3.2080076924360348e-06
CPLX0-8311	31.986925412591834	20.789169410680916	0.00010629193884224204	6.434565199564993e-05	1.1999858549998512e-05	6.538452272298239e-06
CPLX0-8312	183.85649945881744	109.69431049803777	0.0006069672951541995	0.00032607928420816406	0.00016133592120533182	8.790830460317905e-05
CPLX0-8314	9.865338454612504	13.88579568790411	3.255040938340183e-05	4.391365865484535e-05	4.879981904504266e-05	2.6589920738927517e-05
CPLX0-8315	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8535	3.264445742856869	5.95607420504113	1.0748345951460124e-05	1.8840897146833212e-05	1.4847476440783668e-05	8.090055034202766e-06
CPLX0-8536	192.61304776774168	110.34844561077442	0.0006313600089651793	0.00031595549105701393	0.00029828415251609297	0.00016252830703655625
CPLX0-8537	1.0939492916734515	3.4929314325267287	3.725874412622657e-06	1.186291120493443e-05	2.2650361583491017e-06	1.234167115777977e-06
CPLX0-8538	0.35467284796122645	2.1893492393292826	1.1647808963551397e-06	7.029539877480263e-06	2.8518250294886144e-06	1.5538951368938542e-06
CPLX0-8539	115.202852463099	49.583905727129725	0.0003802383947953153	0.0001360856545563121	0.0002108837423031901	0.00011490579478982447
CPLX0-8541	161.6569343205525	51.54426905596075	0.0005332636384611683	0.00012050945897831291	0.00044476397475614986	0.00024234185838641452
CPLX0-8542	3.289575770347027	13.891239893298255	1.1091314205757744e-05	4.953825425044411e-05	5.826496896667364e-06	3.174726744888013e-06
CPLX0-8544	13.164728307200123	26.74709856939826	4.2629048953962345e-05	8.225984833343924e-05	2.00013796799771e-05	1.0898300665190952e-05
CPLX0-8545	16.657062671813488	12.031334911365846	5.443093308163086e-05	3.615949650936808e-05	3.1685459785200485e-05	1.7264692385176848e-05
CPLX0-8547	0.5566115267095143	2.8786021454054183	1.888499090950416e-06	9.199100956312666e-06	1.2586652878200068e-06	6.858183266844142e-07
CPLX0-8548	1.4773172670759858	5.768312220814347	5.167078826160895e-06	1.88527495437303e-05	1.8504002488891626e-06	1.0082413606460448e-06
CPLX0-8549	7.429034204653212	13.242805138164876	2.4523623526586444e-05	4.277879012014118e-05	9.955668038684313e-06	5.424618968511964e-06
CPLX0-8550	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-8551	3.421218187565253	5.963073726570601	1.0971604711386792e-05	1.8914289794535447e-05	3.5788189730104874e-05	1.9500177396863878e-05
CPLX0-8553	165.86313732627082	50.37140424269528	0.0005458290761567688	0.00010105932257235649	0.0004317666210717181	0.00023525989351343298
CPLX0-8554	0.40246549362553996	2.315809653774225	1.3996500956243567e-06	8.36826593791159e-06	8.814278463909254e-07	4.802701532762988e-07
CPLX0-8555	5.236616507504717	10.160141600188338	1.707276678982909e-05	3.191547038127323e-05	1.430105547920917e-05	7.792322576528203e-06
CPLX0-8556	1.8634572465780979	9.895745452646354	5.610209491813232e-06	2.811288613680127e-05	2.8427525556277027e-06	1.5489517505127495e-06
CPLX0-8557	135.25616229729602	75.27239691418377	0.00045033460792150447	0.0002259084940662191	0.0003503838604331637	0.0001909162627942921
CPLX0-8558	324.19345216999835	134.29061333905537	0.0010707743622085384	0.0003539867927437566	0.0003209572121907445	0.0001748823458722638
CPLX0-8560	9.583362228331147	5.467952646683401	3.185700804506028e-05	1.7221757726613086e-05	3.492280791882817e-05	1.9028650366209968e-05
CPLX0-8561	21.829800480838305	30.02607742078958	7.267930968915206e-05	9.572888124778089e-05	3.443000904251036e-05	1.876013537336894e-05
CPLX0-8562	134.30122891543184	109.90513423396615	0.0004460950155948527	0.00034495870663675613	0.0001497114207471869	8.157437648909314e-05
CPLX0-8563	183.84131569620982	102.04201396649731	0.0006072093450863288	0.00031513792835336483	0.00011038473413402524	6.014615194991143e-05
CPLX0-8565	38.70379977203284	30.24242063601648	0.00012963744971993059	9.651752789512406e-05	4.591790910128953e-05	2.5019633010803096e-05
CPLX0-8571	4.717655961149798	6.97843177379554	1.5373081126753925e-05	2.249139735621355e-05	9.128948134597535e-06	4.974157939083326e-06
CPLX0-8573	26.918916485474277	22.152443643930813	9.080778388192787e-05	7.29788335267192e-05	2.403769384798274e-05	1.3097597218024847e-05
CPLX0-8574	31.958048294556566	15.783582739186611	0.0001052686186893547	4.5684735431698306e-05	0.00027506131234049944	0.00014987470520594576
CPLX0-8576	34.94065190946447	55.92298423455754	0.00011296713931383432	0.00017357729752082553	3.5693888274696825e-05	1.944879466074039e-05
CPLX0-8578	15.594934914416529	44.026103522998376	5.011047308359692e-05	0.00013081425519772416	1.4930664078924572e-05	8.135382101964709e-06
CPLX0-8581	1.8039290811390696	2.230371714753061	5.983628579947153e-06	7.200372761605297e-06	2.2437847667486546e-05	1.2225877118107977e-05
CPLX0-8582	93.02036187392841	70.13870900388761	0.000301746100738313	0.00020632640327574765	0.00014674947321174385	7.996047808247e-05
CPLX0-8583	65.69351634562888	32.42170099703589	0.0002178227632050739	9.557251106705556e-05	0.00017199943206118635	9.371861115767987e-05
CPLX0-8584	0.2005363933295658	1.1174156063872103	7.190062549743074e-07	3.910200053552423e-06	8.669927146902298e-07	4.7240477559071356e-07
CPLX0-8585	4710.932912519995	1280.7872142126914	0.015660686413309158	0.002917001695151836	0.0027776315447953655	0.0015134687804863151
CPLX0-8586	9.666968707196292	17.67401477274611	3.2325746443791834e-05	5.648362410119591e-05	5.5466328850187e-06	3.022235157151845e-06
CPLX0-8587	74.83354948707388	46.66176757630749	0.0002476211016202427	0.00014666921274440295	4.4765105331284265e-05	2.4391496237515395e-05
CPLX0-8588	25.147533069606613	26.089623151628217	8.270104598934283e-05	8.10743492282759e-05	2.7365752829575676e-05	1.4910981494170468e-05
CPLX0-8589	0.7238225687493415	4.271836702779457	2.3452652615585364e-06	1.3833761451888431e-05	5.485698906859423e-07	2.989033606792258e-07
CPLX0-8593	33.65492092987615	16.324604893223967	0.00011165268628088413	4.706982254717028e-05	3.647830163920156e-05	1.9876203810956387e-05
CPLX0-8595	32.881937912472104	39.47499144245148	0.00010895067497675067	0.00012260851182104555	3.980764648479635e-05	2.169028872539452e-05
CPLX0-8596	5.690661966839398	4.707654670201093	1.848044896070277e-05	1.4208070375983905e-05	8.46550246447569e-06	4.612661357162772e-06
CPLX0-8597	9.612080344058008	11.685063747587924	3.253776080005776e-05	3.943803158308622e-05	7.16712129389398e-06	3.905202741735985e-06
CPLX0-8612	11.052087623681766	8.86354526829471	3.6155935350578764e-05	2.625612027870602e-05	1.6043265054735466e-05	8.741613279452453e-06
CPLX0-8613	10.545726573500254	18.55337617552831	3.41607282893175e-05	5.807472621970283e-05	9.672661214952936e-06	5.270414933356687e-06
CPLX0-8614	3.0008907960651716	3.749979380286117	1.0324404326875108e-05	1.3583168097511717e-05	2.6688633188209114e-06	1.4542034273729145e-06
CPLX0-8615	13.177996379345025	16.10707652939424	4.322344624707182e-05	4.970194355371494e-05	3.340175902421826e-05	1.8199865130133987e-05
CPLX0-8616	38.51444717962472	36.38043495003494	0.0001266425682100488	0.00011227462192275286	4.7463424646084636e-05	2.5861749572730324e-05
CPLX0-8617	30.08954895068055	20.08852874513435	9.99203463758951e-05	6.256972660740829e-05	2.9259965585612063e-05	1.5943095301788972e-05
